product_id,score,comment_time,comment
100006961267.0,5.0,2020-06-19 10:04:56,变频的功耗低应该算冷冷水里面最有性价比的热水器了
100006961267.0,5.0,2020-06-12 08:28:53,还没有使用使用过后会追加评价的
100006961267.0,5.0,2020-06-12 14:25:51,安装师傅很负责任速度也很快给五星好吧
100006961267.0,5.0,2020-05-22 00:32:16,非常小
100006961267.0,5.0,2020-05-06 21:41:40,能耗的话现在应该还不清楚用一段时间再说吧安装师傅说零冷水的话比较费气费电感觉安装师傅技术比较一般服务态度比较好
100006961267.0,5.0,2020-05-02 23:54:41,有待观察
100006961267.0,5.0,2020-05-30 13:29:46,还没有用啊宣传得倒是挺好的
100006961267.0,5.0,2020-06-18 15:36:10,待定
100006961267.0,5.0,2020-06-06 13:57:29,满意
100006961267.0,5.0,2020-06-08 16:35:10,待用后追评
100006961267.0,5.0,2020-06-14 11:32:43,后续再作评价
100006961267.0,5.0,2020-06-10 23:54:23,能耗还是非常低的一个月也没有几个钱主要是能洗到热水澡
6723160.0,1.0,2019-12-01 22:08:50,不详
6723160.0,3.0,2020-04-01 07:15:04,有点高
6723160.0,2.0,2019-12-17 10:33:50,才用两天还未能评价节能省水是否能好过原来的樱花牌热水器还要拭目以待
6723160.0,3.0,2019-11-18 08:02:26,二级能耗
6723160.0,5.0,2019-12-23 15:19:35,在同款产品中上品中之极品
6723160.0,5.0,2020-03-22 15:25:14,耗能情况待使用一段时间再评价
6723160.0,5.0,2019-11-03 22:13:52,这个还不知道
6723160.0,5.0,2020-01-01 20:33:20,耗电少
6723160.0,5.0,2019-11-03 08:55:04,能耗没那么大要求
6723160.0,5.0,2019-11-03 11:17:38,耗能还是很棒的省水省气很节能在京东购物省事放心还省钱信赖京东
6723160.0,5.0,2020-06-19 18:39:07,比较节省省天然气本次订购非常满意大品牌就是省心
6723160.0,5.0,2019-11-11 21:46:17,二级能耗省电
6723160.0,5.0,2020-03-05 20:52:34,耗能低
6723160.0,5.0,2019-12-13 18:43:32,2级能耗应该很省时气主要是双12抢购的超级划算
6723160.0,5.0,2019-12-30 16:26:49,能耗情况符合预期也不高推荐给大家性价比很棒
6723160.0,5.0,2019-12-04 21:40:02,很低很小
6723160.0,5.0,2019-11-27 14:50:38,能耗还不清楚应该不会高
6723160.0,5.0,2019-11-14 22:34:01,能耗较低16L家里终于同时用水了
6723160.0,5.0,2019-11-13 11:20:50,这个刚装好耗能情况还不清楚
6723160.0,5.0,2019-12-22 20:06:57,天然气非常节约随开随烧关火自动断气安全可靠
6723160.0,5.0,2019-12-28 17:32:46,非常节能
6723160.0,5.0,2019-12-06 12:53:49,耗能情况在正常范围之内
6723160.0,5.0,2020-02-21 20:45:46,比较节能节约气非常好
6723160.0,5.0,2020-04-05 13:54:28,安装师傅说很节能的总之不错不亏品牌值得信赖
6723160.0,5.0,2019-11-14 22:22:06,耗能不大很节能美的很好家里空调也是美的一直支持支持支持支持美的
6723160.0,5.0,2020-06-18 17:14:24,2级能耗
6723160.0,5.0,2019-12-15 12:53:45,同比其他品牌低
6723160.0,5.0,2019-11-04 21:08:08,还没计算
6723160.0,5.0,2020-01-01 08:13:49,暂时没有用
6723160.0,5.0,2019-11-13 16:49:22,耗能我觉得很理想
6723160.0,5.0,2020-03-31 21:31:45,能耗目前看不出来
6723160.0,5.0,2019-12-02 20:39:57,这个热水器是变屏的肯定很省钱值得购买全5星
6723160.0,5.0,2019-10-10 18:57:52,绿色生活靠自己
6723160.0,5.0,2020-06-25 09:56:44,耗能的话就看后期使用了现在还没用不太清楚
6723160.0,5.0,2020-04-02 09:23:45,比用电省钱多了
6723160.0,5.0,2019-11-16 18:19:05,耗能还在测试等用过之后再来评价
6723160.0,5.0,2019-11-03 22:54:19,刚用暂时不了解
6723160.0,5.0,2020-04-08 21:08:24,节能
6723160.0,5.0,2019-11-10 19:34:05,能接受
6723160.0,5.0,2019-10-20 09:40:01,耗能可以
6723160.0,5.0,2019-12-07 19:51:10,不错
6723160.0,5.0,2019-11-06 20:52:19,2级能效简直不要太赞了
6723160.0,5.0,2020-06-30 13:29:29,待验证
6723160.0,5.0,2020-02-22 23:59:07,这个因为刚装好还没有特别清楚
6723160.0,5.0,2019-11-17 18:15:32,耗电量低
6723160.0,5.0,2019-12-15 17:49:23,还没测试应该不错
6723160.0,5.0,2019-12-07 22:16:39,耗能小
6723160.0,5.0,2020-01-31 18:07:06,节能
6723160.0,5.0,2019-11-05 08:29:11,暂时还没发现
6723160.0,5.0,2019-12-17 16:12:35,节省
6723160.0,5.0,2019-12-09 11:51:37,很节能真心不错
6723160.0,5.0,2019-10-02 14:38:19,挺好节省
6723160.0,5.0,2019-11-12 10:31:48,耗能暂时不清楚用后追评
6723160.0,5.0,2019-11-17 17:43:47,能效比很好
6723160.0,5.0,2019-11-09 12:18:44,现在还看不出情况这个得到交钱的时候看看
6723160.0,5.0,2019-12-11 17:27:51,目前没有使用煤气应该会很省吧不错棒棒的
6723160.0,5.0,2020-04-11 13:09:18,2级能耗
6723160.0,5.0,2020-05-25 21:13:08,等用过一段时间再来追评
6723160.0,5.0,2020-03-15 14:46:59,耗能方面得有待一段时间观察才方便评论
6723160.0,5.0,2019-12-06 12:42:56,节省型
6723160.0,5.0,2020-02-29 16:34:28,良好
6723160.0,5.0,2019-12-25 23:03:25,目前还未知等用过一段时间后再评价
6723160.0,5.0,2019-12-14 21:40:26,节能环保
6723160.0,5.0,2020-07-02 22:27:54,节能
6723160.0,5.0,2020-05-30 08:04:21,总体来说不是很耗电也很直天然气特别方便用了那么久完全没有问题
6723160.0,5.0,2019-12-09 11:46:54,节能
6723160.0,5.0,2019-12-28 22:21:52,比原来的强
6723160.0,5.0,2020-05-02 01:02:20,耗能少
6723160.0,5.0,2019-10-04 17:35:46,高品质电机更节能空气自动比例线性调节意外熄火保护防干烧保护风机故障保护等等一大些总之就是完美值了
6723160.0,5.0,2020-03-29 00:25:08,用用看吧
6723160.0,5.0,2020-03-27 09:41:37,这个还不太清楚呢
6723160.0,5.0,2019-12-07 20:32:00,不怎么耗电挺好的
6723160.0,5.0,2020-05-04 17:30:30,机器很好服务满意
6723160.0,5.0,2020-07-06 18:22:18,节能型节能就是节钱这个必须有
6723160.0,5.0,2020-07-05 12:17:00,不清楚
6723160.0,5.0,2020-07-03 20:22:24,还好吧时间长一点才知道
6723160.0,5.0,2020-07-01 22:36:52,还好
6723160.0,5.0,2020-06-30 23:31:22,有一技能号吗这东西我觉得他不费什么电所以这个能耗等级其实是次要的
6723160.0,5.0,2020-06-28 12:13:17,2级
6723160.0,5.0,2020-06-27 14:33:01,很好
6723160.0,5.0,2020-06-26 12:03:59,低耗
6723160.0,5.0,2020-06-25 14:34:21,安装师傅说耗能低还没用不清楚
6723160.0,5.0,2020-06-25 11:16:09,能效比较高节约燃气
6723160.0,5.0,2020-06-24 20:41:36,满意
6723160.0,5.0,2020-06-20 14:27:39,不错
6723160.0,5.0,2020-06-22 14:36:49,二级能效很不错
6723160.0,5.0,2020-06-21 22:12:20,不详
6723160.0,5.0,2020-06-07 12:38:00,等使用几天在来追加耗能情况
6723160.0,5.0,2020-06-05 14:48:52,使用一段时间看看谢谢
6723160.0,5.0,2020-05-22 21:29:40,刚刚安上还没用等用了以后再物能耗情况吧
6723160.0,5.0,2020-05-22 10:02:07,能耗整体比较满意
6723160.0,5.0,2020-05-19 16:24:12,为新家准备的现在还没有使用具体情况现在确实不清楚我也非常期待呢
6723160.0,5.0,2020-05-03 12:39:36,这个还没用之后用了追评应该还可以的
6723160.0,5.0,2020-04-30 21:15:06,还不知道
6723160.0,4.0,2020-04-25 13:26:55,刚装好还不清楚
6723160.0,5.0,2020-04-12 19:49:06,只使用过一次耗能还不太确定后期追加评价吧
6723160.0,5.0,2020-04-10 14:40:00,一般
6723160.0,5.0,2020-04-03 12:14:11,燃气热水器真的很省推荐购买哦
6723160.0,5.0,2020-03-31 18:48:01,能耗低
6723160.0,5.0,2020-03-21 15:40:26,暂时还看不出来得用段时间衡量一下
6723160.0,5.0,2020-03-11 19:18:25,功耗暂时还没使用没看
6723160.0,5.0,2020-03-09 20:44:10,正常范围可以接受
6723160.0,5.0,2020-03-09 12:56:57,一般
6723160.0,5.0,2020-02-23 13:42:49,才安装耗能就不太清楚啦
6723160.0,5.0,2020-02-12 09:59:34,正岸
6723160.0,5.0,2020-02-09 10:55:27,还可以
6723160.0,5.0,2020-02-06 22:11:37,未做对比不评价
6723160.0,5.0,2020-02-01 19:52:29,待用一段时间再说
6723160.0,5.0,2020-01-31 20:34:09,节能
6723160.0,5.0,2020-01-21 09:04:54,这个天然气没注意看
6723160.0,5.0,2020-01-15 01:24:47,我是一厨一卫的同事用水会根据水量消耗自动调变升这一点很不错也会根据你要求恒温的温度而变升自动的具体多少能耗就不知道了
6723160.0,5.0,2020-01-10 16:12:59,刚装上还没计算过不过安装师傅说这种很省天然气
6723160.0,5.0,2020-01-06 16:28:59,我觉得比之前海尔的要好用
6723160.0,5.0,2020-01-05 22:38:11,这个没太注意就不评论了标称二级能效价格可是比一级能效的便宜不是一星半点
6723160.0,5.0,2020-01-05 15:59:58,节能版本基本常年43一个温度就完全够用
6723160.0,5.0,2019-12-31 19:15:51,燃气热水器肯定比电热水省钱啊
100011596094.0,5.0,2020-06-19 19:20:27,能耗较低可以接受的
100011596094.0,5.0,2020-06-20 16:37:42,不错比较节能
100011596094.0,5.0,2020-05-09 22:39:56,还在观察
100011596094.0,5.0,2020-07-01 17:33:44,可以接受的程度
100011596094.0,5.0,2020-06-29 01:26:53,未知
100011596094.0,5.0,2020-05-10 15:17:30,可以
100011596094.0,5.0,2020-06-18 14:19:02,用了才知道
100011596094.0,5.0,2020-06-05 06:34:30,没安装
100011596094.0,5.0,2020-05-21 21:32:34,不清楚
100005217021.0,5.0,2020-01-06 21:41:57,耗能水平一般二级能耗还可以吧
100005217021.0,5.0,2020-03-20 09:09:03,耗能低满意
100005217021.0,5.0,2019-11-24 17:38:06,2级
100005217021.0,5.0,2019-11-27 20:36:10,经济
100005217021.0,5.0,2020-01-18 17:59:53,还行
100005217021.0,5.0,2019-12-05 17:44:06,应该符合标准
100005217021.0,5.0,2020-01-05 18:56:48,低耗能非常满意
100005217021.0,5.0,2020-01-13 19:49:55,很高
100005217021.0,5.0,2020-06-09 22:42:36,很小
100005217021.0,5.0,2020-06-08 06:52:58,很小
100005217021.0,5.0,2019-12-19 11:22:04,很小
100005217021.0,5.0,2019-12-13 10:06:34,试试在评价
100005217021.0,5.0,2020-01-04 15:25:08,低不怎么费电
100005217021.0,5.0,2019-12-06 18:31:29,由于刚刚使用还没有掌握耗能情况待使用一段时候再评价耗能情况
100005217021.0,5.0,2020-05-11 12:01:13,这款双调应该是比较节能的是满意的
100005217021.0,5.0,2020-01-25 16:51:43,还未开始使用暂不知道
100005217021.0,5.0,2020-03-02 11:50:31,还好吧
100005217021.0,5.0,2020-02-28 10:17:21,燃气显示30
100005217021.0,5.0,2020-02-17 20:40:42,0左右
100005217021.0,5.0,2019-12-22 22:39:50,具体还是特别清楚
100005217021.0,5.0,2019-12-18 13:49:28,目前还不知道到时候再来看
100005217021.0,5.0,2020-03-23 19:19:56,耗能也没注意仔细观察应该还好吧
100005217021.0,5.0,2019-12-02 19:18:22,水汽双调
100005217021.0,5.0,2019-12-20 12:45:35,可以
100005217021.0,5.0,2019-12-30 10:15:02,正常
100005217021.0,5.0,2020-05-01 09:30:56,这个不好说
100005217021.0,5.0,2020-03-06 23:28:44,省气
100005217021.0,5.0,2020-03-17 09:32:47,不知
100005217021.0,5.0,2020-03-18 12:54:36,还好
100005217021.0,5.0,2020-01-21 15:57:56,一般
100005217021.0,5.0,2019-12-17 22:01:54,不错
100005217021.0,5.0,2020-03-17 09:30:28,不知道
100005217021.0,5.0,2020-01-05 18:12:15,用了才知道
100005217021.0,5.0,2020-01-04 22:42:31,比以前省燃气之前用的樱花的
100005217021.0,5.0,2019-12-05 18:19:10,耗能较低还是比较省的家里使用很实惠
100006906796.0,5.0,2019-11-09 21:56:55,还没长时间使用
100006906796.0,5.0,2019-10-16 23:08:30,省电
100006906796.0,5.0,2020-01-27 19:22:02,能效很好比较里老的好太多
100006906796.0,5.0,2020-01-04 21:10:32,用的时间还短不太清楚
100006906796.0,5.0,2019-10-25 09:58:01,能耗比较小快冬天了有热水器是真的方便
100006906796.0,5.0,2019-12-10 15:58:29,不知道后续再看
100006906796.0,5.0,2020-03-17 12:53:40,没算过洗一次澡06方气左右吧
100006906796.0,5.0,2020-05-02 09:42:13,这个没太关注
100006906796.0,4.0,2020-03-26 10:15:12,暂时不清楚
100006906796.0,5.0,2020-04-06 14:05:20,没有计算
100006906796.0,5.0,2020-03-01 20:46:41,还行
100006906796.0,5.0,2020-03-20 06:47:38,还行吧
100006906796.0,5.0,2020-05-27 16:02:25,以前10升的热水器一个月元左右燃气费用了这个热水气一个月元左右燃气费
100006906796.0,5.0,2020-05-05 18:21:04,暂时无法统计
100006906796.0,5.0,2019-11-06 13:29:33,节约省电
100002419329.0,5.0,2020-01-09 15:22:37,变频省电这款活动价买的挺划算还有赠品挺满意
100002419329.0,5.0,2020-02-24 17:54:07,二级能耗
100002419329.0,5.0,2020-01-02 14:29:13,节能环保
100002419329.0,5.0,2019-09-20 14:20:27,能耗小
100002419329.0,5.0,2019-11-13 23:13:24,燃气耗能还可以
100002419329.0,5.0,2020-05-20 10:58:54,这个没有注意啊～～
100002419329.0,5.0,2020-01-05 15:46:25,正常范围内
100002419329.0,5.0,2019-12-12 20:40:26,二级性能换热效果好不错的购物体验
100002419329.0,5.0,2020-01-12 20:40:06,比较正常的
100002419329.0,5.0,2019-12-05 23:44:00,比较节能
100002419329.0,5.0,2019-11-12 20:44:57,不费电
100002419329.0,5.0,2019-11-11 12:55:39,目前看不出来
100002419329.0,5.0,2019-12-07 21:26:54,正常耗能很好
100002419329.0,5.0,2019-12-15 10:39:54,耗能低
100002419329.0,5.0,2019-11-15 09:49:53,二级能效
100002419329.0,5.0,2019-10-15 12:34:26,节能
100002419329.0,5.0,2019-11-08 12:14:28,暂时还不知道
100002419329.0,5.0,2019-10-29 09:22:52,隔壁老王推荐购买说很好很节能声音小
100002419329.0,5.0,2019-11-23 09:21:14,节能环保应该是燃气热水器的最重要的特点吧特别值得推荐
100002419329.0,5.0,2020-02-13 00:13:00,很节省
100002419329.0,5.0,2020-05-20 07:37:33,还行
100002419329.0,5.0,2019-11-05 15:25:10,节能
100002419329.0,5.0,2019-12-23 19:21:53,因为燃气还没开通还没开始用不清楚
100002419329.0,5.0,2020-02-24 09:37:58,待使用查看
100002419329.0,5.0,2020-01-22 18:49:47,才用两天希望能耗低吧
100002419329.0,5.0,2020-04-23 23:47:42,省电
100002419329.0,5.0,2019-11-18 19:15:56,不清楚
100002419329.0,5.0,2020-05-07 22:53:50,不错
100002419329.0,5.0,2019-10-26 11:36:49,安装师傅很专业态度好
100002419329.0,5.0,2019-12-09 14:37:58,一次很好的购物体验服务周到物流快速配送也很周到态度也很好好评
100002419329.0,5.0,2019-12-01 02:57:59,省气
100002419329.0,5.0,2020-04-29 20:56:27,应该可以
100002419329.0,5.0,2020-04-01 18:53:05,用了才清楚
100002419329.0,5.0,2019-12-25 15:33:52,能耗低较省气经济实用
100002419329.0,5.0,2019-11-02 14:30:30,这个貌似很难肉眼查看出来只是相信美的这个品牌
100002419329.0,5.0,2019-10-28 11:33:09,目前刚安装具体的耗能情况还不清楚但是肯定比电热水器要省
100002419329.0,5.0,2019-12-25 16:13:44,16L燃气表哗哗的转
100002419329.0,5.0,2019-10-09 11:30:41,刚安装不久耗能问题还不清楚等用段时间在来追评
100002419329.0,5.0,2020-01-08 10:46:27,比较小
100002419329.0,5.0,2020-04-26 15:38:45,还没怎么用不知道以后再评价吧
100002419329.0,5.0,2020-06-27 20:38:46,能耗应该还可以吧没仔细研究过
100002419329.0,5.0,2020-03-13 12:20:19,具体没细算这个应该要等以后才会知道吧
100002419329.0,5.0,2019-10-14 10:45:30,耗能情况也还好吧才装要用过之后才知道
100002419329.0,5.0,2019-12-28 21:58:23,喉咙的话感觉还一般吧反正出热水挺快的比烧点什么的都省钱很多了
100002419329.0,5.0,2020-06-25 19:37:01,有WIFI连接使用一段时间再来评价
100002419329.0,5.0,2019-12-16 22:16:52,能耗可以
100002419329.0,4.0,2020-02-25 09:58:21,不清楚
100002419329.0,5.0,2019-12-12 16:18:55,刚用暂时不知道
100002419329.0,5.0,2019-10-23 22:24:18,比较不错
100002419329.0,5.0,2019-11-29 13:02:58,耗能低节能环保
100002419329.0,5.0,2020-01-20 21:08:12,应该还可以
100002419329.0,5.0,2020-01-10 15:51:15,耗能还没研究应该没多大
100002419329.0,5.0,2020-01-16 21:03:51,普通的能耗可以接受
100002419329.0,5.0,2020-06-18 14:13:42,待体验
100002419329.0,5.0,2020-03-20 11:23:55,一般吧没太注意
100002419329.0,5.0,2019-11-11 19:56:16,不错
100002419329.0,5.0,2020-01-07 22:34:11,待尝试
100002419329.0,5.0,2020-03-08 23:26:09,不清楚
100002419329.0,5.0,2020-04-08 13:51:37,还不清楚
100002419329.0,5.0,2020-01-15 23:20:50,能接受
100002419329.0,5.0,2019-12-16 10:32:06,一级能耗好评
100007646337.0,5.0,2020-07-07 16:03:39,很好
100007646337.0,5.0,2020-06-29 22:00:02,正常
100007646337.0,5.0,2020-06-27 20:00:45,能耗等使用一段时间再评应该是低能耗吧
100007646337.0,5.0,2020-06-26 10:54:46,待定师傅一大早就打电话安装假期懒觉泡汤前后花了一个小时安装完毕试了下可以用照片忘记拍了后期追加
100007646337.0,3.0,2020-06-25 01:39:54,不知道刚用几天不知道怎么计算
100007646337.0,5.0,2020-06-21 21:38:59,机体上标的是二级
100007646337.0,5.0,2020-06-21 08:47:14,暂时还不知道
100007646337.0,5.0,2020-06-19 14:04:34,不大
100007646337.0,5.0,2020-06-06 19:42:43,耗能少
100007646337.0,5.0,2020-04-28 13:15:18,暂时不清楚
100007646337.0,5.0,2020-04-17 16:00:54,这个比较专业暂不做评价应该符合产品的功耗吧以后用了再追评吧
100011323812.0,5.0,2020-06-08 08:56:44,这个还真不知道以后再关注吧
100011323812.0,5.0,2020-04-02 11:56:16,还没开始使用应该不错
100011323812.0,5.0,2020-06-24 11:37:57,还没怎么用
100011323812.0,5.0,2020-07-10 17:00:31,目前看还行
100011323812.0,5.0,2020-04-24 17:28:22,节能
100011323812.0,5.0,2020-05-04 13:20:28,刚安装完使用后再评价
100011323812.0,5.0,2020-05-13 14:59:59,还在用当中
100011323812.0,5.0,2020-06-20 16:33:29,节能
100011323812.0,5.0,2020-04-16 11:59:29,暂时不知道
100011323812.0,5.0,2020-07-08 13:49:36,不知道
100011323812.0,5.0,2020-06-25 12:19:28,还可以
100011323812.0,5.0,2020-05-24 18:45:25,有个智能变频的功能感觉很高端的样子耗能情况要看今后的使用
100011323812.0,5.0,2020-04-02 20:05:14,不错
100011323812.0,5.0,2020-06-27 10:58:53,一级能耗
100011323812.0,5.0,2020-05-14 11:39:31,有待观察～
69498135213.0,5.0,2020-06-26 15:55:25,能效还行吧不费气
69498135213.0,5.0,2020-07-07 09:51:34,没去算应该还行
69498135213.0,5.0,2020-07-10 21:22:19,用水用气都能知道
69498135213.0,5.0,2020-06-18 17:29:30,可以
69498135213.0,5.0,2020-06-19 02:39:47,节能
69498135213.0,5.0,2020-07-07 17:47:26,安装好了了在做评价吧
69498135213.0,5.0,2020-07-04 16:30:33,具体不清楚但一眼能看到
69498135213.0,5.0,2020-06-11 09:09:37,待使用一段时间对比考证
100006759264.0,5.0,2020-06-09 16:22:41,挺节能大品牌放心用
100006759264.0,5.0,2019-09-30 22:52:13,出热水量大耗能不至于太小吧也没有算过总之我挺满意
100006759264.0,5.0,2020-01-11 14:14:44,功能耗很节能不浪费天然气用时加热不用时也不用加热整体非常满意毕竟是大品牌商家服务安装售后都非常好赞
100006759264.0,5.0,2019-10-09 20:53:50,节能环保
100006759264.0,5.0,2019-12-14 00:33:36,能耗情况还可以能接受
100006759264.0,5.0,2019-12-02 19:55:31,比之前的那个电热水器好的多很节能
100006759264.0,5.0,2019-11-18 15:47:38,很节能
100006759264.0,5.0,2019-11-08 20:08:53,挺省的
100006759264.0,5.0,2020-05-08 15:12:55,耗能目前看不高值得购买
100006759264.0,5.0,2020-05-06 22:42:46,还不太清楚刚安装好
100006759264.0,5.0,2019-11-06 21:12:40,洗着舒服没关注
100006759264.0,5.0,2019-12-01 16:21:25,不大
100006759264.0,5.0,2019-10-16 08:30:57,很好
100006759264.0,5.0,2020-06-02 06:00:49,买的节能款应该节约燃气
100006759264.0,5.0,2019-11-12 12:02:24,耗能低
100006759264.0,5.0,2019-12-04 09:51:36,满意
100006759264.0,5.0,2019-10-25 09:37:49,正常
100006759264.0,5.0,2020-01-20 12:23:30,还没测应该不错
100006759264.0,5.0,2019-10-06 21:08:43,蛮好的
100006759264.0,5.0,2020-01-02 14:36:10,节能
100006759264.0,5.0,2019-11-15 17:39:40,非常满意
100006759264.0,5.0,2019-10-27 20:53:10,挺好的
100006759264.0,5.0,2020-07-06 17:22:26,很低
100006759264.0,5.0,2019-12-17 21:54:40,很省
100006759264.0,5.0,2020-06-27 17:21:27,用用再说
100006759264.0,5.0,2019-12-07 23:54:11,可以
100006759264.0,5.0,2020-01-11 12:58:07,一般
100006759264.0,5.0,2020-06-14 16:53:11,满意
100006759264.0,5.0,2019-10-29 10:58:21,很小
100006759264.0,5.0,2020-01-15 17:57:37,比较节能
100006759264.0,5.0,2020-05-28 21:51:25,不错
100006759264.0,5.0,2020-03-06 10:05:41,刚装不知耗能
100006759264.0,5.0,2019-10-13 10:32:05,16升的适合家里人口比较多使用完全够用了天冷的时候刚好不用等电热水器烧水那么慢了
100006759264.0,5.0,2019-11-27 21:34:08,不怎么费气节能
100006759264.0,5.0,2020-01-12 22:30:58,感觉是比我之前的好多了没有去计较
