product_id,score,comment_time,comment
100011323840.0,5.0,2020-05-05 20:30:04,很快
100011323840.0,5.0,2020-07-08 22:09:44,非常快
100011323840.0,5.0,2020-06-29 02:09:59,很大
100011323840.0,5.0,2020-06-02 12:14:10,出水量大
100011323840.0,5.0,2020-06-14 13:32:35,比较理想
100011323840.0,5.0,2020-06-21 14:49:34,挺快的
100011323840.0,5.0,2020-06-30 10:12:40,零冷水出水好
100011323840.0,5.0,2020-03-13 17:20:18,可以跟自来水冷水阀速度差不多
100011323840.0,5.0,2020-05-05 09:17:10,出热水速度挺快的十五秒吧估计
100011323840.0,5.0,2020-05-13 15:29:53,出水还是不错的不知道带不带增压假如有增压更好了
100011323840.0,5.0,2020-04-28 16:36:51,于我家的卫生间的热水管道距离热水器的比较远之前的热水器要开水等两分钟才有现在只要开零冷水一下就出热水了
100011323840.0,5.0,2020-06-17 23:35:28,速度快
100011323840.0,5.0,2020-05-06 14:20:44,出水速度可以
100011323840.0,5.0,2020-03-08 19:34:25,出水速度
100011323840.0,5.0,2020-03-26 15:04:15,厨房出热水速度反正挺快的
100011323840.0,5.0,2020-06-27 18:30:07,和水压一样满足日常需要了
100011323840.0,5.0,2020-06-29 21:18:07,基本和水压有关吧速度也很快
100011323840.0,5.0,2020-06-06 12:24:39,不知道还没用新房用
100011323840.0,5.0,2020-04-11 21:21:35,还可以大约4秒
100011323840.0,5.0,2020-05-02 14:27:58,挺快的
100011323840.0,5.0,2020-06-06 16:28:37,16升大升数出水很快
100011323840.0,5.0,2020-06-23 16:57:38,可以
100011323840.0,5.0,2020-06-28 22:02:40,出水速度一般
100011323840.0,5.0,2020-05-20 16:57:44,热水出水速度较快烧水效果不错
100011323840.0,5.0,2020-03-31 23:24:30,零冷水很方便设置好了基本可以即开即热
100011323840.0,5.0,2020-04-30 12:02:39,有度
100011323840.0,5.0,2020-07-09 09:46:20,出水速度还算可以等几秒钟就有热水出来但是如果调节到冷水隔一分钟左右再开也还是要等几秒
100011323840.0,5.0,2020-07-04 18:39:32,还没通电没试
100011323840.0,5.0,2020-04-21 23:46:53,均匀
100011323840.0,5.0,2020-03-17 18:29:09,机器安装在1楼2楼使用出水还是很好的哦
100011323840.0,5.0,2020-04-21 14:47:37,再也不用抱着那个小花洒了而且一直洗
100011323840.0,5.0,2020-07-05 18:24:30,还没试应该不错
100011323840.0,5.0,2020-06-15 18:26:05,出水快
100011323840.0,5.0,2020-06-20 17:17:17,出水快
100011323840.0,5.0,2020-04-19 09:12:09,快速
100011323840.0,5.0,2020-04-25 14:08:55,出水速度快
100011323840.0,5.0,2020-06-07 16:42:59,还行
100011323840.0,5.0,2020-06-29 09:36:41,出水速度快
100011323840.0,5.0,2020-07-06 17:05:39,还不错
100011323840.0,5.0,2020-07-08 11:04:49,出水感觉有点缩水没有没装的时候压力大
100011323840.0,5.0,2020-06-28 13:58:01,非常快
100011323840.0,5.0,2020-04-04 05:52:07,了一下出水速度很快水量也很大
100011323840.0,5.0,2020-03-14 14:30:05,出热水速度比之前快装好后就第一时间厨房厕所都试过了
100006961267.0,5.0,2020-06-02 15:06:17,出水稳定
100006961267.0,5.0,2020-06-22 16:06:29,很快
100006961267.0,5.0,2020-06-12 08:28:53,还没有使用使用过后会追加评价
100006961267.0,5.0,2020-07-02 10:03:00,完美
100006961267.0,5.0,2020-06-22 12:44:39,很快
100006961267.0,5.0,2020-05-20 16:50:14,出水快零冷水棒棒的
100006961267.0,5.0,2020-06-07 18:10:21,满意非常不错安装很好没有问题
100006961267.0,5.0,2020-06-24 08:56:12,出水速度能满足家庭使用
100006961267.0,5.0,2020-05-18 11:35:47,零冷水要保持开水就出热水外面就要一直工作保持水管温度非商用不建议这个模式电动足以
100006961267.0,5.0,2020-05-06 21:41:40,出水速度一般吧可能是因为房子大的原因还有没安装零冷水的h法第1次打开等了好一会儿才来热水
100006961267.0,5.0,2020-06-18 13:04:06,零冷水挺好的不浪费水比较智能连续开关两下可以自动开启零冷水功能
100006961267.0,5.0,2020-05-30 13:29:46,同上
100006961267.0,5.0,2020-06-21 13:45:56,零冷水
100006961267.0,5.0,2020-06-18 00:16:21,很快
100006961267.0,5.0,2020-06-08 16:35:10,待用后追评
100006961267.0,5.0,2020-06-19 11:23:05,还行5秒内
100006961267.0,5.0,2020-06-20 11:45:18,非常快
100006961267.0,5.0,2020-06-19 06:12:51,出水速度快热效率高
100006961267.0,5.0,2020-06-14 11:32:43,棒棒的够够大和未经过热水器无区别
100006961267.0,5.0,2020-06-10 23:54:23,出水速度还可以主要看水龙头水压
6723160.0,1.0,2019-11-26 19:34:17,而且出水速度太低
6723160.0,3.0,2020-04-01 07:15:04,一般比换货之前的明显小而且售后没有合理解释次次回答匪夷所思
6723160.0,2.0,2020-01-13 18:34:42,非常慢
6723160.0,2.0,2019-12-17 10:33:50,一会大一会小能用但没有见识到广告说的效果ldquo水气双调rdquo
6723160.0,3.0,2019-12-12 22:03:25,速度很快温度不稳定
6723160.0,3.0,2019-11-18 08:02:26,还可以燃气热水器一定是有管道流下的积水的特别是离卫生间远的
6723160.0,3.0,2019-11-01 09:16:08,一般安装服务差收取高额材料费就加个龙头水管4米燃气管块钱
6723160.0,5.0,2020-06-25 15:41:21,超级快温度精准
6723160.0,5.0,2019-12-13 10:42:05,出水速度快水量也大比原来的好多了水压也很大
6723160.0,5.0,2019-12-23 15:19:35,匀速转动有效可控
6723160.0,5.0,2020-03-22 15:25:14,升数可调出水速度均匀告别忽冷忽热
6723160.0,5.0,2019-11-03 22:13:52,绝对够用
6723160.0,5.0,2020-01-12 14:19:47,出水量很大供3个水龙头使用也没问题
6723160.0,5.0,2020-01-01 20:33:20,出水租出水均匀值得拥有
6723160.0,5.0,2019-11-03 08:55:04,出水很快
6723160.0,5.0,2019-11-03 11:17:38,出热水速度很快
6723160.0,5.0,2020-06-19 18:39:07,出水速度很快两卫生间一个厨房非常够用
6723160.0,5.0,2019-11-11 21:46:17,出水速度快
6723160.0,5.0,2020-03-05 20:52:34,出水速度快
6723160.0,5.0,2019-12-13 18:43:32,出水快温度稳定
6723160.0,5.0,2020-03-10 19:50:08,出水速度很快
6723160.0,5.0,2019-11-07 15:27:19,出水速度很快几秒就热了
6723160.0,5.0,2019-12-30 16:26:49,出水速度可以用了很满意
6723160.0,5.0,2019-12-04 21:40:02,非常快
6723160.0,5.0,2019-12-11 12:18:23,出水速度正常
6723160.0,5.0,2019-11-27 14:50:38,出水速度快
6723160.0,5.0,2019-11-14 22:34:01,热水来得快稳定
6723160.0,5.0,2019-11-13 11:20:50,出热水速度非常快
6723160.0,5.0,2019-12-22 20:06:57,三秒出热水
6723160.0,5.0,2019-12-28 17:32:46,出水速度快温度合适
6723160.0,5.0,2019-12-06 12:53:49,出水速度很快水流很大能满足洗澡需要
6723160.0,5.0,2020-02-21 20:45:46,出水速度快
6723160.0,5.0,2020-01-08 14:07:57,出热水速度也非常快会根据四季温度变换自行调控出水温度
6723160.0,5.0,2019-11-05 11:39:42,出热水很快
6723160.0,5.0,2020-04-05 13:54:28,出水速度很快水量也很大其实真心用不到16升的有点浪费
6723160.0,5.0,2019-12-16 11:51:48,出水速度快水流很大
6723160.0,5.0,2019-11-03 20:58:10,速度还可以正常时间
6723160.0,5.0,2019-11-14 22:22:06,出热水速度很快
6723160.0,5.0,2020-06-18 17:14:24,出水大热水快很满意的一款热水器
6723160.0,5.0,2019-12-15 12:53:45,出水速度适中
6723160.0,5.0,2019-11-04 21:08:08,出水大
6723160.0,5.0,2020-05-30 15:03:28,出水速度很快～
6723160.0,5.0,2020-04-06 19:23:41,很快
6723160.0,5.0,2020-01-19 10:19:57,出水量大很给力
6723160.0,5.0,2019-12-14 14:43:33,出水速度很快
6723160.0,5.0,2020-01-01 08:13:49,暂时没有用
6723160.0,5.0,2019-12-06 12:24:26,很快就热了
6723160.0,5.0,2019-12-18 16:07:52,很快就有热水妈妈洗碗再也不会冻着手了
6723160.0,5.0,2019-11-02 17:37:17,出水速度也挺快的
6723160.0,5.0,2019-12-22 21:54:55,出水速度很快
6723160.0,5.0,2020-01-06 11:36:56,比之前家里的热水器出的速度快多了
6723160.0,5.0,2019-11-25 13:07:21,出水速度很快热水很快就来了
6723160.0,5.0,2019-11-13 16:49:22,出水的速度非常快很好用
6723160.0,5.0,2020-05-04 10:33:28,出水速度快
6723160.0,5.0,2020-03-31 21:31:45,很好很大
6723160.0,5.0,2019-12-02 20:39:57,出水速度正常家里买的是12升的开两个水龙头水量小的所以这次没个16升的两个水龙头开都正常
6723160.0,5.0,2019-10-10 18:57:52,这个厉害16升的出水跟涡轮增压一样
6723160.0,5.0,2020-06-25 09:56:44,出水很快很流畅特别快
6723160.0,5.0,2020-04-02 09:23:45,正常
6723160.0,5.0,2019-11-16 18:19:05,出水很快水量在小区用很大可以同时两个水龙头放水都没影响出水量
6723160.0,5.0,2019-12-18 19:19:10,让你意想不到的惊喜完美
6723160.0,5.0,2019-11-15 13:44:22,嗯快比以前的老美的快多了
6723160.0,5.0,2019-11-13 20:05:00,出水很快而且基本上没有凉水
6723160.0,5.0,2019-11-03 22:54:19,因为卫生间离热水器较远大概30秒左右就出热水了
6723160.0,5.0,2020-04-08 21:08:24,速度快
6723160.0,5.0,2019-11-10 09:48:10,十秒左右出热水
6723160.0,5.0,2019-11-10 19:34:05,出水很及时
6723160.0,5.0,2019-10-20 09:40:01,出水很大比以前用的大多了很满意
6723160.0,5.0,2019-11-06 20:52:19,速度很快
6723160.0,5.0,2020-06-30 13:29:29,还可以
6723160.0,5.0,2020-02-22 23:59:07,还是比较快的
6723160.0,5.0,2019-11-17 18:15:32,快超快
6723160.0,5.0,2019-12-15 17:49:23,很快
6723160.0,5.0,2019-12-13 19:42:56,出水速度还蛮快的
6723160.0,5.0,2019-12-07 22:16:39,出水很快
6723160.0,5.0,2019-11-22 18:22:01,出热水速度比之前的要快这样长期下来可以节省不少水
6723160.0,5.0,2020-01-31 18:07:06,出水速度行快
6723160.0,5.0,2019-11-05 08:29:11,很快
6723160.0,5.0,2019-12-17 16:12:35,可以
6723160.0,5.0,2019-10-10 13:37:01,很大
6723160.0,5.0,2019-12-21 11:41:35,出水速度不错
6723160.0,5.0,2019-11-23 15:07:41,很快使用很方便
6723160.0,5.0,2019-11-18 16:10:38,出水速度很快以前家里用太阳能水温难调冬天基本用不了换成了燃气的方便太多本来担心6楼顶楼水压不够结果水压很大
6723160.0,5.0,2019-12-21 15:30:19,出水快
6723160.0,5.0,2019-12-09 11:51:37,冷水管哪一节流了就是出水温度很快的
6723160.0,5.0,2019-10-19 20:00:34,出水快
6723160.0,5.0,2019-12-17 11:43:27,很快
6723160.0,5.0,2020-01-22 18:43:02,超快出水
6723160.0,5.0,2019-12-08 21:30:01,很快很好
6723160.0,5.0,2019-12-29 12:39:37,出热水很快
6723160.0,5.0,2019-10-02 14:38:19,我家住的6楼水压较低安装的增压泵出水效果很好
6723160.0,5.0,2019-11-01 14:41:13,出水速度有点慢要等一会
6723160.0,5.0,2020-01-15 13:22:14,16升的出水很好家里人用的很舒心
6723160.0,5.0,2019-11-12 10:31:48,出水快
6723160.0,5.0,2019-10-31 19:54:00,出水量特别大洗着特别舒服
6723160.0,5.0,2019-11-17 17:43:47,挺好
6723160.0,5.0,2019-11-15 16:25:38,出水快
6723160.0,5.0,2019-11-09 12:18:44,几乎不需要等待反正也就一点点
6723160.0,5.0,2019-12-11 17:27:51,基本满足使用需求
6723160.0,5.0,2019-12-07 12:18:41,出水速度快很好用哦完全够用
6723160.0,5.0,2020-04-11 13:09:18,16L够用
6723160.0,5.0,2020-01-14 16:08:53,不错
6723160.0,5.0,2020-05-25 21:13:08,可以洗澡很舒服
6723160.0,5.0,2020-03-15 14:46:59,出水效果良好没有异常
6723160.0,5.0,2019-12-06 12:42:56,比较快
6723160.0,5.0,2019-12-25 23:03:25,出水速度快捷
6723160.0,5.0,2019-11-14 12:09:24,很快
6723160.0,5.0,2019-12-14 21:40:26,匀速
6723160.0,5.0,2020-05-30 08:04:21,很快
6723160.0,5.0,2020-07-04 10:10:34,出水很快没有产生忽冷忽热的现象赞
6723160.0,5.0,2019-12-09 11:46:54,很快
6723160.0,5.0,2019-12-29 12:10:00,也很快
6723160.0,5.0,2019-12-11 23:40:40,出水速度快不用等太久
6723160.0,5.0,2019-12-28 22:21:52,很爽
6723160.0,5.0,2020-01-15 14:42:41,很快16升的热水器家里5个人用正好
6723160.0,5.0,2020-06-20 15:21:14,不错
6723160.0,5.0,2020-02-27 14:42:02,非常快
6723160.0,5.0,2020-02-04 18:02:31,出水速度够快
6723160.0,5.0,2019-10-04 17:35:46,水量调节系统完美出水温度稳定洗澡更舒服呀
6723160.0,5.0,2019-12-17 11:56:16,出水比较平稳大小下正好并且不会忽冷忽热
6723160.0,5.0,2020-03-29 00:25:08,出水快
6723160.0,5.0,2019-12-28 09:47:48,出水速度快非常满意
6723160.0,5.0,2020-03-27 09:41:37,也可以哦
6723160.0,5.0,2020-06-20 15:45:43,很好
6723160.0,5.0,2020-07-06 22:22:12,速度快
6723160.0,5.0,2020-07-06 18:22:18,出热水非常快点火也很快第一次试火就快速点燃马上出热水很惊喜很意外安装师傅说说因为热水器离水龙头近的缘故但是热水快这是毋庸置疑的相信美的
6723160.0,5.0,2020-07-05 16:23:37,非常快
6723160.0,5.0,2020-07-05 15:00:52,13L的出水量巨大很不错的
6723160.0,5.0,2020-07-05 12:17:00,希望好
6723160.0,5.0,2020-07-03 20:22:24,这个得看热水器离的远近了总的来说还是很快
6723160.0,5.0,2020-07-01 22:36:52,出水量大
6723160.0,5.0,2020-06-30 23:31:22,江出水速度也不错了还是很快的
6723160.0,5.0,2020-06-29 20:39:48,安装位置离水龙头比较近出热水很快
6723160.0,5.0,2020-06-28 14:48:52,出水快
6723160.0,5.0,2020-06-28 12:13:17,很快
6723160.0,5.0,2020-06-26 12:49:30,热水出的很快
6723160.0,5.0,2020-06-26 00:26:14,比较快
6723160.0,5.0,2020-06-25 23:57:36,出水快而且恒温效果比较好
6723160.0,5.0,2020-06-25 14:34:21,可以
6723160.0,5.0,2020-06-25 14:21:35,给力
6723160.0,5.0,2020-06-25 11:16:09,很快
6723160.0,5.0,2020-06-24 20:41:36,满意
6723160.0,5.0,2020-06-20 14:27:39,不错
6723160.0,5.0,2020-06-22 14:36:49,水出的很快
6723160.0,5.0,2020-06-05 14:48:52,品出水量正常谢谢
6723160.0,5.0,2020-06-02 20:07:20,热水出水很快水量也比较大
6723160.0,5.0,2020-05-22 21:29:40,出水速度快
6723160.0,5.0,2020-05-22 10:02:07,出水速度很快比较满意
6723160.0,5.0,2020-05-19 16:24:12,其实这也是我最担心的问题之前用过美的感觉都不错所以这次装新家全屋选择美的如果没有预期效果那就太失望啦
6723160.0,3.0,2020-05-12 23:37:53,洗澡不到十分钟设置40度感觉热水就很少了
6723160.0,5.0,2020-05-10 19:23:27,妙出
6723160.0,5.0,2020-05-04 12:03:01,还可以
6723160.0,5.0,2020-05-03 12:39:36,还没用以后追评应该还是可以的毕竟是大品牌
6723160.0,5.0,2020-04-30 21:15:06,五秒着火十秒出热水
6723160.0,5.0,2020-04-27 13:28:42,挺快的
6723160.0,5.0,2020-04-27 13:23:23,有点慢
6723160.0,4.0,2020-04-25 13:26:55,还行
6723160.0,5.0,2020-04-12 19:49:06,出水速度确实很快热的也很快
6723160.0,5.0,2020-04-10 14:40:00,很快
6723160.0,5.0,2020-04-03 12:14:11,中高层出水怎么样还没试过小高层水量完全不用操心了
6723160.0,5.0,2020-03-21 15:40:26,速度一般得浪费一盆多冷水
6723160.0,5.0,2020-03-15 17:24:16,大体不错颜色很喜欢就一点出热水有些慢有点浪费水其他都挺好
6723160.0,5.0,2020-03-11 19:18:25,出水速度很快
6723160.0,5.0,2020-03-10 20:26:50,速度很快
6723160.0,5.0,2020-03-09 20:44:10,不错
6723160.0,5.0,2020-03-09 12:56:57,顺畅
6723160.0,5.0,2020-02-23 13:42:49,出水速度很快开启一小会儿后水就开始温热了不用等待真的超级棒
6723160.0,5.0,2020-02-09 10:55:27,出水速度快
6723160.0,5.0,2020-02-09 08:28:41,速度差不多吧这个还是有一截冷水的然后慢慢的放出热水来
6723160.0,5.0,2020-02-06 22:11:37,比较快
6723160.0,5.0,2020-02-01 19:52:29,出水速度比较满意
6723160.0,5.0,2020-01-31 20:34:09,很好
6723160.0,5.0,2020-01-21 09:04:54,快中间偶尔会变冷一下有时候好像又特别烫可能是水压小了就会水压太小了打不起来的
6723160.0,5.0,2020-01-17 16:58:54,出水很快这个取决于自家管道长度
6723160.0,5.0,2020-01-15 01:24:47,还可以吧这个根据水管的距离而定的厨房还是很快厕所有些远了稍微慢点
6723160.0,5.0,2020-01-11 14:03:05,出水还不错满意
6723160.0,5.0,2020-01-10 16:12:59,出水的速度挺快的
6723160.0,5.0,2020-01-05 22:38:11,家里老小区水压偏低出水量超出预期厨房卫生间之间隔着饭厅洗澡时需要放一会水才适宜洗澡等待时间在可接受范围内
6723160.0,5.0,2020-01-05 15:59:58,老快了根本不用在留个水桶接冷水了
6723160.0,5.0,2019-12-31 19:15:51,速度还行吧远的话凉水多一些要求高的最好加钱买零热水的那种
100011596094.0,5.0,2020-07-06 10:22:13,非常快
100011596094.0,5.0,2020-07-01 08:23:51,热水速度很快
100011596094.0,5.0,2020-06-19 18:25:31,很快
100011596094.0,5.0,2020-06-19 19:20:27,出水速度挺快的
100011596094.0,5.0,2020-06-20 16:37:42,出水快大容量就是不一样
100011596094.0,5.0,2020-05-09 22:39:56,挺好
100011596094.0,5.0,2020-05-19 07:22:53,不错虽然不是零冷水但热水来的非常快
100011596094.0,5.0,2020-06-03 23:22:29,出水速度快我家浴缸可以放满水了以前用80升电热水器浴缸根本不够用
100011596094.0,5.0,2020-05-10 15:17:30,可以
100011596094.0,5.0,2020-06-05 06:34:30,没安装
100011596094.0,5.0,2020-04-24 14:03:32,出热水有点慢
100005217021.0,5.0,2020-01-06 21:41:57,出水速度很快大概十五秒到厕所
100005217021.0,5.0,2020-03-20 09:09:03,很好足够用
100005217021.0,5.0,2019-12-28 23:55:24,出水不错而且可以低水压低气压启动以前水压气压一低就打不着或者直接凉水了
100005217021.0,5.0,2019-11-24 17:38:06,很好
100005217021.0,5.0,2019-11-27 20:36:10,速度快温度事宜
100005217021.0,5.0,2019-11-29 14:11:53,出水速度快
100005217021.0,5.0,2020-01-09 17:40:59,很快
100005217021.0,5.0,2019-12-23 11:34:24,热水出水速度快水气双变频节能环保
100005217021.0,5.0,2019-12-11 19:43:52,即开即出
100005217021.0,5.0,2020-01-18 17:59:53,很快
100005217021.0,5.0,2020-01-01 11:15:29,13L的出水还是很给力的一厨一卫完全够用
100005217021.0,5.0,2019-12-05 17:44:06,很快
100005217021.0,5.0,2020-01-05 18:56:48,热水很快能出来
100005217021.0,5.0,2019-12-21 10:22:17,很快
100005217021.0,5.0,2020-01-13 19:49:55,慢建议买0水感
100005217021.0,5.0,2020-06-09 22:42:36,很快
100005217021.0,5.0,2020-06-08 06:52:58,很快
100005217021.0,5.0,2020-01-16 14:02:11,就是家里水压低出水非常弱
100005217021.0,5.0,2019-12-17 21:53:45,出水速度可以刚装好用起
100005217021.0,5.0,2020-03-27 22:03:28,很大
100005217021.0,5.0,2019-12-19 11:22:04,很快
100005217021.0,5.0,2019-12-07 19:26:56,出水速度快热的也很快
100005217021.0,5.0,2019-12-17 09:25:27,出水快
100005217021.0,5.0,2020-01-04 15:25:08,很快基本打开就是热水
100005217021.0,5.0,2019-12-03 19:59:50,出水速度较快我们家水压不大但是还是可以正常使用
100005217021.0,5.0,2019-12-06 18:31:29,出热水量大冲凉舒适畅快
100005217021.0,5.0,2020-05-11 12:01:13,出水速度还可以基本流了一个小奶锅的废水就热了
100005217021.0,5.0,2020-01-25 16:51:43,还未开始使用暂不知道
100005217021.0,5.0,2020-04-06 22:43:04,出水速度一般吧不算特别快当然也可能是因为其他因素
100005217021.0,5.0,2020-03-02 11:50:31,满足我的需求
100005217021.0,5.0,2020-02-28 10:17:21,我家没有自来水用的增压泵出水还是比较大唯独没有压力开关
100005217021.0,5.0,2019-12-29 14:53:36,速度快
100005217021.0,5.0,2019-12-22 22:39:50,出水速度还行
100005217021.0,5.0,2019-12-18 13:49:28,出水蛮快的使用中途停止几十秒再开还是有热水
100005217021.0,5.0,2020-03-23 19:19:56,出水很快的放一会会就是热水
100005217021.0,5.0,2020-04-09 15:03:55,出水快
100005217021.0,5.0,2020-01-10 20:11:37,出水速度挺快的比预期的好
100005217021.0,5.0,2020-03-03 12:44:13,可以
100005217021.0,5.0,2020-03-31 21:24:30,跟自己家里走水管道有关系
100005217021.0,5.0,2019-12-30 10:15:02,不错
100005217021.0,5.0,2020-05-01 09:30:56,可以
100005217021.0,5.0,2020-03-06 23:28:44,一两秒
100005217021.0,5.0,2020-03-18 12:54:36,一般
100005217021.0,5.0,2019-12-17 22:01:54,不错
100005217021.0,5.0,2020-03-17 09:30:28,有一节水管感觉有点慢慢
100005217021.0,5.0,2020-01-28 17:55:15,很快
100005217021.0,5.0,2020-01-05 18:12:15,挺快
100005217021.0,5.0,2020-01-04 22:42:31,出热水也很快不会像以前还要放一盆水才能出热水基本上冷水很少出热水速度也很快主要WIFI使用很不错个人很喜欢
100005217021.0,5.0,2019-12-05 18:19:10,很好虽然家里水压不大但是完全可以正常使用
100006906796.0,5.0,2019-09-24 14:14:19,出水很快没的说
100006906796.0,5.0,2019-09-27 16:03:17,水也特别快几秒钟热水就出来了很满意
100006906796.0,5.0,2019-11-09 21:56:55,出水基本开机几秒出热水
100006906796.0,5.0,2019-11-25 20:33:29,出水量大热水来得也很快
100006906796.0,5.0,2019-11-21 15:17:09,出水量大升温快在最远的洗手间热水出来也快可以同时两个卫生间洗澡洗澡再也不怕其他水龙头开水了
100006906796.0,5.0,2019-11-27 20:50:31,很快
100006906796.0,5.0,2019-11-19 07:55:39,很快
100006906796.0,5.0,2020-01-27 19:22:02,很快热水不断
100006906796.0,5.0,2020-01-04 21:10:32,很快
100006906796.0,5.0,2020-03-08 15:56:55,挺快
100006906796.0,5.0,2019-12-13 08:39:13,很快
100006906796.0,5.0,2019-12-19 21:05:56,出水量很大热得比我原来那个热水器块多了只要我用过热水几分钟没再开热水没有冷水出来洗澡比原来节约水了
100006906796.0,5.0,2019-10-25 09:58:01,出水快卫生间离得较远但也不影响
