id,product_id,score,comment_time,comment
37216,29056147664,5,2018-12-14 20:17:19,热水器外观时尚，操作简单，快递第二天就收货了，安装师傅热情，没有乱收费，很快就安装完毕，试了一下，很不错
37220,29056147664,5,2018-10-08 14:45:16,非常好的热水器，特地找师傅安装用了以后才来评价的，热水很快，昨晚洗澡了，水很舒服，京东买值得信赖！.
37222,29056147664,5,2018-11-13 21:08:18,这段时间天气这么冷，直接买了美的热水器回家安装用，出水量很稳定，水温也很适宜人体温，舒舒服服的。
37224,29056147664,5,2018-11-28 12:27:14,装好了，试了下，很好，热的快，水很大，一家四口够用，一年四季特别是冬天24小时都有热水，太好了！
37228,29056147664,5,2018-12-05 23:01:28,1号买的，预约师傅今天下午4点安装，很准时的到了，安装师傅很细心，走时还主动把安装拉下的垃圾整理干净，美的的服务态度太好了！刚刚试了热水器，不错，水压很大，出水很足，好评！
37229,29056147664,5,2018-10-17 15:31:03,"宝贝收到了，非常喜欢，质量很好，卖家热情，物流给力，非常愉快的一次购物，好评！
售后安装师傅有问必答，讲解详细，进屋穿鞋套，热情似火，必须满分点赞！"
37230,29056147664,5,2018-12-16 21:25:46,美的的电器还真的价廉物美，外形美观，热水器质量很好，恒温，声音轻，送货快，安装也很快，服务周到，家里旧的坏了，二天换了新的，，谢谢！
37232,29056147664,5,2018-10-19 13:50:34,京东购物方便快捷?当天下单，晚上就送货上楼！预约安装第二天就到位，第二天晚上就用上新热水器了，可调节温度，洗澡很方便，水压也很稳定，不错！
37234,29056147664,5,2018-11-10 16:24:45,热水器很好，比我以前的那个出水温度稳定的多，不会洗洗澡忽冷忽热的，很好，上一个热水器万和的用了8年够本了换个美的的，比之前的好。
37235,29056147664,5,2018-12-24 14:36:57,热水器与描述的一样，显示屏大，数字也大，调节算单方便。已装好，一键启动，出水很快就热了，温度恒定，再也不用担心出水忽冷忽热了。一次省心开心的购物体验！
37237,29056147664,5,2018-11-11 17:30:42,安装师傅态度很好，产品质量也很不错。预热快，马上就出热水了&hellip;&hellip;大品牌值得信耐。
37242,29056147664,5,2018-08-14 11:22:29,物美价廉，热水器来了以后使用很好，热水来的快，水量足，稳定而且省电，卖家态度特别好，安装师傅认真负责，很满意的一次购物
37243,29056147664,5,2018-11-22 14:45:05,收到货等了两天才联系安装，第二天下午就来安装了，跟预定的时间一致，安装师傅很仔细负责，以前的软管和角阀老化了，师傅建议全换了，换下来一看，确实太脏了，都让水垢堵得差不多了，当时没气，晚上来气了自己开机试了下，还不错，来热水快，调温方便，温度稳定。
37244,29056147664,5,2018-12-06 11:29:34,物流速度很快，安装师傅很快联系过来安装，不到一个小时就用上热水，双十一买的优惠力度很大，是一次很不错的购物体验，这款热水器值得推荐！
37260,29056147664,5,2018-09-24 21:35:42,特地用了一天才来评价，外包装完好无损，安装师傅也很细心，服务周到，热水器用着效果也很好。
37263,29056147664,5,2018-10-07 14:32:12,东西很好，出热水很快，外观也大气，声音很轻，关键性价比很高！
37264,29056147664,5,2018-09-15 14:55:21,燃气热水器安装好了，也试用过了，出热水很快，操作简单，三个按键，一个是开关键，一个是升温键，一个是降温键。安装师傅工作认真负责，京东销售人员服务耐心，购买美的产品让人很舒坦。
37265,29056147664,5,2018-10-10 21:08:03,物流快 实惠  正品  机器运行很快  出水快   温度适宜  声音轻，好用  下次再买。
37274,29056147664,5,2018-10-15 20:51:37,这款天燃气热水器很漂亮，安装简单只用了30分钟就收工了，打眼是安装好后才钻通的，配件很齐全安装方便。
37278,29056147664,5,2018-12-23 19:55:24,第二次购买美的的热水器了，价格实惠耐用，家用电器类的性价比上美的还算平衡，类似电器中的小米，送货速度也超级快!
37280,29056147664,5,2018-09-17 19:24:33,下午收到的货，自己安装的，出热水很快，无噪音，还不错！美的品牌值得信赖！
37283,29056147664,5,2018-09-26 10:32:31,这款热水器品质不错，美的的品质还是很放心，还保价，很满意水温调节很方便，很适合厨房、浴室使用。水加热很迅速，即烧即用很方便，点赞
37290,29056147664,5,2018-12-20 09:48:16,物流很快，安装服务周到，到货后预约当天下午就来安装了，出水温度恒定，这次是给我外婆家买的，不用像老式的热水器那样稳定调不准，外婆很喜欢！
37292,29056147664,5,2018-12-29 18:58:52,刚买新的，安装后迫不及待的先洗了澡，水热热的，在寒冷的冬季真是舒服的享受，冷水还少，比原来买的好的太多了，棒棒哒！
37294,29056147664,5,2018-09-30 21:47:04,非常满意，水热得快，声音也不大。昨天中午下的单，说要第二天送达，结果晚上就送来了，快递小哥服务很好，送到单元电梯门口的。第二天八点过就有服务人员安排安装。安装师傅态度也很好，很快就安好了。
37295,29056147664,5,2018-11-08 20:10:19,昨天收到货后，就立刻预约了安装。今天一早安装师傅就联系了给安装好了，给安装师傅点个赞。试了一下热水器效果很好，一如既往支持。
37297,29056147664,5,2018-09-24 21:56:26,东西非常好看，大气，上档次，没有买错，大品牌，质量有保障，售后放心，真的物超所值。
37304,29056147664,5,2018-11-10 14:34:29,用了一个星期才来评价，，暂时使用时间短，，目前就是感觉出水快速，，物流快，安装快、免费，师傅人很不错，主动电话询问我能否提前过来安装。
37310,29056147664,5,2018-11-17 11:23:37,联系美的服务，很快师傅就上门安装了，热水器也不错，打开一会儿就来热水，恒温，洗澡舒服。
37311,29056147664,5,2018-10-26 19:15:56,样子好好看哦，师傅安装很细心，细节处理的很好，管子安装的合理，美的大品牌！
37318,29056147664,5,2018-09-29 15:18:06,早上收到货，约的下午安装，很快就装好了，师傅态度很好，装完试了没问题，还说有问题随时打他电话，很满意的体验，旧的也给师傅带走处理了
37319,29056147664,5,2018-12-13 11:07:59,还不错，第一天下单，第二天到货，第三天就用上了。现在用了几天再来评价:整体还是很好的，水温用气来温差不大，感觉很好！这样的价格，服务，质量，赞一个
37324,29056147664,5,2018-09-30 17:52:36,热水器挺不错的，送货师傅态度很好，检查的很仔细，安装的师傅装的速度也很快，整体满意。
37326,29056147664,5,2018-10-06 20:51:57,宝贝下单后很就收到货了，快递给力，安装师傅也专业，没有什么遗憾走了&hellip;&hellip;热水器外观大气，刚装上水温没有太大波动，给五星。
37327,29056147664,5,2018-10-24 23:11:42,这款热水器性价比不错，很适合厨房和卫生间使用，点火有力，热水出的快。安装快，头天通知，第二天师傅就上门安装来了，动作快，态度好，安装效果也很好，总体评价非常好！！！
37330,29056147664,5,2018-11-11 15:02:50,装起来了，一开马上就有热水??外观很好看，简单大方，安装人员服务态度很好?，性价比高，值得购买
37342,29056147664,5,2018-10-12 21:11:59,美的热水器大牌就是放心，安装好了，用着很好，智能恒温，很人性化，操作简单方便，很赞!
37343,29056147664,5,2018-11-12 13:56:44,评价送工具箱，机器外观很好，安装师傅专业，燃气优点热的快
37344,29056147664,5,2018-10-12 20:59:57,昨天收到货，今天师傅就上门安装了，美观大方，而且安装无什么灰尘，态度也很好。
37346,29056147664,5,2018-12-10 18:34:57,很好，不错好用，速度快，质量好，安装师傅都很好，值得推荐？
37347,29056147664,5,2018-10-07 20:07:28,"物流速度快，前一天下单，第二天就到货了，网上预约安装师傅，很快就来安装了，师傅很专业热心。热水器用起来声音小，出热水快而且用的舒服。好评!
!!"
37348,29056147664,5,2018-11-18 17:53:34,东西配送的很及时，刚刚安装好，外观大气上档次，热水速度快声音轻。
37349,29056147664,5,2018-11-30 21:55:53,送货及时，因为是换装，安装不方便，安装师傅很有耐心，热水器，洗澡洗衣服，厨房用水都很舒服。
37350,29056147664,5,2018-11-06 09:41:26,安装很到位，声音一点也不大，出水迅速，温度还是比较稳定的&hellip;&hellip;
37351,29056147664,5,2018-11-17 12:46:10,"评价有礼品，必须认真写！！！原先的坏了，这次买个美的的希望能给力点，毕竟六年质保，安装师傅很好，安装好以后还讲解了一下，声音不是很大，蛮好的，接下来就是考验质量了
最后吐槽一下终于可以洗热水澡了"
37355,29056147664,5,2018-11-17 10:29:41,美的产品，大品牌，在国内享有很高的知名度，有很好的声誉，它的产品质量，我信任它。
37356,29056147664,5,2018-07-21 12:05:58,放了一段时间才装上，比以前的好看很多，水温调节也很方便，噪音也小，很不错！
37358,29056147664,5,2018-10-10 09:10:32,已经安装完毕，物美价廉，值得推荐，发货速度很快，热水器质量很好。
37360,29056147664,5,2018-11-07 13:04:59,安装师傅很专业，公司配的服装，还戴了鞋套，装的很好，等燃气通了就可以使用了，简直爽爆了。
37367,29056147664,5,2018-12-19 17:10:23,非常牛的一次购物，物超所值，主要是这款外观大方美观，老婆非常喜欢，赞赞赞
37370,29056147664,5,2018-12-12 12:41:38,热水器安装师傅非常快！当天晚上就用了！特别好用，热水出水量大。非常喜欢。，质量很好！
37372,29056147664,5,2018-09-30 12:17:57,第一天下单第二天就收到货了，速度真的非常快！然后预约安装，第二天就上门安装了，安装师傅非常客气，安装材料花了*块。这款热水器性价比还不错，12升居家应该够用了。大品牌值得信赖。
37373,29056147664,5,2018-11-08 22:54:41,洗澡的过程中水始终保持恒温，没有或冷或热，很好。安装师傅的态度也很好，午饭没吃就来安装了，感谢。
37376,29056147664,5,2018-09-17 12:20:35,价格实惠，热水器性价比很高，还能恒温，果断把8年前买的林内淘汰了。美的大品牌，安装师傅很专业很热情，收费都明码标价，还有明细，结束还有客服回访。家里很多家电都是美的的，很棒！
37377,29056147664,5,2018-11-12 09:26:14,头天下单，第二天就送到了，预约了星期六安装，师傅一会就安装起了。非常好用。
37383,29056147664,5,2018-11-07 21:24:21,宝贝下单隔天就送到了，晚上预约安装，第二天一早安装师傅就来安装了。水温恒定，声音也小，非常好用&hellip;&hellip;
37388,29056147664,5,2018-12-02 12:39:25,咱们家里很多电器都是美的牌的，这次某品牌的旧热水器用了三年坏了，决定换成美的热水器，晚上在京东拍了第二天就收到货，开箱一看觉得很漂亮，水压低都能一点就着，很满意！
37397,29056147664,5,2018-12-22 09:36:53,买过好多次了，美的的质量值得信任，恒温热水器比以前的老款好太多了，洗澡不会一会儿冷一会儿热，而且质保年限长，不担心后期维修。五星好评！
37401,29056147664,5,2018-11-21 15:23:33,热水器质量好，商家非常热情，物流很快，安装师傅技术好，是一次满意的购物。
37402,29056147664,5,2018-12-09 12:58:45,前天下单，昨天收到，今天安装，很顺利很满意；安装人员也很负责，把旧的还给拆了，收费合理。
37413,29056147664,5,2018-10-27 17:40:05,送货很快的，下单后第二天即送到，安装师傅也很给力，打电话等了半小时就来到，并很专业的认真的把热水器装好，谢谢你们热情的服务和敬业精神，热水器的质量也很好，很好用的。下次买房子，我会继续买美的热水器的。
37414,29056147664,5,2018-12-03 20:54:59,美的不愧是大品牌，双十一买的，前天才安上，和描述的一样，热水很快，颜色款式都是我喜欢的，特别要提到的安装的王师傅服务周到，热情。服务质量完全体现大品牌的规范，值得依赖的美的 ，五分好评
37416,29056147664,5,2018-11-11 10:49:30,大品牌值得信赖，一直用的都是这个牌子，非常好，安装好试机效果很棒，热水出水很快，还恒温，不会忽冷忽热的。声音也很小，不会太吵人。物流非常快，安装服务也很方便。幸好机器预留的位置离出烟口比较近，不然要浪费钱买很多接管了，安装工也很好，帮我装的不浪费材料！就是喜欢在京东上买买买，方便还实惠，这次装修所有电器都在京东家全包了！
37417,29056147664,5,2018-09-03 10:06:53,机器收到了，预约安装很快，第二天就上门安装了，安装的很好。配件需要自己购买。
37422,29056147664,5,2018-12-15 22:23:16,还不错 之前用的万和，后面线路老化起火 这个安装的小师傅都是按照标准安装。。且非常专业
37425,29056147664,5,2018-12-14 19:39:05,物流很快，第二天就收到了。安装师傅给力，很快就装好了，并主动打扫卫生?。产品质量很好，低水压能用，洗澡时能自己在浴室内调节水龙头控制温度了(原来的一调就熄火，并且经常打不着火)。
37426,29056147664,5,2018-09-08 12:45:39,安装师傅很专业，守时，技术安装技术水平高，现在就等正式通煤气，美的品质值得信赖，性能上应该跟描述的一样。好评！
37432,29056147664,5,2018-09-03 10:12:09,两个安装师傅一起安装，安装很快，服务不错，宝贝也很好，下次再购买
37434,29056147664,5,2018-10-24 19:18:50,热水器很好用，声音不是特别大，可以接受，安装师傅服务态度也很好，很满意，美的是大品牌，值得信赖！
37437,29056147664,5,2018-10-29 11:45:08,热水器很不错喔，恒温，而且几个地方用水都不会忽冷忽热，安装师傅也特别认真热情！值得信赖！完美的购物体验！
37442,29056147664,5,2018-12-08 11:30:28,宝贝收到了，很好，物流很快，我联售后第二天安装师傅就来装好，今天调试好可以用了，我收到宝贝联系店老板，老板就很关心帮我联系售后，应该多给五星
37445,29056147664,5,2018-07-31 22:41:57,很值得，水是恒温的，直接调好温度就可以一直出热水了 不用再来回调节。安装师傅人很好，只收材料费。
37446,29056147664,5,2018-10-20 21:07:25,性价比太高了，洗衣服洗澡同时进行，水温没有影响。安装费不到一百五，买来第二天就安装好。产品质量和服务都很赞?
37447,29056147664,5,2018-10-10 17:22:49,发货及时，送货上门。安装师傅非常认真细致，讲解如何操作和安全注意事项。试了一下水温，持续稳定，感觉很满意！
37448,29056147664,5,2018-12-18 22:59:54,超级棒，安装师傅不怕麻烦，由于地方小整个花费5多个小时才算完成，师傅太棒了，父母非常感谢?，京东好样的！
37450,29056147664,5,2018-12-08 14:45:56,宝贝儿收到了，昨天没时间安装，今天安装好了，试试水温合适，非常棒！快递也给力
37451,29056147664,5,2018-11-02 15:29:55,发货速度很快，安装师傅也不错，我自己买的管子长了，他免费给改了下，由于燃气还没开通，机器没法使用，等以后用了再做评价，应该不会差的！
37452,29056147664,5,2018-12-10 18:48:48,首先选择这款热水器是看中美的这个大品牌，家里很多电器都是美的~买的时候赶上活动超值，次日送达~预约免费安装~只收了一点材料费~棒棒哒！水热的很快~温度稳定！
37453,29056147664,5,2018-10-21 14:25:50,装好试了一下，相当不错，出热水很快，噪音小。安装时另外买管收了*块。
37454,29056147664,5,2018-09-05 19:59:07,外观美观大方，很漂亮很喜欢，昨天到货，预约安装后今天一早师傅就过来安装了，美的品牌，值得信赖！
37458,29056147664,5,2018-12-20 19:39:31,大晚上的都来安装，师傅很仔细人很好。还说能用以前的就用之前的。很帮我们节约。热水器来说很快。棒棒滴
37460,29056147664,5,2018-12-16 16:37:52,完美   安装方便 用了两天才来评价 家用完全够够的  热水速度也快 甩市面上同价位热水器几条街   客服人特别好 简直就是个购物指南有问必答  赞
37461,29056147664,5,2018-12-01 21:34:19,特别满意，物美价廉。安装师傅很专业，很认真，热水器也很不错，推荐
37462,29056147664,5,2018-12-12 19:13:25,评价送工具箱，，，送货快，自己安装的，很简单。快速出热水。很满意
37465,29056147664,5,2018-11-21 08:17:49,还没有使用，外观看着很大气的，安装师傅也很给力，如果商家有配不锈钢管子就好了。
37467,29056147664,5,2018-11-16 13:01:31,产品质量不错，声音小，出水快，物流给力，很满意的一次购物。
37469,29056147664,5,2018-10-17 15:50:16,快递很给力，美的老品牌，质量保证，已经使用中，推荐购买！
37470,29056147664,5,2018-08-29 00:20:21,热水器安装好了，平台派的师傅很实际，基本安装客人要求细致安装，材料费也收得合理。现在使用着感觉很不错，水热得很快，希望耐用，美的值得给赞
37471,29056147664,5,2018-09-05 20:35:49,师傅大中午顶着烈日来安装的，刚刚洗了个澡，热水特别快，美的产品就是好用，心情美美哒！
37479,29056147664,5,2018-11-05 20:21:47,送货很快，到货当晚预约，第二天就来安装的，安装又买的配件一共收费*元，还可以接受，热水器用起来还不错，很快能热起来，还是不错的。正赶上活动，价格还是合适的，满意的一次购物。
37480,29056147664,5,2018-11-19 13:28:35,热水器收到了，客服态度很好，安装师傅认真负责，安装的很到位，衡平，竖直很好看，耐心给我们讲使用方法，大品牌，质量保证，真的物超所值，再次谢谢安装师傅
37483,29056147664,5,2018-12-11 07:32:26,"虽然物流晚到一天，但是可以理解，整体还是非常快的。
货到当天就预约了安装，没想到晚上师傅也加班给我装好了。师傅态度超级好，各项检测，确保安全才离开。点赞。
希望赠品工具箱可以尽快邮寄给我。"
37484,29056147664,5,2018-11-07 19:35:37,配送快，安装小哥服务态度也很好，技术熟练。热水器本身也好，出热水快，还是自动的
37488,29056147664,5,2018-10-09 11:48:36,热水器正品质量很好，自己安装的声音小，还会关注美的热水器
37491,29056147664,5,2018-11-06 09:48:23,东西不错，已安装。快递超快。安装师傅态度好，干活漂亮。好评。质量也不错，很静音。希望能用久！
37499,29056147664,5,2018-07-22 22:57:34,还没有开通燃气 没有用不知道以后怎么样 但是美的送货上门和预约安装还是很好的 安装师傅很专业 很快就安好了 还告诉了一些使用方法 和注意事项  先给五星 希望以后服务一如既往的好
37500,29056147664,5,2018-11-15 15:18:28,热水器收了，一下买两个，帮朋友买一个，质量不错，物流特快，客服服务态度很好，喜欢的朋友赶紧下单吧。
37505,29056147664,5,2018-11-07 21:24:27,安装服务周到，好评！送货很快，直接送货到家，热水器使用方便，很好用！
37506,29056147664,5,2018-12-23 09:57:44,用了几次再来评价的，出热水很快，几秒钟就有热水了，很好用安装师傅也很给力，服务态度很好
37511,29056147664,5,2018-09-01 14:49:42,用了有一段时间了。水温可控。安装师傅收费合理。且安装到位。很庆幸没有去店里面买那些乱七八糟的小牌子。 很满意 推荐购买
37512,29056147664,5,2018-10-08 22:23:36,货收到 外观质量都很好 之前在京东商城买的燃气热水器都是其他品牌 这次看到美的燃气热水器秒杀 美的也是大牌 还质保7年 于是毫不犹豫买了一台换家里一台老式的机械燃气热水器 物流快安装快 安装师傅超专业态度超好 这次购物相当满意
37513,29056147664,5,2018-11-11 23:30:57,物流很快，联系美的售后人员在隔天安装的，服务不错。安装免费，五金水管接头找师傅买的，合*元搞定。其他待通气后再追评。
37515,29056147664,5,2018-08-13 10:06:29,热水器质量挺不错的，在水压很低的情况下仍然能正常使用，真正的价廉物美，一次开心的购物之旅！
37517,29056147664,5,2018-11-18 21:26:09,热水器昨天到货今天就装好了，出热水器很快，噪声也不大，蛮好的，第二次买美的热水器了
37518,29056147664,5,2018-12-21 15:59:38,物流很快，第二天就到了，安装师傅态度好，售后放心，今天上午安装后下午就洗澡，水温稳定。产品看着漂亮！
37521,29056147664,5,2018-12-23 13:16:21,产品质量好，热水量大，安全可靠，性价比超高、发货快、物流及时送货，点赞
37523,29056147664,5,2018-08-22 14:17:02,东西很好，安装完立马可以使用，加热速度很快，一切都完美，大家注意排烟管要斜向下30度防止雨天进水
37524,29056147664,5,2018-10-28 00:16:42,家里已经有很多美的电器。这些年用美的都还比较放心。换热水器了。就又选择了美的。送货安装各方面都挺快。安装完后使用效果也很好。
37537,29056147664,5,2018-08-13 15:33:45,东西已收到，质量不错，与实物描述的相符，非常满意的一次购物。
37544,29056147664,5,2018-11-21 01:08:56,已经安装上了，水很大，很好用，安装师傅很专业，下次还来购买，祝店家生意兴隆。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
37545,29056147664,5,2018-12-29 22:15:26,效果可以！杠杠的！速度快！服务好！师傅安装很细心
37547,29056147664,5,2018-08-09 15:43:29,感觉很划算，我们家所有的厨房用品我们都选择美的！有需要的朋友们可以放心购买物超所值。
37551,29056147664,5,2018-10-10 22:38:02,质量非常好，送货快，安装师傅非常好，还帮我装了别的东西，服务很好，质量过关，值得信赖，一直支持下去
37557,29056147664,5,2018-11-20 08:54:00,物流超快，送货到家，联系预约安装也很神速，试了一下很好用。家里很多电器都是用的美的，大品牌?，值得信赖， 欧耶?
37564,29056147664,5,2018-08-25 22:31:02,不好意思，评价来晚了&hellip;&hellip;收到当天，没有预约安装师傅，免得麻烦人家跑一趟，家人自己安装的，不错～热水很快～水温一直都很稳定哦，真的不错，最开始还担心买回来能不能用呢，不错，还是没失望&hellip;&hellip;
37565,29056147664,5,2018-12-10 11:30:02,刚用两天，热水来的很快，价格合理，以后再追评，希望对购买者有用
37571,29056147664,5,2018-12-08 15:43:45,京东物流超级快，6号晚上下单，7号就到货，8号上午安装师傅就来安装，速度超级快，比在实体店买还快。赞一个。安装师傅安装也很专业，棒棒的。安装完毕，试了一下，果然热水哗哗流出。
37572,29056147664,5,2018-12-23 19:30:58,东西第二天收到了，安装师傅当天也安装好了，速度还是很快的。水温也不错，棒棒棒！！
37574,29056147664,5,2018-10-14 17:09:20,热水器已经使用了两天，热的很快，温度平稳。安装师傅态度非常好，还使用鞋套，果然是大品牌，赞！
37577,29056147664,5,2018-12-14 21:16:59,热水器很给力哦，恒温的不会忽冷忽热，美的售后更是没话说，必须五星好评！！！！！！
37579,29056147664,5,2018-12-04 11:27:33,很好，还是京东的又快又好，美的大品牌，还是值得信赖，家里装了好多美的的东西，质量都挺好，这次的热水器也没有让我失望！
37582,29056147664,5,2018-12-25 20:36:51,帮我父母买的，老房子了。发货很快，用公众号预约安装很方便。师傅服务很好，调试好温度，并向老人仔细解释使用方法
37586,29056147664,5,2018-10-01 12:59:29,发货真快，美的一直是我的最爱，货真价实，非常大气美观，下次还会在买
37588,29056147664,5,2018-11-21 16:04:29,货到了很快  师傅安装也特别信心用心  信赖美的  选择美的  相信美的   非常感谢
37590,29056147664,5,2018-11-07 22:15:25,原来生活可以更美的!这款美的12升热水器价格真的是太亲民了才*元，买到就是赚到。颜值也是很不错的，银色的面板，数字式触摸屏，做工真的是很精致。装好以后试了一下热水很快，排气扇噪音很小，性能杠杠的真的，是物美价廉的好商品？客服态度好，物流速度快，按装质量高，真的很开心，真的是一次非常愉快的购物，下次需要的话还来这家店。
37592,29056147664,5,2018-10-18 20:41:37,很好的热水器，按时送货，联系安装工人当天就到位了。非常满意的一次购物。
37597,29056147664,5,2018-10-18 20:14:00,"美的售后服务很周到，可以预约下班时间安装，安装工涂师傅既专业又敬业，安装好热水器都快20点，为美的服务点赞,以后买家电优选美的。"
37598,29056147664,5,2018-08-09 17:29:19,今天收到货了，快递员非常好，把货直接送到家。客服人员态度很好，热水器用了感觉好!
37600,29056147664,5,2018-12-23 11:50:05,这个美的热水器很好，我家原来就用的美的热水器。虽然这次安装的是12升的，不知道够不够用，但是看上去还可以。 由于我是小户型，然后应该够用了吧。最赞的是这个师傅安装还是挺好的，很感谢这个安装师傅。准时而且很细心。
37601,29056147664,5,2018-08-23 10:07:11,机器收到了，打美的客服预约的安装，第二天就上门安装了，机器银色的很漂亮，性价比很高，安装的很顺利。
37608,29056147664,5,2018-11-09 13:19:15,家里原来的到年限了，看到京东这款美的热水器做活动，，机型外观大方，价格优惠，果断下手。到货后预约安装很方便快捷，安装师傅准时到达，安装技能强，装好试用效果很棒，家人很喜欢，值得推荐！！！！评价有礼送，我是认真的！
37615,29056147664,5,2018-10-13 12:45:19,今天安装好了，试用了一下感觉不错，安装师傅也特别的敬业，态度超级好，从十点一直给安装到下午一点。
37618,29056147664,5,2018-09-21 08:29:17,出水非常流畅，关键是恒温。服务也特别好，无论是客服还是安装师傅都非常热情有耐心。赞一个！
37619,29056147664,5,2018-11-11 07:40:21,送货安装都很快，这款恒温使用方便，容量也大，性价比很好！
37621,29056147664,5,2018-09-29 18:33:11,东西收到了，美的天然气热水器，价格亲民，美观实用，相当的不错。
37622,29056147664,5,2018-11-07 10:29:19,这产品很好，就是体积比预想的大，物流还很快。客服服务态度很好。评价还送工具箱防冻装置等。
37624,29056147664,5,2018-07-22 21:00:02,收到货了新家还在装修中没开始用，外观很时尚漂亮，京东发货送货到家很好的?，父母家里用的就是美的热水器信赖美的
37625,29056147664,5,2018-12-29 13:32:31,还是很满意的，从到货安排安装速度很快，水热很快，安装师傅认真讲解给你如何操作，远京东还是没错的
37626,29056147664,5,2018-10-26 09:59:48,产品外观还可以，还没有通气所以还不知道热水效果 但是重点赞扬一下安装师傅，非常的热情安装的也很好，服务态度也是无可挑剔的好，让我对美的产品有了更多的信任
37628,29056147664,5,2018-08-09 13:05:45,产品质量好！发货速度很快！性价比很高，是正品！客服服务态度好，全五星好评！下次需要还会购买
37629,29056147664,5,2018-09-09 14:40:44,一直使用美的品牌电器，下单到收货安装速度快，安装师傅态度非常好，佩戴工作证，进门自备鞋套，礼貌热心，很愉快的一次购物。
37633,29056147664,5,2018-10-17 21:10:43,美的品牌产品，售后服务非常好; 热水器出水快，温度稳定
37634,29056147664,5,2018-12-05 19:32:20,热水器很好用，水温不会忽冷忽热，安装师傅也准时快速的安装完毕，五星！！！
37639,29056147664,5,2018-11-19 16:02:45,热水器安装好了，使用方便，恒温静音，价格实惠，非常满意，五分好评！
37641,29056147664,5,2018-11-09 19:30:33,京东速度就是快，刚到货就安装了，已经用了几天，水很快，特别好，物有所值，
37645,29056147664,5,2018-11-17 22:16:33,美的大品牌值得信赖东西就是棒极了，美观大气上档次比其他品牌还便宜！安装师傅比较专业。还要特别感谢帮我打电话安排安装师傅哪位小姐及时安装，因为我说明天没时间，今天上午收到货下午三点左右就装好了！
37646,29056147664,5,2018-07-23 06:42:43,送货快，安装服务质量很好，给老爸买的，开始买的16L的安装师傅建议买小一点的，老小区水压低。重新购买了12L的，保修6年。安装师傅工作认真负责，配件能省就省，为客户着想。老爸很满意。
37649,29056147664,5,2018-11-18 09:46:31,很快就到家了 用了些天才来评价 热水还挺快的 短时间内恒温 好评
37650,29056147664,5,2018-06-30 10:45:49,机器外观不错，也比较小巧精致，试用效果不错。客服态度很好，安装也及时。
37655,29056147664,5,2018-10-21 18:54:00,热水器质量挺好的，物流快，特别是安装师傅，很准时，进门的时候还戴上鞋套，对这服务表示很满意。
37656,29056147664,5,2018-12-12 17:27:41,热水器质量很好，价格也比实体店的便宜很多。安装师傅在预约时间内准时到达，安装工作顺利，态度也很好。非常满意！
37660,29056147664,5,2018-10-26 20:41:35,热水器到货后，师傅很快就上门安装完毕，美的产品质量和服务真不错，下次还买美的
37661,29056147664,5,2018-11-19 12:19:01,东西非常好，安装之后试了一下水温，出热水快，水流量大，最高水温可达65度。在装修还在美的的热水器
37662,29056147664,5,2018-11-09 11:34:39,买家电还是美的比较放心，而且活动价格也很给力。上门安装的速度也很快，而且没有安装费！！来之前会打电话确认，服务真的挺好的！
37666,29056147664,5,2018-12-27 17:41:17,京东快递小哥的服务态度很好，安装师傅也很给力，头天晚上下的单，第二天中午就来给我安装了，大大的给个赞，热水器也很不错
37668,29056147664,5,2018-11-20 13:37:19,非常不错哈，热水器很好用，而且预约也很快就上门安装了，才买后就涨价了，感觉还小赚了点，哈哈?
37669,29056147664,5,2018-08-05 21:03:46,安装完昨天通气用了 出水很大 师傅上门安装很快 之前买了其他品牌的 退了还是买了美的 家里的电器全都是美的 所以一直信赖美的的服务与产品
37671,29056147664,5,2018-09-30 10:34:43,十二个小时就到货了，速度的却很快，安装很及时，经过师傅两个小时的努力才搞好，因是旧换新，三通老化，师傅还是很尽心尽力。
37677,29056147664,5,2018-12-16 13:13:00,送货十分及时，安装人员很专业 上门前电话联系预约时间，安装手法专业不收费 **旧机 作为材料费抵扣，省时省心。
37679,29056147664,5,2018-10-04 23:00:22,热水器今天用上了，特别好，很高大上，值得拥有。
37681,29056147664,5,2018-12-26 11:32:17,物流很快，安装很方便，安装师傅很细心自己提供配件没有额外收费，开通后用了，感觉还不错，值得拥有，用一段时间再后续追评吧
37685,29056147664,5,2018-12-07 12:00:47,昨天晚上下单今天一早就收到货了，发货送货速度很快哦！预约安装的师傅立马就上门安装了，其它配件用的都是之前旧机子上的，只支付了*元的拆机费。美的产品一如既往地好！
37690,29056147664,5,2018-12-27 23:01:48,热水器发货很快  还是新款  价格也很公道   而且客服态度很好也很有耐心可以说是有问必答 而且回复还神速根本就不用你等  所有事情都秒秒钟给你搞定?装修师傅也很快  预约后第二天就来了而且还很耐心的给我们上了一节怎样保养和维护的课?
37693,29056147664,5,2018-12-23 10:16:13,京东物流超快，晚上下单，第二天中午就送到了，美的安装小哥认真负责，耐心细致，安装后还测试了几次，点赞。上图
37694,29056147664,5,2018-12-17 20:44:10,东西很好，安装服务态度也很好！是我最满意的一次购物！
37696,29056147664,5,2018-08-28 22:22:55,性价比非常高的一款燃气热水器，简单好用，感谢美的南京周师傅的热情服务。
