product_id,score,comment_time,comment
100011323840.0,5.0,2020-05-06 14:20:44,恒温效果不错暂时没有发现问题
100011323840.0,5.0,2020-03-08 19:34:25,恒温很好没什么感觉变化
100011323840.0,5.0,2020-03-26 15:04:15,还没用不太清楚放了一会热水感觉还可以
100011323840.0,5.0,2020-06-27 18:30:07,属实不错燃气热水器就是比电热水器好一些还省电
100011323840.0,5.0,2020-06-29 21:18:07,效果出众零冷水效果还行
100011323840.0,5.0,2020-04-10 11:03:03,热水速度
100011323840.0,5.0,2020-06-06 12:24:39,还没用感觉颜值在听安装师傅说是零冷水安装时试了一下出热水挺快的隔的远的卫生间要排一些冷水了
100011323840.0,5.0,2020-03-11 17:17:47,用了2天间中会突然变冷水
100011323840.0,5.0,2020-06-06 16:28:37,恒温效果很好设置温度几乎没有温差
100011323840.0,5.0,2020-06-23 16:57:38,还没用
100011323840.0,5.0,2020-06-28 22:02:40,还没试过
100011323840.0,5.0,2020-03-14 22:34:22,稳定的出水温度方便厨房使用调温方便控制准确旧热水器经常水压低而歇火温度不稳定的现象全部解决品牌的就是不一样
100011323840.0,5.0,2020-05-20 16:57:44,恒温效果可以创新的H阀零冷水真的很实用
100011323840.0,5.0,2020-03-31 23:24:30,还可以基本没有忽冷忽热的情况出现
100011323840.0,5.0,2020-04-30 12:02:39,还行
100011323840.0,5.0,2020-07-09 09:46:20,试用过几次一开始出水要等几秒才有热水但是不知道什么情况有时候水温突然冷突然热
100011323840.0,5.0,2020-07-04 18:39:32,还没通气没试
100011323840.0,5.0,2020-06-21 15:31:34,还没用
100011323840.0,5.0,2020-04-21 23:46:53,保持恒温
100011323840.0,5.0,2020-04-28 11:49:24,暂时还没用
100011323840.0,5.0,2020-07-05 18:24:30,还没试应该不错
100011323840.0,5.0,2020-06-15 18:26:05,不错
100011323840.0,5.0,2020-06-20 17:17:17,水温合适
100011323840.0,5.0,2020-06-18 15:18:04,目前使用没问题
100011323840.0,5.0,2020-04-19 09:12:09,很好
100011323840.0,5.0,2020-04-25 14:08:55,不错
100011323840.0,5.0,2020-06-07 16:42:59,不错
100011323840.0,5.0,2020-06-20 17:15:21,还没通燃气应该可以第二次购买了
100011323840.0,5.0,2020-06-29 09:36:41,恒温效果好
100011323840.0,5.0,2020-06-13 13:59:31,还没用用完评论
100011323840.0,5.0,2020-06-23 21:57:26,保温效果好
100011323840.0,5.0,2020-05-16 23:42:53,良好
100011323840.0,5.0,2020-07-08 11:04:49,几乎感觉不到温差用的又是恒温花洒洗澡的时候再也不怕有冷水了
100011323840.0,5.0,2020-06-25 18:15:42,还没使用呢
100011323840.0,5.0,2020-04-04 05:52:07,刚安装还未使用不能评论
100011323840.0,5.0,2020-03-14 14:30:05,师傅说有厨房洗功能非常方便
100006961267.0,5.0,2020-06-02 15:06:17,升温快很好用
100006961267.0,5.0,2020-06-22 16:06:29,十分够用
100006961267.0,5.0,2020-07-09 12:11:25,水温恒定合适
100006961267.0,5.0,2020-06-07 22:01:05,很好
100006961267.0,5.0,2020-06-12 08:28:53,还没有使用使用过后追加评价
100006961267.0,5.0,2020-06-01 06:26:07,物流很快安装师傅也很负责
100006961267.0,5.0,2020-06-21 12:14:33,完美
100006961267.0,5.0,2020-07-02 10:03:00,完美
100006961267.0,5.0,2020-06-06 17:28:53,挺好的
100006961267.0,5.0,2020-06-25 18:05:41,好的一米
100006961267.0,5.0,2020-05-20 16:50:14,出水温度稳定
100006961267.0,5.0,2020-07-04 13:35:27,很好
100006961267.0,5.0,2020-05-22 00:32:16,稳定
100006961267.0,5.0,2020-05-18 11:35:47,比较稳定买的这种现在应该问题都不大
100006961267.0,5.0,2020-06-28 07:44:44,被0冷水误导了如果是旧的安装没留回水孔实际意义不大要在洗脸盆出接通容易冷热水混了如果还有其他龙头打开所以我直接关了这个0冷水功能钱花冤枉了
100006961267.0,5.0,2020-05-06 21:41:40,恒温效果也还可以温差可以说用手感觉不到
100006961267.0,5.0,2020-05-02 23:54:41,稳定
100006961267.0,5.0,2020-05-24 22:25:01,忽冷忽热尤其关水后开水后明显开龙头还是要放冷水达不到零冷水承诺
100006961267.0,5.0,2020-05-30 13:29:46,没有用啊这咋知道
100006961267.0,5.0,2020-06-18 15:36:10,待定
100006961267.0,5.0,2020-06-06 13:57:29,满意
100006961267.0,5.0,2020-06-18 22:07:39,效果不错不会一冷一热
100006961267.0,5.0,2020-06-08 16:35:10,待用后追评
100006961267.0,5.0,2020-06-25 07:36:42,这个还没有使用
100006961267.0,5.0,2020-06-18 23:53:06,还没有试
100006961267.0,5.0,2020-06-24 19:30:49,不错吧没用呢
100006961267.0,5.0,2020-06-06 14:12:55,不错
100006961267.0,5.0,2020-07-04 11:50:10,还没试
100006961267.0,5.0,2020-06-11 12:14:00,恒温效果不是很理想还是要放很多冷水才有热水
100006961267.0,5.0,2020-06-09 23:23:23,很棒比华帝好出水速度零冷水棒棒哒几秒钟就热水推荐购买安装服务提前一天预约安装了师傅跟进很快本来为了保修八年购买选了这款零冷水虽然液面不是横版最好看但实用很高买到合适的性价比高的淋浴器性能热量像能率但价格便宜一半比华帝好不是一点点淋浴器不要买华帝天天要修推荐购买此款淋浴器质优价廉
100006961267.0,5.0,2020-06-20 06:53:17,高端大气上档次就是零冷水没有搞清楚现在家里美的电器好几样了支持国产
100006961267.0,5.0,2020-06-19 06:12:51,温度把控得稳稳不会忽冷忽热真心不错
100006961267.0,5.0,2020-06-14 11:32:43,还未通气后续再评价
100006961267.0,5.0,2020-06-10 23:54:23,跟温效果非常好出水自如
6723160.0,1.0,2019-12-01 22:08:50,忽冷忽热严重
6723160.0,3.0,2020-04-01 07:15:04,不错
6723160.0,2.0,2019-12-13 12:21:13,水一会热一会凉
6723160.0,3.0,2020-01-22 22:14:43,差不是即热式
6723160.0,3.0,2020-01-14 11:45:57,收到的就是个坏机
6723160.0,3.0,2020-01-04 13:17:51,效果好
6723160.0,2.0,2019-12-17 10:33:50,洗澡2分钟后突然有冷水3--4秒又恢复正常热水比我之前用的樱花牌热水器好因为它中途出现几次冷水简直没法接受可是它的售价只有美的这个高端货的1/10现在用这个新的美的热水器替代原来的樱花牌热水器是一大进步也是一大高消费但是不是预期的效果没有物有所值的感觉
6723160.0,3.0,2019-12-02 10:36:04,洗澡中间关闭水龙头洗头或打肥皂约半分钟或1分钟吧打完肥皂再开水龙头会出现一段几秒极冷的凉水以前的热水器没这个问题装上去没法再换了找到客服客服解释说这是正常现象可是我家以前的热水器不会这样另外那么恒温效果好是指什么方面
6723160.0,3.0,2019-11-18 08:02:26,效果还可以但是没有一键切换厨房洗确实不方便得来回调温度也没办法按升设定温度麻烦
6723160.0,3.0,2019-11-04 20:51:07,恒温效果还是很好的总体就是噪音太大了
6723160.0,5.0,2019-12-21 14:22:03,恒温
6723160.0,5.0,2020-06-25 15:41:21,满意没有忽冷忽热的现象发生
6723160.0,5.0,2019-12-13 10:42:05,很好
6723160.0,5.0,2019-12-23 15:19:35,节能减排有效恒温
6723160.0,5.0,2020-03-22 15:25:14,水温恒定联网调节水温省心省力
6723160.0,5.0,2019-11-03 22:13:52,效果不错
6723160.0,5.0,2020-01-12 14:19:47,温度恒定没有什么波动
6723160.0,5.0,2020-01-01 20:33:20,效果不错水温合适
6723160.0,5.0,2019-11-03 08:55:04,还未装好天然气相信美的大品牌16L绝对够一家三口使用
6723160.0,5.0,2019-11-03 11:17:38,恒温效果非常好
6723160.0,5.0,2019-11-11 21:46:17,恒温稳定
6723160.0,5.0,2020-03-05 20:52:34,恒温效果很好不会忽冷忽热洗澡很舒服
6723160.0,5.0,2019-12-13 18:43:32,出水还没用师傅说挺好
6723160.0,5.0,2020-03-10 19:50:08,升温速度快
6723160.0,5.0,2019-12-30 16:26:49,恒温效果不错试用了2次还是很棒的
6723160.0,5.0,2019-12-04 21:40:02,温度控制很稳
6723160.0,5.0,2019-12-11 12:18:23,水温控制得很好16L大容量多处一起用水没有太大影响
6723160.0,5.0,2019-11-27 14:50:38,水温平稳恒温效果好
6723160.0,5.0,2019-11-14 22:34:01,温度恒定不会忽冷忽热
6723160.0,5.0,2019-11-13 11:20:50,温度非常好
6723160.0,5.0,2019-12-22 20:06:57,温度大小随心调随开随出热水
6723160.0,5.0,2019-12-28 17:32:46,两个洗手间同时使用恒温效果给力
6723160.0,5.0,2019-12-06 12:53:49,恒温效果不错使用效果好
6723160.0,5.0,2020-02-21 20:45:46,恒温效果优秀水温控制精准使用过程中水温稳定
6723160.0,5.0,2020-01-08 14:07:57,恒温效果很好水关掉后再开只需要几秒水就热了
6723160.0,5.0,2020-07-05 17:06:19,这个还好和以前的差不多出热水还是比较快
6723160.0,5.0,2019-11-05 11:39:42,很不错
6723160.0,5.0,2020-04-05 13:54:28,恒温效果很好以前水温经常时高时低想想都牙疼不知道是怎么挨过来的
6723160.0,5.0,2019-12-16 11:51:48,恒温效果不错温度升的很快
6723160.0,5.0,2019-11-03 20:58:10,很好保持恒温
6723160.0,5.0,2019-11-14 22:22:06,温度控制的很好不会忽冷忽热的
6723160.0,5.0,2020-06-18 17:14:24,16升相信效果好
6723160.0,5.0,2019-12-15 12:53:45,温度把握的正好还是大升的还满意的一次购物
6723160.0,5.0,2019-11-04 21:08:08,效果不错
6723160.0,5.0,2020-05-30 15:03:28,恒温效果很好～
6723160.0,5.0,2020-04-06 19:23:41,很好
6723160.0,5.0,2020-01-19 10:19:57,很好出水温度很稳定
6723160.0,5.0,2019-12-14 14:43:33,还没开通燃气大品牌应该没问题
6723160.0,5.0,2020-01-01 08:13:49,暂时没有用
6723160.0,5.0,2019-12-06 12:24:26,用了两天后感觉恒温挺好的
6723160.0,5.0,2019-11-17 09:13:37,保温效果不错
6723160.0,5.0,2019-11-02 17:37:17,这个恒温很方便不用在每天调节混水阀来调节温度了
6723160.0,5.0,2019-12-22 21:54:55,效果不错值得购买
6723160.0,5.0,2020-06-20 21:45:02,暂时没有使用等用后再分享
6723160.0,5.0,2020-01-06 11:36:56,热水稳定
6723160.0,5.0,2019-11-25 13:07:21,恒温效果很明显很适用
6723160.0,5.0,2019-11-13 16:49:22,恒温效果很好
6723160.0,5.0,2020-05-04 10:33:28,恒温稳定
6723160.0,5.0,2020-03-31 21:31:45,恒温效果也不错
6723160.0,5.0,2019-12-02 20:39:57,出水量很正常不会忽冷忽热很不错美的热水器很不错我家里已经用了3年了一点毛病没有现在学校也买了一台
6723160.0,5.0,2019-10-10 18:57:52,自动恒温厨房洗功能很方便
6723160.0,5.0,2020-01-24 08:32:24,恒温效果很好不会再忽冷忽热了装修师傅很热心还把之前水管中的水垢清理非常感谢了
6723160.0,5.0,2020-06-25 09:56:44,初次安装还没使用具体不是很清楚
6723160.0,5.0,2019-11-16 18:19:05,试水了用的大出水量龙头很好温度以及调节平时42度够用了
6723160.0,5.0,2019-12-18 19:19:10,很好
6723160.0,5.0,2019-11-15 13:44:22,好哟不会忽冷忽热
6723160.0,5.0,2019-11-13 20:05:00,试了一下恒温效果很好
6723160.0,5.0,2019-11-03 22:54:19,温度很稳定洗澡其间没有忽冷忽热情况
6723160.0,5.0,2020-04-08 21:08:24,很好
6723160.0,5.0,2019-11-10 09:48:10,多层小区水压不是很理想但恒温效果完美
6723160.0,5.0,2019-11-10 19:34:05,恒温效果很不错设定好温度不管是使用还是不使用温度都是这样
6723160.0,5.0,2019-10-20 09:40:01,没有忽冷忽热效果超棒
6723160.0,5.0,2019-11-06 20:52:19,舒适度积佳
6723160.0,5.0,2020-06-30 13:29:29,还没有通气待验证
6723160.0,5.0,2020-02-22 23:59:07,比较恒温
6723160.0,5.0,2019-10-19 14:38:30,非常合适还可以随季节自动调节温度
6723160.0,5.0,2019-11-17 18:15:32,温度非常稳定打开水开头就有热水
6723160.0,5.0,2019-12-15 17:49:23,效果杠杠的
6723160.0,5.0,2019-12-15 23:27:43,水气双调用的舒心
6723160.0,5.0,2019-12-07 22:16:39,效果很好
6723160.0,5.0,2019-11-22 18:22:01,买回用了几天总体感觉温度稳定还没有出现忽高忽低的情况
6723160.0,5.0,2019-12-14 15:25:58,暂未使用
6723160.0,5.0,2020-01-31 18:07:06,好非常好
6723160.0,5.0,2019-11-05 08:29:11,还行
6723160.0,5.0,2019-12-17 16:12:35,可以
6723160.0,5.0,2019-10-10 13:37:01,非常理想
6723160.0,5.0,2019-12-21 11:41:35,恒温效果好
6723160.0,5.0,2019-11-18 16:10:38,恒温效果好不用经常调整热水器温度
6723160.0,5.0,2019-12-09 11:51:37,出水速度快能够随感温调解水温三档变升真好
6723160.0,5.0,2020-05-03 19:22:40,比较适合家用
6723160.0,5.0,2019-10-19 20:00:34,很好
6723160.0,5.0,2019-12-17 11:43:27,不错
6723160.0,5.0,2020-01-22 18:43:02,恒温好
6723160.0,5.0,2019-11-18 10:03:48,暂时还没开始用到时候用了之后再来追加评论不过看着应该很不错售后服务也很好赞
6723160.0,5.0,2019-12-08 21:30:01,加热效果很好
6723160.0,5.0,2019-10-02 14:38:19,效果很好水热得快
6723160.0,5.0,2020-01-15 13:22:14,恒温效果比较好不用忽冷忽热
6723160.0,5.0,2019-11-09 12:18:40,用了下效果很好
6723160.0,5.0,2019-11-12 10:31:48,用后追评
6723160.0,5.0,2019-11-14 16:46:01,出水量大温度稳定
6723160.0,5.0,2019-10-31 19:54:00,温度也特别合适
6723160.0,5.0,2019-11-17 17:43:47,很好
6723160.0,5.0,2019-11-15 16:25:38,恒温特别好
6723160.0,5.0,2019-11-09 12:18:44,感觉很问效果不错不像原来的电热水器打开的时候会觉得非常烫
6723160.0,5.0,2019-12-11 17:27:51,目前没有煤气还不知道也怎么样
6723160.0,5.0,2019-12-07 12:18:41,效果好够用非常适合
6723160.0,5.0,2020-01-05 11:04:40,非常好水温稳定出水速度很好买的是16升的家里5口人用正合适耗不耗能不知道但是真的用起来很方便面板操作简单开关和温度调节设置好其他都不用自己调傻瓜式操作出水非常快水温很稳定洗澡好舒服价格也是没得说活动购买非常划算安装师傅服务也很到位很满意
6723160.0,5.0,2019-12-20 16:14:43,效果不错加热速度快基本上非常满意
6723160.0,5.0,2019-12-27 10:49:05,我觉得水温稳定出热水快没通燃气开启功能会自动报警挺好用的价格公道两个卫生间一个厨房同时开启也没出现冷热交替的情况很好用
6723160.0,5.0,2020-04-11 13:09:18,水温可调很方便
6723160.0,5.0,2020-01-14 16:08:53,很好
6723160.0,5.0,2020-05-25 21:13:08,可以用起来方便
6723160.0,5.0,2020-03-15 14:46:59,横纹效果良好需要使用一段时间之后才能知道使用的稳定性
6723160.0,5.0,2019-11-24 18:32:33,恒温效果特别完美
6723160.0,5.0,2019-11-18 12:25:25,效果很好
6723160.0,5.0,2019-12-06 12:42:56,很不错
6723160.0,5.0,2020-02-29 16:34:28,很好
6723160.0,5.0,2019-12-25 23:03:25,开机就有热水冷暖适中随意调整舒适合理
6723160.0,5.0,2019-11-14 12:09:24,热水来的很快
6723160.0,5.0,2019-12-14 21:40:26,稳定
6723160.0,5.0,2020-07-02 22:27:54,非常好
6723160.0,5.0,2020-05-30 08:04:21,即开即洗自己控制
6723160.0,5.0,2019-12-09 11:46:54,三档变升
6723160.0,5.0,2019-12-29 12:10:00,嗯恒温效果很好
6723160.0,5.0,2019-12-06 08:37:38,燃气还没有通使用效果还不知道但是相信美的肯定不会差
6723160.0,5.0,2019-12-22 23:33:07,新房还未装起暂未使用使用后再做评价
6723160.0,5.0,2020-01-15 14:42:41,很好水的温度比较均衡不会一会冷一会热这一点很满意
6723160.0,5.0,2020-05-02 01:02:20,很好
6723160.0,5.0,2020-02-27 14:42:02,非常不错
6723160.0,5.0,2019-10-04 17:35:46,零冷水简直就是完美数码恒温自由设置出水温度恒定如一
6723160.0,5.0,2019-12-07 15:54:35,水温恒定不会忽冷忽热
6723160.0,5.0,2020-01-03 13:17:03,稳定
6723160.0,5.0,2019-11-20 18:19:07,不错
6723160.0,5.0,2019-12-17 11:56:16,很稳定并且可以享受到水气双调的效果还有三档变升功能
6723160.0,5.0,2020-03-29 00:25:08,不错
6723160.0,5.0,2019-12-28 09:47:48,稳定效果好
6723160.0,5.0,2020-03-17 16:52:57,不错
6723160.0,5.0,2020-03-27 09:41:37,挺好
6723160.0,5.0,2019-12-07 20:32:00,恒温效果应该也不错的价格实惠
6723160.0,5.0,2020-05-08 21:37:44,非常好
6723160.0,5.0,2020-07-06 22:22:12,稳定
6723160.0,5.0,2020-07-06 18:22:18,非常好温控精准
6723160.0,5.0,2020-07-05 15:00:52,恒温效果还没试一试但是以前买了个感觉还是很不错的所以才又买了一个
6723160.0,5.0,2020-07-05 12:17:00,不错
6723160.0,5.0,2020-07-03 20:22:24,很好方便调节温度基本没有忽冷忽热的情况
6723160.0,5.0,2020-07-01 22:36:52,温控比较好
6723160.0,5.0,2020-06-30 23:31:22,不错我看这款性价比很高
6723160.0,5.0,2020-06-29 08:47:12,可以变升解决家里水小的问题值得购买
6723160.0,5.0,2020-06-28 14:48:52,调水温方便
6723160.0,5.0,2020-06-28 12:13:17,非常好恒温很不错
6723160.0,5.0,2020-06-28 08:00:59,可以
6723160.0,5.0,2020-06-26 00:26:14,很好温度稳定
6723160.0,5.0,2020-06-25 20:23:33,还没有装上待装上再评美的的应该好用
6723160.0,5.0,2020-06-25 17:28:04,水温很快就热了
6723160.0,5.0,2020-06-25 14:34:21,不错
6723160.0,5.0,2020-06-25 11:16:09,还没通燃气后续试验
6723160.0,5.0,2020-06-24 20:41:36,满意
6723160.0,5.0,2020-06-20 14:27:39,不错
6723160.0,5.0,2020-06-23 18:01:12,还没试应该可以吧反正打开就有热水
6723160.0,5.0,2020-06-22 14:36:49,这个用时间长了再评价
6723160.0,5.0,2020-06-07 12:38:00,信赖美的信赖京东
6723160.0,5.0,2020-06-06 18:07:54,还未安装用后再追评
6723160.0,5.0,2020-06-05 14:48:52,安装完成试水温度正常整体效果良好
6723160.0,5.0,2020-06-02 20:07:20,目前使用恒温效果还可以再次打火后热水也来的快
6723160.0,5.0,2020-05-26 13:42:08,满意
6723160.0,5.0,2020-05-22 21:29:40,恒温效果理想效果杠杠滴
6723160.0,5.0,2020-05-22 10:02:07,恒温挺好的没有忽冷忽热的情况
6723160.0,5.0,2020-05-19 16:24:12,现在还没有用具体情况还不是很清楚用了过后才能知道效果
6723160.0,5.0,2020-05-16 16:42:49,不错
6723160.0,5.0,2020-05-14 10:10:39,很好
6723160.0,5.0,2020-05-10 19:23:27,效果不错之前旧的同样的水压经常打不燃这款轻轻松松很强大
6723160.0,5.0,2020-05-09 09:29:14,出水温度稳定
6723160.0,5.0,2020-05-03 12:39:36,还没用以后追评应该还是可以的
6723160.0,5.0,2020-04-30 21:15:06,好用
6723160.0,5.0,2020-04-27 13:28:42,不错
6723160.0,5.0,2020-04-12 20:39:37,不错不会忽冷忽热
6723160.0,5.0,2020-04-12 19:49:06,洗澡的过程恒温的不会出现时冷时热重新开启也就5年左右水就热了
6723160.0,5.0,2020-04-11 14:56:00,对比和咨询了很久才买的这款看上了安全和恒温的优点下面针对恒温说一下真实体验洗澡的时候只需要放掉半盆凉水就热了效率很高了当你需要关闭水龙头涂个沐浴液之类的再打开水龙头还是热的只是过一会有一瞬间（大约两三秒）不太热的水然后马上就又热了可能是重启过程中一点点凉水使用下来觉得性价比真的很高推荐购买
6723160.0,5.0,2020-04-10 14:40:00,很不错
6723160.0,5.0,2020-04-03 12:14:11,效果蛮不错的自用亲身体验不管是租房还是家用都很实用
6723160.0,1.0,2020-03-31 21:14:17,买回来温度按键就不能调节太差了
6723160.0,5.0,2020-03-21 20:09:41,可以
6723160.0,5.0,2020-03-21 15:40:26,刚出水时还是凉的得浪费一些但是恒温效果挺好的洗个20多分钟温度一直不变没有忽冷忽热的感觉
6723160.0,5.0,2020-03-13 11:09:23,终于有了新的热水器感觉出水量很大又恒温再也不用担心厨房里用水厕所没热水了洗澡也变得特别享受很温暖声音也不大在疫情期间配送的师傅和安装师傅还是上门真是辛苦了不过解决了家里大问题真是太开心了
6723160.0,5.0,2020-03-11 19:18:25,因为天然气没有安装暂时还没有试
6723160.0,5.0,2020-03-09 20:44:10,冲着评价去的应该不错后续跟进
6723160.0,5.0,2020-03-09 12:56:57,好舒心
6723160.0,5.0,2020-02-23 13:42:49,恒温效果超级棒
6723160.0,5.0,2020-02-12 09:59:34,很好
6723160.0,5.0,2020-02-09 10:55:27,效果不错
