product_id,score,comment_time,comment
100002263409.0,5.0,2020-06-19 23:22:05,安装师傅服务态度真的很贴心很照顾我的工作时间安排
100002263409.0,5.0,2020-06-18 10:41:36,安装服务到位师傅态度好技术优值得信赖大品牌就是赞
100002263409.0,5.0,2020-06-17 12:17:48,必须好评特别贴心干净满意
100002263409.0,5.0,2020-06-14 12:58:12,安装满意
100002263409.0,5.0,2020-06-13 18:18:53,非常好安装师傅很细心施工漂亮
100002263409.0,5.0,2020-06-10 09:58:38,师傅安装得很好
100002263409.0,5.0,2020-06-08 20:31:29,安装师傅小李服务态度热情安装技术规范工作认真且有耐心热水器外观简洁大方出热水效果非常不错一次不错的购物体验
100002263409.0,5.0,2020-06-04 12:14:57,服务非常好非常感谢
100002263409.0,5.0,2020-05-30 09:55:07,安装师傅很好很有耐心
100002263409.0,5.0,2020-05-24 10:39:58,安装快速完美
100002263409.0,5.0,2020-05-23 16:48:44,安装师傅很专业
100002263409.0,5.0,2020-05-22 13:47:48,安装很专业上门很准时热情耐心
100002263409.0,5.0,2020-05-18 14:51:18,上门安装服务特别好
100002263409.0,5.0,2020-05-10 15:56:42,很好
100002263409.0,5.0,2020-05-05 18:58:33,师傅安装态度很好全程呵呵微笑服务
100002263409.0,5.0,2020-05-05 18:46:09,安装很好特别专业很不错一直非常信赖史密斯已经买过很多她家产品了
100002263409.0,5.0,2020-05-05 10:57:22,安装服务好
100002263409.0,5.0,2020-05-04 20:42:29,师傅上门安装及时服务态度好安装质量可靠
100002263409.0,5.0,2020-05-01 11:01:18,上门及时安装认真负责
100002263409.0,5.0,2020-04-27 20:18:34,李师傅热心耐心周到前后接近4个小时的安装一丝不苟最后效果特别满意感谢师傅
100002263409.0,5.0,2020-04-27 14:57:14,很好很喜欢
100002263409.0,5.0,2020-06-21 14:33:15,安装服务非常满意
100002263409.0,5.0,2020-04-07 12:06:20,安装服务专业收费合理服务态度好
100002263409.0,5.0,2020-04-06 11:16:29,上门准时安装细心讲解详细非常满意
100002263409.0,5.0,2020-04-01 16:33:03,师傅服务态度很好安装细心
100002263409.0,5.0,2020-01-19 16:52:42,服务很好已经安装完毕很感谢师傅
100002263409.0,5.0,2020-01-14 17:07:41,安装师傅很细心很专业材料费清晰非常好非常感谢
100002263409.0,5.0,2020-01-05 14:09:44,体贴
100002263409.0,5.0,2020-01-01 13:52:54,热水器收到了师傅上门安装态度好服务好安装的仔细好评
100002263409.0,5.0,2019-12-07 12:13:43,安装美观师傅态度非常好
100002263409.0,5.0,2019-11-24 14:59:07,服务热情周到
100002263409.0,5.0,2019-11-04 09:30:07,师傅非常专业全部测试完成并检查是否漏气安装的也很漂亮五星好评
100007732938.0,5.0,2020-03-28 19:45:44,安装师傅正规操作主动出示健康证上岗证安装过程细致安装所需费用直接走的官方小程序没有乱收费现象非常好
100007732938.0,5.0,2020-06-08 08:54:22,安装师傅上门较快安装很好
100007732938.0,5.0,2019-11-14 15:27:32,工程师很耐心很热心的服务安装工作货到后上门调试
100007732938.0,5.0,2020-07-05 19:30:58,师傅手艺娴熟很快就装好了
100007732938.0,5.0,2020-03-02 12:07:04,服务到位安装迅速
100007732938.0,5.0,2020-07-04 22:10:39,师傅很耐心解释很到位安装仔细服务态度很好
100007732938.0,5.0,2020-06-05 14:40:46,小哥哥很棒很周到
100007732938.0,5.0,2020-06-26 21:00:24,师傅很敬业多次联系沟通安装仔细细节清晰服务态度赞赞的
100007732938.0,5.0,2020-01-14 09:36:22,非常好很专业
100007732938.0,5.0,2020-04-09 22:40:06,安装工程师很专业水管布置和烟道走向特别用心整个安装过程非常娴熟服务态度特别好详细介绍热水器使用和注意事项安装调试完毕仍征求意见直到满意为止特别地整个安装使用的是包装箱内的附件没有收钱
100007732938.0,5.0,2020-06-27 14:02:01,安装快捷师傅很不错
100007732938.0,5.0,2020-05-30 16:00:30,安装师傅态度很不错安装调试很有耐心
100007732938.0,5.0,2019-11-10 20:15:00,安装熟练
100007732938.0,5.0,2019-12-02 17:46:08,安装师傅服务非常满意
100007732938.0,5.0,2020-03-06 18:36:13,冯师父安装技术杠杠的而且前一天晚上就提前联系了疫情期防护措施做的也很好一早就到了还出示了所有的证件辛苦您啦谢谢
100007732938.0,5.0,2020-01-14 17:36:48,快速便捷
100007732938.0,5.0,2019-12-18 15:48:07,安装师傅很负责任反复沟通
100007732938.0,5.0,2019-12-24 15:27:10,师傅态度一流机器已安装完成非常的好很满意
100007732938.0,5.0,2020-04-22 17:35:47,安装师傅服务热情耐心讲解使用方法
100007732938.0,5.0,2019-11-08 09:57:18,师傅安装很干练非常专业人很好普通话沟通很有耐心安装好了还帮忙测试天然气
100007732938.0,5.0,2019-11-04 21:27:18,预约安装很方便师傅认真负责收费合理透明
100007732938.0,5.0,2020-06-27 10:18:00,安装师傅态度特别好有耐心
100007732938.0,5.0,2020-01-01 19:35:27,服务非常好安装及时安装师傅服务热情
100007732938.0,5.0,2019-11-12 09:52:32,师傅认真仔细技术娴熟
100007732938.0,5.0,2020-01-28 17:35:11,安装师傅非常好技术好态度好春节还按时来安装必须给安装师傅点赞谢谢啦
100007732938.0,5.0,2020-03-24 16:19:56,安装师傅很专业态度也非常好安装完还不忘收拾干净台面把家里垃圾也一起带着非常热心
100007732938.0,5.0,2019-12-21 18:50:56,安装人员服务很好
100007732938.0,5.0,2020-01-10 08:33:55,家里的三角阀烟管等都旧了毕竟用了15年了额外付了一些材料费把配件都更换了为了家人的安全这些投资都是必要的师傅很专业服务也很好更换前都会与我本人确认也不会向家里老人直接收费
100007732938.0,5.0,2019-11-23 18:58:19,安装师傅很专业
100007732938.0,5.0,2020-03-31 14:41:46,安装师傅服务非常非常好安装环境比较复杂师傅安装很仔细很辛苦谢谢了
100007732938.0,5.0,2020-06-25 12:22:49,安装师傅安装及时装的很好五星好评
100007732938.0,5.0,2020-04-29 22:58:58,安装服务很好提前通知预约价格透明全国统一收费打孔收费略高可以讲一讲价格
100007732938.0,5.0,2020-03-09 13:07:50,我们来的有点晚师傅提前到等了一会一流服务耐心且专业安好后还做了细致讲解我们没有提前打好拍烟孔师傅也帮忙找人处理好了很感谢
100007732938.0,5.0,2020-04-20 17:26:38,送货及时安装很满意师傅干活细心讲解到位
100007732938.0,5.0,2019-12-18 14:36:40,非常满意
100007732938.0,5.0,2020-04-27 11:11:42,师傅很认真安装之前从规划到安装都讲的很详细预估了大概的费用安装技术过硬最后还给机子做了保护整合过程丰常满意
100007732938.0,5.0,2020-01-09 13:36:20,好师傅很热情技术杠杠的
100007732938.0,5.0,2020-02-28 11:39:08,非常满意按预约时间准时到达态度相当不错
100007732938.0,5.0,2020-04-02 10:41:17,安装师傅很专业服务很好干活很仔细
100007732938.0,5.0,2020-04-20 11:30:58,安装师傅很专业服务一流安装又快又好
100007732938.0,5.0,2019-12-22 16:27:20,安装过程中工作人员非要认真的处理每一个细节服务态度热情安装完毕后卫生清理非常干净五星好评
100007732938.0,5.0,2019-11-16 13:47:36,没的说很好
100007732938.0,5.0,2019-12-31 19:24:25,师傅安装的很仔细磁砖打孔很小心好评
100007732938.0,5.0,2020-06-07 20:27:42,主动联系安装服务服务很周到
100007732938.0,5.0,2020-05-16 16:38:55,安装师傅人很专业进门自带鞋套沟通的也很愉快打完眼也清洁的很干净
100007732938.0,5.0,2019-12-21 12:09:47,大品牌服务非常好很满意师傅非常认证负责安装业务很熟练非常满意
100007732938.0,5.0,2020-06-27 13:28:30,对安装师傅很满意管线也改好了
100007732938.0,5.0,2019-11-17 09:20:46,服务很好费用提前说明师傅态度很好
100007732938.0,5.0,2020-01-06 18:03:11,很好
100007732938.0,5.0,2020-05-16 10:14:07,产品质量非常好过硬安装师傅态度非常好五星服务很满意的一次安装服务非常满意
100007732938.0,5.0,2020-05-08 12:11:59,安装师傅专业服务态度很好
100007732938.0,5.0,2019-12-28 16:30:44,非常满意
100007732938.0,5.0,2020-06-20 15:48:30,很满意
100007732938.0,5.0,2020-05-24 10:08:48,安装师傅特别细心服务态度特别好
100007732938.0,5.0,2020-01-19 22:07:26,十分到位
100007732938.0,5.0,2019-12-15 17:24:19,半个小时全部搞定
100007732938.0,5.0,2020-06-20 21:28:36,很好服务非常满意
100007732938.0,5.0,2019-11-16 10:59:49,电话预约上门安装师傅服务态度很好安装各方面也没问题
100007732938.0,5.0,2020-05-11 10:33:00,安装师傅很尽责安装细节也给我们做了细节说明很满意
100007732938.0,5.0,2020-01-10 22:47:40,给安装师傅101分态度好安装很6守时认真负责老板要给师傅加鸡腿呦
100007732938.0,5.0,2020-04-12 13:40:06,师傅认真负责服务态度非常好
100007732938.0,5.0,2020-03-03 11:19:43,安装师傅很细心
100007732938.0,5.0,2019-11-30 15:25:22,很完美
100007732938.0,5.0,2020-05-28 19:32:53,安装师傅人很不错很快就安装好了
100007732938.0,5.0,2019-11-09 19:21:03,史密斯安装师傅安照約订时间准时上门安装作业细致；管线布置合理不怕辛苦烟囱装的垂直度零偏差非常严谨点赞
100007732938.0,5.0,2020-01-06 15:45:52,安装师傅耐心细致技术精湛因地制宜效果很好
100007732938.0,5.0,2020-04-20 09:50:19,周到热情安装仔细认真
100007732938.0,5.0,2020-01-04 12:20:14,态度不错要收材料费
100007732938.0,5.0,2020-03-12 12:52:51,购买次日送货上门安装师傅准时准点上门安装全程带着口罩工作把热水器的功能细心讲解工作后垃圾都清理干净了服务非常到位特别满意我说我家以前机子的排气孔和现在的位置不同吊顶上三个窟窿不好看师傅还重新帮我裁剪了一块扣板打孔安装在吊顶上都是免费的感谢
100007732938.0,5.0,2019-11-06 15:29:58,非常感谢师傅
100007732938.0,5.0,2020-05-19 10:09:58,安装师傅很专业
100007732938.0,5.0,2020-06-02 11:06:20,师傅安装很仔细讲解也非常的好讲的非常详细也测试了漏不漏气
100007732938.0,5.0,2020-01-04 11:45:54,师傅很专业安装完了还各种交代注意事项
100007732938.0,5.0,2020-01-05 18:22:11,安装师傅态度好安装调试细心工作认真
100007732938.0,5.0,2020-06-12 15:16:53,服务到位态度友善
100007732938.0,5.0,2020-02-05 21:58:02,很满意
100007732938.0,5.0,2019-12-31 11:13:03,很好
100007732938.0,5.0,2020-07-02 19:28:46,工人师傅很专业服务态度很好
100007732938.0,5.0,2020-04-27 11:46:45,到货之后师傅就电话预约安装了态度特别好很有耐心配件齐全安装好了还教我们怎么用好评oo
100007732938.0,5.0,2019-11-05 15:01:47,安装很安心师傅很专业很负责收费透明
100007732938.0,5.0,2019-11-24 11:54:42,安装服务态度好师傅讲解很耐心很满意
100007732938.0,5.0,2020-01-14 00:16:39,服务态度很好
100007732938.0,5.0,2020-04-23 14:56:50,安装师傅服务很好
100007732938.0,5.0,2019-11-02 13:01:36,安装人员非常专业管子排的很好
100007732938.0,5.0,2020-06-23 16:01:53,买给老家装的AO的师傅服务及时周到赞一个
100007732938.0,5.0,2020-06-14 11:31:21,师傅上门准时认真负责材料已做预算已清理现场已指导使用服务态度非常好服务技能满意
100007732938.0,5.0,2020-04-21 16:55:20,师傅态度非常好前后跑了两趟安装到位排线整齐
100007732938.0,5.0,2019-10-27 18:04:40,安装速度快准时
100007732938.0,5.0,2019-12-08 10:24:58,安装及时满意
100007732938.0,5.0,2020-01-01 10:42:37,京东的物流一如既往快到货后AO史密斯主动联系预约上门安装的时间工程师准时上门操作规范专业讲解也非常到位非常满意的一次购物体验
100007732938.0,5.0,2020-06-20 17:37:15,师傅很好安装也很规范细心告诉我该怎么使用大品牌值得信赖
100007732938.0,5.0,2020-05-12 09:32:08,非常专业服务态度非常好
100007732938.0,5.0,2020-02-28 12:37:38,安装师傅非常好再疫情期间很快而且防护措施都做的非常到位戴口罩和鞋套非常好
100007732938.0,5.0,2019-11-03 16:55:51,发货快送货准时售后师傅安装很细致我家安装热水器的位置特别不好弄挺麻烦的师傅很有耐心安装好了还教了注意事项和使用方法给好评
100007732938.0,5.0,2020-01-19 23:04:35,很好好专业
100007732938.0,5.0,2020-04-06 16:31:00,特别好服务到位安装师傅人好技术好还帮忙装了家里的水管简直太贴心了
100007732938.0,5.0,2020-01-31 16:52:47,师傅安装细心速度快
100007732938.0,5.0,2020-03-15 11:40:24,安装师傅认真负责
100007732938.0,5.0,2020-01-07 17:41:05,安装师傅安装仔细服务态度很好
100007732938.0,5.0,2020-03-21 14:16:30,艾欧史密斯安装师傅很专业很认真
100007732938.0,5.0,2019-11-11 11:14:18,安装师傅热情专业
100007732938.0,5.0,2019-12-10 15:40:10,师傅工作娴熟服务热情技术水平很不错
100007732938.0,5.0,2020-05-28 10:24:34,师傅很专业
100007732938.0,5.0,2019-12-16 15:30:24,特别好主动预约上门准时态度好安装得好又快讲解详细清楚认真负责
100007732938.0,5.0,2020-07-06 21:24:38,安装非常棒安装师傅联系及时提前做好预算现场安装非常专业无额外乱收费安装干净利索师傅态度特别好
100007732938.0,5.0,2020-01-18 12:04:45,安装师傅态度很好
100007732938.0,5.0,2020-07-02 20:48:40,安装迅速
100007732938.0,5.0,2019-11-12 11:29:24,双十一抢购的当天就到货外观设计挺好的客服也很热心哦24小时安装师傅就联系上门安装了正不亏大牌范儿就是给力
100007732938.0,5.0,2020-07-12 14:13:09,工人师傅特别专业
100007732938.0,5.0,2020-06-25 12:16:42,安装服务很好
100007732938.0,5.0,2020-06-23 10:59:17,师傅服务很好赞一个
100007732938.0,5.0,2020-05-21 10:31:16,服务周到细致
100007732938.0,5.0,2020-06-07 12:55:07,安装师傅很专业速度快耗材透明人很好
100007732938.0,5.0,2019-12-17 16:20:40,服务及时安装师傅认真负责半搞定安装安装后清理厨房垃圾服务点赞
100007732938.0,5.0,2020-01-16 13:39:19,安装快速师傅态度也很好
100007732938.0,5.0,2020-01-12 15:05:57,师傅很负责安装到位有一点难度师傅都帮忙解决了
100007732938.0,5.0,2020-06-08 19:34:46,安装师傅特别细心周到坐等调试设备
100007732938.0,5.0,2020-03-21 13:01:22,安装师傅很负责技术熟练安装的很好
100007732938.0,5.0,2020-02-21 17:21:04,安装师傅非常专业疫情期间防护工作到位
100007732938.0,5.0,2019-12-26 12:02:28,安装师傅非常专业
100007732938.0,5.0,2020-06-15 14:11:15,安装师傅态度很好很负责任装修出来效果也很棒点赞（ograveforalloacute）
100007732938.0,5.0,2019-11-02 16:22:02,安装师父服务态度好业务技能熟练
100007732938.0,5.0,2020-06-08 14:18:50,安装师傅人很好安装规范
100007732938.0,5.0,2020-07-02 13:34:05,师傅手艺娴熟很好沟通安装过程也很顺利必须给师傅一个赞
100007732938.0,5.0,2019-11-09 15:10:50,服务到位速度快非常满意
100007732938.0,5.0,2020-01-10 20:39:36,优质服务非常细心家人很感动
100007732938.0,5.0,2020-03-07 19:43:30,安装服务满意
100007732938.0,5.0,2020-05-18 15:08:25,第一次购买ao史密斯的热水器安装师傅姚俞老师来之前在电话里确认过上门的具体时间
100007732938.0,5.0,2020-06-02 11:18:29,师傅态度很好
100007732938.0,5.0,2019-12-27 12:31:03,师傅安装服务非常到位安装完以后还帮我保护起来
100007732938.0,5.0,2020-05-31 10:06:59,安装师傅的服务态度很好安装的也很满意给师傅点赞
100007732938.0,5.0,2020-01-17 20:03:49,一个产品好坏售后服务是具有决定性的我是给老人买的一对九十多岁的老人安装人员服务非常好安装费用合理不厌其烦的教授老人使用年纪大的人感觉非常舒心谢谢史密斯
100007732938.0,5.0,2020-05-04 11:13:55,师傅干活非常利落规范
100007732938.0,5.0,2020-01-05 14:35:52,很满意
100007732938.0,5.0,2019-11-22 10:11:29,服务人员特别负责人热情专业
100007732938.0,5.0,2020-04-21 15:23:45,安装师傅专业负责很满意
100007732938.0,5.0,2020-04-13 20:55:38,很好
100007732938.0,5.0,2020-01-05 11:44:09,小伙子态度很好安装也用心服务到位
100007732938.0,5.0,2019-12-07 17:00:44,安装预约方便当天预约当天很快就上门安装了安装师傅安装的仔细认真服务态度好
100007732938.0,5.0,2020-06-22 09:32:45,师傅过来免费给我拆了旧机安装了新机很不错
100007732938.0,5.0,2020-06-21 13:26:33,师傅小哥耐心等了我一个小时服务态度超好手艺精湛给个赞
100007732938.0,5.0,2019-12-22 14:52:12,安装的特别好服务也特别到位
100007732938.0,5.0,2020-03-30 13:24:11,师傅人态度非常好还帮忙收拾卫生技术也好很客气
100007732938.0,5.0,2020-06-24 11:12:56,安装师傅很负责很及时安装位置比较尴尬师傅不厌其烦耐心比划给我们试看五星好评
100007732938.0,5.0,2020-03-11 15:38:18,安装师傅及时专业服务态度非常棒呢赞
100007732938.0,5.0,2020-01-12 09:51:38,很好
100007732938.0,5.0,2020-06-02 11:06:38,效率高
100007732938.0,5.0,2020-06-26 14:00:56,非常满意
100007732938.0,5.0,2020-06-16 13:19:39,安装师傅小孙非常耐心的安装了我所购买的热水机由于换机器所以新买机器不能完全对上原有烟管于是孙师傅就给我重新把吊顶扣板拆下后在安装整个过程非常有耐心而且安转机器非常专业是我碰到的最专业耐心的安装师傅
100007732938.0,5.0,2019-11-19 16:46:39,快周到
100007732938.0,5.0,2019-12-02 16:37:14,师傅很用心安装
100007732938.0,5.0,2019-10-29 22:42:03,很好
100007732938.0,5.0,2019-11-18 22:29:36,满意
100007732938.0,5.0,2020-06-30 15:20:35,态度非常到位也很细心耐心
100007732938.0,5.0,2020-06-07 13:51:13,安装师傅上门准时安装专业细心
100007732938.0,5.0,2020-06-27 09:28:34,安装师傅认真负责
100007732938.0,5.0,2020-03-26 14:39:02,货后就安排了安装师傅安装非常专业
100007732938.0,5.0,2019-12-22 16:52:34,非常满意
100007732938.0,5.0,2020-06-23 10:52:46,618购买的热水器货到了售后师傅就联系上门安装安装的很漂亮非常满意期待使用
100007732938.0,5.0,2019-11-26 21:11:52,安装师傅服务很好解释到位
100007732938.0,5.0,2020-06-21 14:18:41,安装响应很快服务人员态度好专业点赞
100007732938.0,5.0,2020-06-16 11:39:48,安装联系过了真心不错斯密斯一直是我衷心的品牌家里用的产品基本都是斯密斯东西好大家都喜欢这个个就是永恒定律
100007732938.0,5.0,2020-06-07 13:24:09,安装师傅很给力柜子开孔不配套师傅尽心尽力帮忙调整到位赞
100007732938.0,5.0,2019-12-10 14:16:20,服务杠杠的
100007732938.0,5.0,2020-01-04 13:42:20,今天终于安装好了看外观挺好的师傅也很专业等着装修完之后用用看
100007732938.0,5.0,2019-12-08 19:02:53,张师傅很贴心服务好家中热水器坏了老人没热水用师傅百忙之中抽空当天给安装了感动
100007732938.0,5.0,2019-11-22 11:37:05,安装师傅很细心技术也很好必须好评
100007732938.0,5.0,2020-06-17 10:39:50,因为我是旧机更换安装比新机器安装更麻烦师傅非常负责任的帮我想办法安装完成体现了很高的专业技术和服务品质点个赞
100007732938.0,5.0,2019-11-02 18:46:00,很干净价格合理透明
100007732938.0,5.0,2020-06-20 15:53:23,师傅很快就装好了好评非常满意
100007732938.0,5.0,2020-04-03 14:42:18,师傅上门安装工作很满意
100007732938.0,5.0,2019-12-14 12:36:10,师傅服务非常好还教怎么使用
100007732938.0,5.0,2020-01-20 18:32:49,速度很快师傅很热情赞一个
100007732938.0,5.0,2020-07-04 16:30:06,送货及时安装及时非常满意安装师傅手艺好人很好
100007732938.0,5.0,2019-11-24 13:11:14,师傅安装很专业服务很满意谢谢师傅辛苦啦
100007732938.0,5.0,2019-10-21 18:50:14,服务热情
100007732938.0,5.0,2020-04-17 16:28:53,师傅非常有耐心稳重毛坯房很多东西没有装老师傅忙活了一下午感谢
100007732938.0,5.0,2019-11-20 20:31:36,安装工人礼貌有耐心贴心服务让人很温暖尤其是对于产品使用说明附件节约程度都让人感觉贴心又到位使用史密斯热水器近20年贴心的服务优质的产品以及使用的安全性让人一如既往的支持
100007732938.0,5.0,2020-04-19 22:54:48,热情
100007732938.0,5.0,2019-12-04 12:46:58,很守时很热情
100007732938.0,5.0,2020-01-11 13:47:22,师傅很准时很细心也很负责
100007732938.0,5.0,2019-11-10 19:41:46,师傅技术到位安装漂亮
100007732938.0,5.0,2019-12-03 14:27:25,安装人员服务态度很好有问题能积极想办法解决非常不错
100007732938.0,5.0,2019-12-31 21:19:50,师傅安装很到位工作责任心较强服务相当到位
100007732938.0,5.0,2019-11-29 12:58:17,安装师傅很专业动作又快又好态度很好感觉很舒服家里好几个亲戚买了史密斯热水器都说不错所以我也毫不犹豫地选择了这个品牌
100007732938.0,5.0,2020-01-08 20:57:58,安装速度快
100007732938.0,5.0,2019-11-11 14:22:58,服务态度很好
100007732938.0,5.0,2019-11-17 09:21:33,服务很快很好很细心
100007732938.0,5.0,2019-11-02 13:37:47,师傅安装规范五星好评
100007732938.0,5.0,2020-05-21 17:01:42,安装师傅心细安装的很好安装时间提前了师傅也非常配合好评
