product_id,score,comment_time,comment
7240662.0,5.0,2019-12-26 13:30:11,很精致
7240662.0,5.0,2019-10-04 20:12:42,史密斯热水器外形小巧却功能强大出水制热都比同价位其他品牌好
7240662.0,5.0,2019-11-12 18:30:17,外观简单大气漂亮
7240662.0,5.0,2020-06-02 08:54:40,很好
7240662.0,5.0,2020-01-09 16:38:15,外观还是挺好看的简洁大方
7240662.0,5.0,2019-12-12 13:01:03,美观大方
7240662.0,5.0,2020-06-15 14:02:47,美观大方
7240662.0,5.0,2020-04-10 12:09:15,尺寸非常合适看起来也很漂亮
7240662.0,5.0,2020-02-20 09:21:02,完好无损
7240662.0,5.0,2020-04-12 10:40:49,高端大气上档次
7240662.0,5.0,2019-11-13 11:32:59,热水器外型简洁大方大品牌应该功效也错不了
7240662.0,5.0,2019-11-02 11:22:33,因为要装修了又赶上双十一很合适ao史密斯一直是我信赖的品牌从小就被广告所吸引
7240662.0,5.0,2019-10-19 19:40:55,外观很好看材质好给爸妈买的很满意
7240662.0,5.0,2019-12-18 11:34:10,很好
7240662.0,5.0,2019-10-28 14:46:59,很不错
7240662.0,5.0,2019-10-03 14:44:37,外形大气经典
7240662.0,5.0,2020-05-06 17:43:08,超赞
7240662.0,5.0,2020-03-28 13:12:12,外观很好
7240662.0,5.0,2019-10-21 16:50:14,非常漂亮
7240662.0,5.0,2019-11-30 15:42:04,外形美观
7240662.0,5.0,2019-11-02 16:16:08,很漂亮也很美观家里用的史密斯热水器和净水器所以这次装修还是买的史密斯感觉质量有保障其次是服务人员态度特别好收费也很明确不多收钱很正规有问题400也很好打希望越来越好
7240662.0,5.0,2019-10-27 18:39:01,很漂亮
7240662.0,5.0,2020-03-27 15:13:16,安装准时师傅技能熟练态度非常好超棒
7240662.0,5.0,2019-10-21 11:26:56,时尚美观
7240662.0,5.0,2020-07-12 11:33:18,和厨房颜色很搭
7240662.0,5.0,2020-06-08 17:30:34,好看
7240662.0,5.0,2020-06-07 17:28:57,还可以
7240662.0,5.0,2020-05-30 12:19:15,师傅上门时间准时服务态度很好安装非常规范给与好评
7240662.0,5.0,2020-05-17 16:52:41,很大气
7240662.0,5.0,2019-11-02 02:42:42,挺喜欢的耐脏
7240662.0,5.0,2019-12-10 17:54:02,美观
7240662.0,5.0,2020-07-05 16:12:35,外形美观
7240662.0,5.0,2020-03-31 15:17:16,薄简洁
7240662.0,5.0,2019-09-26 21:29:33,大气美观
7240662.0,5.0,2020-03-08 13:16:03,完美
7240662.0,5.0,2019-11-17 15:54:27,外观大气与之前旧的能率热水器相比更高大上
7240662.0,5.0,2020-02-29 12:10:35,做工细致非常好看
7240662.0,5.0,2019-11-03 23:52:20,好端大气大小适中操作方面按键灵敏控制简便厨房一键改温度安装服务本地安装提前打电话师傅安装认真负责非常满意恒温效果水温稳定加热迅速噪音大小正常出水速度稳定厨房卫生间同时使用没问题希望能用时间长一点
7240662.0,5.0,2020-07-14 10:54:37,漂亮安装满意师傅服务态度好
7240662.0,5.0,2020-07-13 14:21:45,快递很快就收到了未有破损问题
7240662.0,5.0,2020-07-13 11:12:28,精致美观大方大品牌值得拥有
7240662.0,5.0,2020-07-13 10:27:50,水器外型美观大方漂亮
7240662.0,5.0,2020-07-13 08:53:16,时尚
7240662.0,5.0,2020-07-12 19:17:31,安装规范期待后期效果外观还挺好看
7240662.0,5.0,2020-07-12 11:25:21,漂亮
7240662.0,5.0,2020-07-10 20:27:45,还不错
7240662.0,5.0,2020-07-08 20:21:06,外观完美
7240662.0,5.0,2020-07-08 10:26:16,外观大气
7240662.0,5.0,2020-07-06 09:54:48,挺好大品牌
7240662.0,5.0,2020-07-05 16:08:52,完整
7240662.0,5.0,2020-07-05 15:37:12,外观大气上档次节省空间
7240662.0,5.0,2020-07-03 13:05:26,金属质感挺喜欢
7240662.0,5.0,2020-07-03 09:50:38,外观很轻巧不错
7240662.0,5.0,2020-07-02 07:47:59,外观非常简单时尚面板操控一目了然箱体大小适中我们家安装在洗手盘的旁边这一款的热水器不影响我洗碗
7240662.0,5.0,2020-06-30 18:20:42,没有问题
7240662.0,5.0,2020-06-29 10:39:41,安装外观不错
7240662.0,5.0,2020-06-28 13:49:33,漂亮京东快递员服务好送上门把安装单贴在包装上很好
7240662.0,5.0,2020-06-28 11:16:58,蛮喜欢的质量不错
7240662.0,5.0,2020-06-28 07:26:00,本来很好看的那一排大字真是有点low啊
7240662.0,5.0,2020-06-27 12:52:16,外形时尚大气
7240662.0,3.0,2020-06-28 09:47:04,不得不说安装费真贵不适合用很多管子的家庭
7240662.0,5.0,2020-06-26 17:37:01,挺好看
7240662.0,5.0,2020-06-24 11:31:13,外观漂亮
7240662.0,5.0,2020-06-22 10:07:25,漂亮
7240662.0,5.0,2020-06-19 13:32:08,师傅准时上门安装效果可以
7240662.0,5.0,2020-06-19 13:30:52,样式是比较喜欢的样式比较喜欢
7240662.0,5.0,2020-06-17 16:57:26,可以
7240662.0,5.0,2020-06-15 10:12:13,经典造型经久耐看
7240662.0,5.0,2020-06-13 16:46:13,已收到货看着还不错
7240662.0,5.0,2020-06-13 16:27:32,质量厚实
7240662.0,5.0,2020-06-12 15:15:19,已经收到货啦
7240662.0,5.0,2020-06-06 17:00:23,外观好看不占地方
7240662.0,5.0,2020-06-04 13:17:56,非常时尚
7240662.0,5.0,2020-04-20 12:28:34,经典灰
7240662.0,5.0,2020-04-01 15:21:50,外观漂亮大品牌值得信赖
7240662.0,5.0,2020-03-11 14:51:29,挺好看的
7240662.0,5.0,2020-02-08 11:19:57,外观精致高端上档次安装使用的其他材料质量也好
7240662.0,5.0,2020-01-08 12:45:37,大气上档次
7240662.0,5.0,2019-12-18 13:34:37,美美简约大方高大上
7240662.0,5.0,2019-12-17 13:46:38,高端大气
7240662.0,5.0,2019-12-13 13:34:33,美观大气
7240662.0,5.0,2019-12-12 19:59:08,颜色是银灰色的这个颜色很耐脏外观高端大气上档次外形小巧玲珑不占地方值得购买
7240662.0,5.0,2019-12-11 21:29:42,美观大方
7240662.0,5.0,2019-12-10 14:20:30,尚大气
7240662.0,5.0,2019-12-04 20:02:17,时尚
7240662.0,5.0,2019-12-02 18:01:08,简单大方相比其他品牌同档次的要薄我喜欢外形小巧薄的热水器
7240662.0,5.0,2019-11-27 13:26:08,美观大方颜色美丽操作简单体积小适合我家安装地方
7240662.0,5.0,2019-11-19 14:01:56,小巧好看
7240662.0,5.0,2019-11-18 22:15:17,一直关注史密斯终于安装好了大品牌值得信赖
7240662.0,5.0,2019-11-18 16:28:55,外观漂亮高端大气上档次
7240662.0,5.0,2019-11-14 16:48:13,大气美观
7240662.0,5.0,2019-11-07 16:19:18,好看
7240662.0,5.0,2019-11-06 21:13:27,非常好看
7240662.0,5.0,2019-11-05 18:38:18,出色
7240662.0,5.0,2019-11-04 17:45:29,美观百搭
7240662.0,5.0,2019-11-03 12:17:19,外观完整没有瑕疵
7240662.0,5.0,2019-11-02 19:27:59,送货速度超快完好无损包装
7240662.0,5.0,2019-10-28 10:26:19,漂亮
7240662.0,5.0,2019-10-27 22:07:23,漂亮
7240662.0,5.0,2019-09-26 14:02:41,外观精美
7240662.0,5.0,2019-09-22 14:29:54,挺好看的到货很久了才安装整体来说还顺利还没通燃气后面功能再评价奥
7240662.0,5.0,2019-09-20 06:34:19,漂亮
