product_id,score,comment_time,comment
100011323840.0,5.0,2020-06-08 13:47:45,不错很喜欢61日零点买的非常非常超值这个价位无敌啦零冷水16升实际1hellip到手还要啥自行车呢房子还在装修估计安装到两个月后了实际使用效果到时候再追评吧
100011323840.0,5.0,2020-06-14 13:20:29,很不错
100011323840.0,5.0,2020-06-29 02:09:59,很美
100011323840.0,5.0,2020-06-13 12:11:55,大气漂亮
100011323840.0,5.0,2020-05-14 10:17:59,好看
100011323840.0,5.0,2020-06-14 11:35:04,外观好看
100011323840.0,5.0,2020-06-02 12:14:10,外观漂亮
100011323840.0,5.0,2020-06-21 12:49:32,对机器很满意给个5星
100011323840.0,5.0,2020-06-28 11:27:36,简单大方
100011323840.0,5.0,2020-06-20 20:09:00,好看
100011323840.0,5.0,2020-06-12 16:12:58,外观非常喜欢
100011323840.0,5.0,2020-06-21 14:49:34,满意
100011323840.0,5.0,2020-06-07 16:10:19,外观很好看
100011323840.0,5.0,2020-07-03 11:26:48,很满意
100011323840.0,5.0,2020-06-02 11:24:53,美丽大方
100011323840.0,5.0,2020-06-30 10:12:40,外形美观大气
100011323840.0,5.0,2020-03-13 17:20:18,颜值高极光大屏显示
100011323840.0,5.0,2020-05-26 14:32:23,外观时尚大屏显示操作简单图一是原来的老款打不着火了图六是现在的新机确实不错
100011323840.0,5.0,2020-06-20 18:41:08,蛮好
100011323840.0,5.0,2020-05-05 09:17:10,金色看上去非常高大上有质感
100011323840.0,5.0,2020-05-13 15:29:53,外观挺好看的16升的并不看大整机金属色彩色面板看上去很有高级感
100011323840.0,5.0,2020-04-28 16:36:51,外观漂亮屏幕大
100011323840.0,4.0,2020-06-03 08:19:57,外观相当好大屏幕
100011323840.0,5.0,2020-06-24 12:15:02,简单时尚大屏显示
100011323840.0,5.0,2020-06-17 23:35:28,外形外观方正简单颜色也好看还是可以呢有个触屏点下就有反应
100011323840.0,5.0,2020-07-01 21:34:45,观大气
100011323840.0,5.0,2020-05-06 14:20:44,外观不错没有划痕主流金色显得高档
100011323840.0,5.0,2020-03-08 19:34:25,外观漂亮显示屏大显示清楚显示内容详细
100011323840.0,5.0,2020-03-26 15:04:15,很漂亮体积不大
100011323840.0,5.0,2020-06-17 10:33:17,喜欢这款热水器一眼就被它的颜值吸引了没想到实际颜值比图片更好看
100011323840.0,5.0,2020-06-27 18:30:07,漂亮时尚美观大方
100011323840.0,5.0,2020-05-11 00:26:46,美观大方超大显示屏
100011323840.0,5.0,2020-06-29 21:18:07,漂亮美观尤其是显示屏彩虹色很不错
100011323840.0,5.0,2020-04-10 11:03:03,外观精致优雅大方得体
100011323840.0,5.0,2020-06-06 12:24:39,大气漂亮简单
100011323840.0,5.0,2020-04-11 21:21:35,精美大方
100011323840.0,5.0,2020-05-02 14:27:58,挺不错的
100011323840.0,5.0,2020-06-06 16:28:37,当时选选择这款燃气热水器最关键的就是觉得外观非常的漂亮所以趁618过段入手
100011323840.0,5.0,2020-06-07 16:04:32,大屏幕看着不错
100011323840.0,5.0,2020-06-07 17:04:55,外观不错比较大气
100011323840.0,5.0,2020-06-23 16:57:38,好看
100011323840.0,5.0,2020-06-27 19:58:29,外观美观简约方便
100011323840.0,5.0,2020-06-28 22:02:40,中规中矩
100011323840.0,5.0,2020-05-20 16:57:44,金属外观大气上档次彩色渐变屏非常的时尚
100011323840.0,5.0,2020-04-09 16:09:34,外观不错现没使用
100011323840.0,5.0,2020-03-31 23:24:30,很好看屏幕很大比起七八年前的热水器有了些许科技感
100011323840.0,5.0,2020-04-30 12:02:39,不错
100011323840.0,5.0,2020-07-09 09:46:20,外形和其他的热水器一样简简单单方方正正显示屏也还算比较大
100011323840.0,5.0,2020-07-04 18:39:32,外观外型不错
100011323840.0,4.0,2020-06-28 14:27:10,外观好看金色的机身
100011323840.0,5.0,2020-06-21 14:16:50,体积倒是还行比想象中的小家里没装修好等安装好用过后再追评
100011323840.0,5.0,2020-06-21 15:31:34,好看
100011323840.0,5.0,2020-07-03 10:22:12,简约大气
100011323840.0,5.0,2020-04-21 23:46:53,外观漂亮大气
100011323840.0,5.0,2020-06-03 13:22:37,安装师付服务周到工作细致带人热情礼貌
100011323840.0,5.0,2020-06-19 15:46:43,美观大方好
100011323840.0,5.0,2020-03-17 18:29:09,外形看得不蠢不是特别大看着挺好看的
100011323840.0,5.0,2020-06-30 15:29:34,好看
100011323840.0,5.0,2020-04-21 14:47:37,华丽大气
100011323840.0,5.0,2020-04-28 11:49:24,完美
100011323840.0,5.0,2020-06-12 16:21:39,看上去和图片一样
100011323840.0,5.0,2020-07-05 18:24:30,漂亮别致
100011323840.0,5.0,2020-06-05 10:49:59,好时尚
100011323840.0,5.0,2020-06-15 18:26:05,漂亮
100011323840.0,5.0,2020-04-14 21:44:49,外观时尚
100011323840.0,5.0,2020-07-01 10:22:41,挺好
100011323840.0,5.0,2020-03-22 21:41:57,外观还可以挺好
100011323840.0,5.0,2020-06-11 11:54:36,可以
100011323840.0,5.0,2020-06-14 13:30:39,好看
100011323840.0,5.0,2020-06-18 15:07:07,外观精致
100011323840.0,5.0,2020-07-05 14:41:35,简单大方
100011323840.0,5.0,2020-03-13 11:35:21,颜值不错期待效果金色效果不错
100011323840.0,5.0,2020-06-18 15:18:04,大屏幕操作简单
100011323840.0,5.0,2020-06-05 13:26:13,外观完好
100011323840.0,5.0,2020-04-19 09:12:09,大气
100011323840.0,5.0,2020-04-26 11:52:49,挺好看
100011323840.0,5.0,2020-06-02 16:19:11,完整可以
100011323840.0,5.0,2020-06-07 16:42:59,简洁干净
100011323840.0,5.0,2020-06-29 09:36:41,美观大气
100011323840.0,5.0,2020-05-02 21:09:02,外形漂亮挺满意的
100011323840.0,5.0,2020-06-19 10:18:41,外观挺漂亮的刚装上用完看效果
100011323840.0,5.0,2020-07-06 17:05:39,漂亮简约大方是我喜欢的款
100011323840.0,5.0,2020-06-13 13:59:31,与图片一样
100011323840.0,5.0,2020-06-23 21:57:26,完全一样
100011323840.0,5.0,2020-05-16 23:42:53,美观
100011323840.0,5.0,2020-05-29 22:47:49,时尚先进
100011323840.0,5.0,2020-07-08 11:04:49,做工精致完美
100011323840.0,5.0,2020-07-01 15:57:09,好看
100011323840.0,5.0,2020-06-29 06:36:36,外包装可以尚没有安装
100011323840.0,5.0,2020-06-28 13:58:01,好看
100011323840.0,5.0,2020-06-27 12:45:29,外观设计挺好看的恒温效果还没有通燃气等用了在评价吧安装服务师傅人挺好还给打了个小家人给发的照片看着装的可以
100011323840.0,5.0,2020-06-27 08:12:21,外观大气上档次颜色高度长度宽度正合适从外形外观来看可以入手入手的也是第一次购买这款燃气热水器的听朋友说还不错目前房子还没装修好不知道效果怎么样等使用后再看看效果怎么样之后再来评论总之还挺满意的安装服务安装师傅也挺细心的虽然之前他把同一个小区另外一家跟我们家混淆了那一家说不安装以为是我们家不安装预约当天早上没过来安装后来我打电话问了他当天下午六点多就赶来安装安装到七点多都没怨言还给我们耐心讲解功能使用方法以及注意事项真的超细心哦给安装师傅点赞
100011323840.0,5.0,2020-06-25 18:15:42,不错
100011323840.0,5.0,2020-06-23 12:01:24,漂亮美观
100011323840.0,3.0,2020-06-20 22:38:21,不错非常实惠
100011323840.0,5.0,2020-06-19 13:51:08,外观时尚好看大气安装服务安装专业速度元安装就是给力出水速度出水大热水出口流量也大循环水效果杠杠的恒温效果效果一级棒大爱京东零冷水你值得拥有看房子也可以安呦噪音大小噪音小智能控制优秀耗能情况还不清楚需要体验
100011323840.0,5.0,2020-04-04 05:52:07,外形方方正正美观大方屏幕是渐变屏看起来高大上
100011323840.0,5.0,2020-03-14 14:30:05,金属色很高档大气超大的屏幕显示功能齐全售后师傅也指导使用功能
100006961267.0,5.0,2020-06-02 15:06:17,外观新颖好看大气
100006961267.0,5.0,2020-06-22 16:06:29,漂亮
100006961267.0,5.0,2020-05-26 13:46:25,外观简洁大方颜色很漂亮
100006961267.0,5.0,2020-06-30 15:21:28,工精细板材用料结实
100006961267.0,5.0,2020-06-14 16:30:23,外观挺好看的
100006961267.0,5.0,2020-06-14 12:08:41,外观好看占用空间不大安装后效果图很好
100006961267.0,5.0,2020-07-09 12:11:25,简约好看
100006961267.0,5.0,2020-06-19 10:04:56,时尚百搭超漂亮
100006961267.0,5.0,2020-06-02 20:38:06,金色机身很高档老婆很喜欢
100006961267.0,5.0,2020-06-07 22:01:05,好看
100006961267.0,5.0,2020-07-05 19:23:41,简洁大方是我喜欢的样子
100006961267.0,5.0,2020-06-12 08:28:53,外观是金黄色的外壳非常时尚挺好看的
100006961267.0,5.0,2020-06-13 13:05:49,不错
100006961267.0,5.0,2020-07-05 11:06:04,感觉不错
100006961267.0,5.0,2020-06-21 12:14:33,完好
100006961267.0,5.0,2020-06-10 12:48:33,简洁大方实用
100006961267.0,5.0,2020-06-03 21:12:04,美观大方
100006961267.0,5.0,2020-05-01 23:49:45,拆开看很喜欢颜色正又简约
100006961267.0,5.0,2020-07-02 10:03:00,完美
100006961267.0,5.0,2020-06-06 17:28:53,美观大气
100006961267.0,5.0,2020-05-12 13:34:06,高大上
100006961267.0,5.0,2020-05-28 12:33:49,时尚美观大气上档次
100006961267.0,5.0,2020-06-21 10:32:51,很好看
100006961267.0,5.0,2020-05-17 20:38:18,箱体美观颜色很好看
100006961267.0,5.0,2020-06-25 18:05:41,好的一米
100006961267.0,5.0,2020-06-22 12:44:39,美观大方
100006961267.0,5.0,2020-05-09 10:49:28,师傅安装很专业挺好的
100006961267.0,5.0,2020-05-20 16:50:14,漂亮
100006961267.0,5.0,2020-05-22 14:16:25,漂亮
100006961267.0,5.0,2020-06-27 12:09:12,非常好
100006961267.0,5.0,2020-07-04 13:35:27,很好
100006961267.0,5.0,2020-05-03 20:58:29,可以
100006961267.0,5.0,2020-07-06 17:18:00,外观简洁大方
100006961267.0,5.0,2020-06-22 08:53:39,外观漂亮喜欢
100006961267.0,5.0,2020-05-25 12:17:06,外观不错
100006961267.0,5.0,2020-06-24 08:56:12,外观与期望一致满意
100006961267.0,5.0,2020-05-27 15:17:02,很好看
100006961267.0,5.0,2020-05-14 17:07:08,漂亮
100006961267.0,5.0,2020-05-18 11:35:47,简单吧没撒要求
100006961267.0,5.0,2020-06-28 07:44:44,比较美观大方的颜值不错
100006961267.0,5.0,2020-05-06 21:41:40,外观非常时尚漂亮简约大方看着也很舒服整体效果非常好看
100006961267.0,5.0,2020-05-02 23:54:41,小巧
100006961267.0,5.0,2020-06-18 13:04:06,外观看着还不错
100006961267.0,5.0,2020-05-27 15:34:12,外观好看大气
100006961267.0,5.0,2020-05-30 13:29:46,外观看起来评论美丽
100006961267.0,5.0,2020-06-18 15:36:10,不错
100006961267.0,5.0,2020-06-21 18:36:01,收到货了外观感觉挺好的
100006961267.0,5.0,2020-06-21 13:45:56,好漂亮
100006961267.0,5.0,2020-06-06 13:57:29,漂亮
100006961267.0,5.0,2020-06-19 11:48:08,漂亮大方美观好
100006961267.0,5.0,2020-05-31 22:44:16,简洁大方
100006961267.0,5.0,2020-07-06 19:13:47,外形美观
100006961267.0,5.0,2020-07-05 16:09:41,外观看着大气漂亮
100006961267.0,5.0,2020-06-18 00:16:21,颜色好看
100006961267.0,5.0,2020-06-08 16:35:10,漂亮
100006961267.0,5.0,2020-05-23 19:12:52,外观精美好看
100006961267.0,5.0,2020-07-03 12:29:16,美观大方
100006961267.0,5.0,2020-06-19 11:23:05,简约
100006961267.0,5.0,2020-06-25 07:36:42,好看
100006961267.0,5.0,2020-06-18 23:53:06,漂亮
100006961267.0,5.0,2020-06-24 19:30:49,好看
100006961267.0,5.0,2020-06-21 07:40:45,大小适中
100006961267.0,5.0,2020-06-19 13:51:09,安装完好感谢师傅
100006961267.0,5.0,2020-06-11 17:39:26,漂亮
100006961267.0,5.0,2020-06-06 14:12:55,漂亮
100006961267.0,5.0,2020-06-18 19:29:07,包裹很严实期待后面安装使用
100006961267.0,5.0,2020-05-15 16:59:17,美观暂时安上
100006961267.0,5.0,2020-07-04 11:50:10,第一眼下单就是因为他的外观
100006961267.0,5.0,2020-05-10 11:19:57,大气
100006961267.0,5.0,2020-07-09 18:32:49,快递很好很早送到
100006961267.0,5.0,2020-06-18 22:22:22,漂亮的好用
100006961267.0,5.0,2020-06-11 11:36:03,满意
100006961267.0,5.0,2020-06-11 12:14:00,还可以
100006961267.0,5.0,2020-05-09 15:32:34,外形美观
100006961267.0,5.0,2020-06-10 13:55:26,很好看恒温效果效果好噪音大小几乎没有声音哦出水速度热水速度特别快安装服务服务很好就是收了块钱的材料费
100006961267.0,5.0,2020-06-20 11:45:18,简洁大方
100006961267.0,5.0,2020-06-19 06:12:51,高端大气很时尚
100006961267.0,5.0,2020-06-14 11:32:43,全全金属外壳漂亮
100006961267.0,5.0,2020-06-10 23:54:23,外观还挺好看的高端大气上档次
100006961267.0,5.0,2020-06-02 20:52:49,很喜欢实物跟照片一样简洁大方操作方便金色感觉高大上
6723160.0,1.0,2020-03-09 22:08:52,外包装破损机器不平整显示屏上方有凹凸痕迹
6723160.0,1.0,2020-06-20 18:04:34,示屏没有保护膜有明显的擦伤要求换货联系客服说等电话通知一天没等到消息
6723160.0,1.0,2019-12-01 22:08:50,有用过的痕迹
6723160.0,1.0,2019-11-26 19:34:17,最后悔买了这款产品产品质量有问题不说换新以后发现前后两次发的货竟然不一样
6723160.0,3.0,2020-04-01 07:15:04,比较好看但商品在包换期内故障换货后新产品大小差异明显之前孔位无法安装售后人员无视已上传图片肉眼看得到的问题居然解释美的不卖尺子客户尺子存在问题声称所谓产品尺寸大小不同是钢卷尺测量产生的哈哈不说产品大小不一样的问题干脆说我家墙壁在换货时也被我们偷偷拉长了算了
6723160.0,3.0,2020-01-04 13:17:51,外观漂亮
6723160.0,2.0,2019-12-17 10:33:50,前后壳色差明显侧面的中间缝隙较大我自己也做产品这种色差及间隙问题只有我们国内人处于美的品牌大而忍气疼声出口卖可能人家不会像国人这么好说话会免强接受使用
6723160.0,2.0,2019-12-16 19:26:34,外观漂亮但是没有漏电保护器相当危险需要慎重
6723160.0,2.0,2019-12-04 17:30:29,还可以金色的还不错没有毛刺起码对得起他的价格大品牌不会砸自己招牌的这一点我相信又不是资金转移房地产所以踏踏实实做实业的我相信做口碑的恒温效果八秒钟就稳定了噪音大小有一点但是洗澡的时候听不出来出水速度很稳定毕竟是工业品大批量出厂的工业级有检测标准担保呢安装服务这个不满意收了哎改了个破烟囱换了个防爆管道美其名曰关心业主的生命财产安全和安危其实就是为了挣钱我建议家里有老人的或者多年不上班的我或者脱离社会的不要让他们独自面对安装上门的有备而来的包里有料而又断定你没有的师傅们要不然的话当面虽然为了你的安危把你忽悠住了但是走后你可以比较总觉得把业主给忽悠了因为材料没得选蝎子粑粑独一份所以霸王硬上弓你也就安装了耗能情况还可以国家二级能效表示满意产品没问题的就是不满意京东
6723160.0,3.0,2019-12-02 10:36:04,外观不错
6723160.0,3.0,2019-11-18 08:02:26,新买的侧面竟然有很深划痕实在懒的退换了希望不影响正常使用寿命
6723160.0,3.0,2019-11-04 20:51:07,外观还是比较赖看型就是噪音太大了
6723160.0,2.0,2019-10-25 08:32:09,我觉得可以然后就是配件问题没什么想说的我以后还会买美的
6723160.0,5.0,2019-12-21 14:22:03,完好无缺
6723160.0,5.0,2020-06-25 15:41:21,漂亮做工精致这价格能买到16升热水器真的很意外当然还有赠品了
6723160.0,5.0,2019-12-13 10:42:05,外观简洁美观
6723160.0,5.0,2019-12-23 15:19:35,大气磅礴上档次
6723160.0,5.0,2020-03-22 15:25:14,外观漂亮上档次
6723160.0,5.0,2019-11-03 22:13:52,外形优美大方跟墙砖很搭配
6723160.0,5.0,2020-01-12 14:19:47,外观大气时尚看上去就上档次
6723160.0,5.0,2020-01-01 20:33:20,好看漂亮大气
6723160.0,5.0,2019-11-03 08:55:04,外观土豪金色符合现在大众的审美标准高端大气上档次
6723160.0,5.0,2019-11-03 11:17:38,美观大气上档次
6723160.0,5.0,2019-11-11 21:46:17,外观高大上
6723160.0,5.0,2020-03-05 20:52:34,外观时尚大气颜色也好看
6723160.0,5.0,2019-12-13 18:43:32,精致金属面板大气
6723160.0,5.0,2019-12-21 16:08:34,好看
6723160.0,5.0,2020-03-10 19:50:08,好看
6723160.0,5.0,2019-11-07 15:27:19,外观很精致液晶屏不错
6723160.0,5.0,2019-12-30 16:26:49,外观很漂亮淡淡的金色很柔和也很好看
6723160.0,5.0,2019-12-04 21:40:02,大气漂亮上档次
6723160.0,5.0,2019-12-11 12:18:23,外观大气美观显示屏也大符合个人审美观
