product_id,score,comment_time,comment
100004771213.0,5.0,2020-02-19 12:34:59,低耗电
100004771213.0,5.0,2020-07-04 20:23:44,耗能应该没有问题大品牌信得过
100004771213.0,5.0,2020-07-05 17:18:48,能效超低
100004771213.0,5.0,2020-02-29 11:56:24,正常
100004771213.0,5.0,2020-06-23 22:19:01,一天24小时开机很省电
100004771213.0,5.0,2020-04-22 15:38:23,十分省电
100004771213.0,5.0,2020-07-05 07:36:25,一天只要一度电
100004771213.0,5.0,2020-01-15 16:10:12,省电
100004771213.0,5.0,2020-01-11 10:58:25,耗能低节省点
100004771213.0,5.0,2020-03-04 14:17:19,安装师傅说一天不用一度电
100004771213.0,5.0,2020-07-11 13:10:38,一级能耗比热水壶省电也很方便
100004771213.0,5.0,2020-07-11 08:23:00,目前还不清楚
100004771213.0,5.0,2020-04-20 10:05:04,一级能效
100004771213.0,5.0,2019-11-02 14:49:05,非常省电
100004771213.0,5.0,2020-02-15 16:48:11,耗电量很小
100004771213.0,5.0,2020-05-03 18:56:11,低总体很满意自己装修买的也是史密斯的这次给老家也买一台
100004771213.0,5.0,2020-06-06 17:21:27,不清楚
100004771213.0,5.0,2020-05-19 16:51:18,未知
100004771213.0,5.0,2020-06-04 11:29:55,没有用
100004771213.0,5.0,2020-03-01 18:39:10,节能
100004771213.0,5.0,2020-04-13 16:18:22,稍后
100004771213.0,5.0,2020-04-22 22:33:32,使用时间短还没计算
100004771213.0,5.0,2019-10-06 13:11:29,省电
100004771213.0,5.0,2020-06-13 14:33:54,很好
100004771213.0,5.0,2020-04-15 22:47:11,没注意
100004771213.0,5.0,2019-11-02 14:49:18,一级能效
100004771213.0,5.0,2019-11-16 12:48:20,还行
100004771213.0,5.0,2019-12-21 19:22:33,省电
100004771213.0,5.0,2020-03-24 15:37:27,省电情况还是很不错的
100004771213.0,5.0,2019-12-30 20:41:49,这个没有算过
100004771213.0,5.0,2019-12-01 13:03:39,感觉还好省电
100004771213.0,5.0,2020-03-07 17:33:43,不清楚
100004771213.0,5.0,2019-12-03 11:36:44,刚刚安装好还不确定
100004771213.0,5.0,2020-06-17 08:39:34,省一级能效
100004771213.0,5.0,2020-03-27 18:47:15,还可以
100004771213.0,5.0,2020-05-10 09:24:45,这个就不知道了
100004771213.0,5.0,2019-11-27 18:35:49,用了再来追评
100004771213.0,5.0,2020-06-04 11:24:58,现在还不知道
100004771213.0,5.0,2020-06-03 19:18:09,能耗情况目前还不清楚3000kw应该也差不多
100004771213.0,5.0,2020-04-17 20:29:42,应该也不错
100004771213.0,5.0,2020-07-07 19:42:41,耗能很低
100004771213.0,5.0,2020-02-24 18:41:01,性价比超高
100004771213.0,5.0,2020-07-12 15:28:33,很好
100004771213.0,5.0,2020-03-03 12:03:03,不知道
100004771213.0,5.0,2020-01-21 14:42:20,贼省
100004771213.0,5.0,2020-06-19 13:43:31,省电
100004771213.0,5.0,2020-04-20 17:20:02,一级耗能性能稳定省电安全环保
100004771213.0,5.0,2019-11-02 14:10:11,可以自己设置半胆或整蛋
100004771213.0,5.0,2020-07-04 22:17:21,节约
100004771213.0,5.0,2020-06-12 20:19:04,节约
100004771213.0,5.0,2020-07-04 23:03:50,还未使用
100004771213.0,5.0,2020-07-03 20:40:59,很低
100004771213.0,5.0,2020-07-01 12:42:53,正常范围内
100004771213.0,5.0,2020-06-21 16:26:34,耗能低
100004771213.0,5.0,2020-06-21 16:23:14,很好
100004771213.0,5.0,2020-06-21 13:39:01,暂时没用不清楚
100004771213.0,5.0,2020-06-21 13:04:32,1级能耗节约
100004771213.0,5.0,2020-04-12 16:16:45,我不清楚测不出来
100004771213.0,5.0,2020-04-09 13:26:44,一级能耗省电环保
100004771213.0,5.0,2019-12-22 09:17:07,史密斯热水器安装简单使用方便不受天然气楼层气压差异的影响越来越多用户的首选史密斯热水器出热水快只需3秒钟即可；热水量不受限制可连续不断供热水；体积小外形精致；史密斯热水器安装使用方便快捷；需多少热水用多少电耗能少
100004771213.0,5.0,2019-11-13 13:23:07,不知道
100004771213.0,5.0,2019-10-11 09:02:29,在体验
100002263409.0,5.0,2020-05-07 22:38:51,未调试
100002263409.0,5.0,2019-12-30 17:25:25,很好毕竟是一级能效
100002263409.0,5.0,2020-04-21 22:07:42,还没使用
100002263409.0,5.0,2020-07-14 19:37:48,刚安上还不清楚
100002263409.0,5.0,2019-11-21 03:42:25,耗能低节约能源
100002263409.0,5.0,2020-03-13 21:12:35,很便宜
100002263409.0,5.0,2019-09-22 17:54:56,暂未涉及到耗能问题日后追评
100002263409.0,5.0,2020-04-11 11:58:44,目前没测试
100002263409.0,5.0,2020-04-08 16:21:28,能耗相对来说比较小
100002263409.0,5.0,2020-03-30 20:03:04,还没有正式的使用感觉16升有点大了费点气吧
100002263409.0,5.0,2020-04-18 12:12:06,不详
100002263409.0,5.0,2019-11-17 08:49:07,节能
100002263409.0,5.0,2020-05-25 12:02:10,正常
100002263409.0,5.0,2019-10-28 09:21:05,个人感觉应该会比较大
100002263409.0,5.0,2020-04-08 16:24:55,能耗相对较低
100002263409.0,5.0,2020-04-08 16:29:53,能耗小
100002263409.0,5.0,2020-07-05 16:22:43,这款电打火燃气热水器不是太浪费资源还是很不错的对这次购物很满意
100002263409.0,5.0,2020-06-28 20:05:30,二级能耗
100002263409.0,5.0,2020-05-04 11:01:43,安装师傅很专业服务到位
100002263409.0,5.0,2020-04-27 20:18:34,二级能耗
100002263409.0,5.0,2020-01-05 14:09:44,还不知
100007732938.0,5.0,2020-06-08 08:54:22,比较节能
100007732938.0,5.0,2020-03-02 12:07:04,能耗低
100007732938.0,5.0,2020-07-04 22:10:39,满意
100007732938.0,5.0,2020-06-05 14:40:46,没有统计就点火的时候应该不费电
100007732938.0,5.0,2020-06-26 21:00:24,环保节能
100007732938.0,5.0,2020-01-14 09:36:22,满意
100007732938.0,5.0,2020-04-09 22:40:06,耗能暂不评价刚刚使用还不清楚现在评价显得不客观
100007732938.0,5.0,2020-05-30 16:00:30,耗能小
100007732938.0,5.0,2019-11-10 20:15:00,耗能情况还有待继续使用观察计算
100007732938.0,5.0,2019-12-24 15:27:10,能耗刚开始用具体不清楚大品牌2级能效问题应该不大整体情况满意
100007732938.0,5.0,2019-11-08 09:57:18,换了角阀
100007732938.0,5.0,2019-11-12 09:52:32,暂无法计算
100007732938.0,5.0,2020-03-24 16:19:56,耗能还待用后观察
100007732938.0,5.0,2019-12-21 18:50:56,较低
100007732938.0,5.0,2020-01-10 08:33:55,旧机用了那么多年也没觉得耗能高新产品只会有更好的提升
100007732938.0,5.0,2020-03-09 13:07:50,显示屏上可以看到具体耗能情况
100007732938.0,5.0,2019-12-18 14:36:40,低耗能
100007732938.0,5.0,2020-04-20 11:30:58,正常
100007732938.0,5.0,2019-11-16 13:47:36,暂时还没有看出来
100007732938.0,5.0,2020-05-16 16:38:55,用一段时间看看再来评价
100007732938.0,5.0,2020-01-06 18:03:11,满意
100007732938.0,5.0,2019-12-28 16:30:44,还不错
100007732938.0,5.0,2020-06-20 15:48:30,可以
100007732938.0,5.0,2020-05-24 10:08:48,低能耗
100007732938.0,5.0,2020-01-19 22:07:26,很省气
100007732938.0,5.0,2020-01-10 22:47:40,不清楚
100007732938.0,5.0,2019-11-30 15:25:22,很低
100007732938.0,5.0,2020-05-28 19:32:53,二级能耗还是不错的
100007732938.0,5.0,2020-01-04 12:20:14,很好
100007732938.0,5.0,2019-11-06 15:29:58,节能
100007732938.0,5.0,2020-05-19 10:09:58,用后评价
100007732938.0,5.0,2020-06-02 11:06:20,正常
100007732938.0,5.0,2020-01-05 18:22:11,耗能低省电省气
100007732938.0,5.0,2020-02-05 21:58:02,目前不清楚
100007732938.0,5.0,2019-12-31 11:13:03,刚刚用以后在追评
100007732938.0,5.0,2019-10-27 18:04:40,耗能低
100007732938.0,5.0,2020-06-20 17:37:15,还在使用
100007732938.0,5.0,2020-03-21 14:16:30,整体耗电量不高
100007732938.0,5.0,2019-11-11 11:14:18,节能减排效果好
100007732938.0,5.0,2020-07-06 21:24:38,耗能情况不清楚
100007732938.0,5.0,2019-10-29 13:53:15,耗能低
100007732938.0,5.0,2020-07-12 14:13:09,省电
100007732938.0,5.0,2019-11-09 15:10:50,正常
100007732938.0,5.0,2020-01-10 20:39:36,耗能小不愧是大品牌
100007732938.0,5.0,2020-03-07 19:43:30,耗能小
100007732938.0,5.0,2019-12-27 12:31:03,二级
100007732938.0,5.0,2020-05-31 10:06:59,这个还没用使用就是看着Smith的牌子买的后续看使用效果追加
100007732938.0,5.0,2020-01-05 14:35:52,不大
100007732938.0,5.0,2020-04-13 20:55:38,很节能
100007732938.0,5.0,2019-12-22 14:52:12,很好
100007732938.0,5.0,2019-11-21 12:31:17,刚刚装好应该能耗不高
100007732938.0,5.0,2019-11-19 16:46:39,暂未测试
100007732938.0,5.0,2019-10-29 22:42:03,耗能低
100007732938.0,5.0,2019-11-18 22:29:36,没在意呢
100007732938.0,5.0,2020-06-30 15:20:35,挺好的
100007732938.0,5.0,2019-12-10 14:16:20,很省
100007732938.0,5.0,2019-11-11 14:22:58,挺好的节约燃气整体很不错的值得购买
100007732938.0,5.0,2020-05-03 22:30:32,节能型的
100007732938.0,5.0,2020-06-15 11:13:53,有待观察
100007732938.0,5.0,2020-05-15 10:28:28,省电
100007732938.0,5.0,2019-12-11 14:44:16,还行
100007732938.0,5.0,2019-11-30 14:02:36,很好
100007732938.0,5.0,2020-04-20 15:38:01,耗能低节能环保产品
100007732938.0,5.0,2020-06-30 19:12:26,满意
100007732938.0,5.0,2020-02-25 11:23:16,安装师傅很负责任手艺精湛
100007732938.0,5.0,2020-03-22 08:43:00,热水器很节电虽然比一般的热水器沉不少
100007732938.0,5.0,2020-04-02 11:16:25,二级能耗
100007732938.0,5.0,2020-01-29 12:16:32,能耗较小
100007732938.0,5.0,2020-07-09 15:29:58,节能
100007732938.0,5.0,2020-06-29 10:45:07,很省电
100007732938.0,5.0,2020-06-11 19:01:19,节能
100007732938.0,5.0,2020-05-15 09:54:44,还没试
100007732938.0,5.0,2020-04-19 08:06:04,节能环保型值得拥有
100007732938.0,5.0,2020-02-23 18:04:59,能耗应该不大就一个风扇吗感觉还不错
100007732938.0,5.0,2019-12-26 15:45:54,能耗还没通气不知道
100007732938.0,5.0,2019-11-15 21:56:51,目前不是很清楚对于我来说不是很重要毕竟是用天然气也不是很贵
7454397.0,5.0,2020-06-24 15:30:18,耗电如机器标示还可以
7454397.0,5.0,2020-02-26 12:25:13,待使用追加
7454397.0,5.0,2020-04-08 10:05:14,不错很节约
7454397.0,5.0,2020-04-15 00:16:58,功效较大有待后续使用后评价
7454397.0,5.0,2020-05-07 15:28:31,省气超棒
7454397.0,5.0,2020-06-13 15:30:33,还没注意
7454397.0,5.0,2019-10-08 10:10:49,节能
7454397.0,5.0,2020-05-12 11:04:38,省电
7454397.0,5.0,2020-06-09 20:59:28,和同类产品相比省电
7454397.0,5.0,2019-11-14 19:21:10,还没开气
7454397.0,5.0,2020-01-19 10:36:59,安装很满意师傅提前好久就联系了很看好史密斯热水器亲戚朋友家里都装的史密斯
7454397.0,5.0,2019-10-27 16:26:41,比用电便宜
7454397.0,5.0,2020-04-08 19:42:11,能耗低
7454397.0,5.0,2019-11-05 17:59:40,还沒用枆能不清楚
7454397.0,5.0,2019-12-22 10:51:34,没试
7454397.0,5.0,2020-01-12 10:28:49,非常好
7454397.0,5.0,2019-10-27 17:27:21,使用一段时间后才知道
7454397.0,5.0,2020-05-29 12:12:21,可接受
7454397.0,5.0,2020-07-05 16:12:35,还没用
7454397.0,5.0,2020-07-05 13:58:08,用电二级能效用气还不清楚
7454397.0,5.0,2020-07-02 07:47:59,暂时还没有入住能耗还不能对比
7454397.0,5.0,2020-07-01 21:10:04,二级能耗
7454397.0,5.0,2020-06-28 07:26:00,还不清楚额用一段时候在看
7454397.0,5.0,2020-06-27 21:53:03,没有关注过
7454397.0,5.0,2020-06-27 15:18:43,这款比较节能5年保修期耐用也是一种节能
7454397.0,5.0,2020-06-04 13:17:56,应该很节能
7454397.0,5.0,2019-12-18 13:34:37,节能减排很好
7454397.0,5.0,2019-12-07 12:31:26,很好能效低
7454397.0,5.0,2019-12-04 20:02:17,自动调节所需火力省
7454397.0,5.0,2019-11-27 13:26:08,能耗目前看还好可以接受
7454397.0,5.0,2019-11-18 16:28:55,非常省电总得来说就是好
7454397.0,5.0,2019-11-14 16:48:13,能耗低
7454397.0,5.0,2019-11-05 18:38:18,一家三口晚上洗澡用气038m3
7454397.0,5.0,2019-11-03 12:17:19,耗能正常
7454397.0,5.0,2019-10-30 22:05:23,很低
7454397.0,5.0,2019-09-24 10:40:07,一级
100007732914.0,5.0,2020-04-25 22:38:52,耗能不多
100007732914.0,5.0,2020-06-07 22:56:55,这个才用具体还不太清楚
100007732914.0,5.0,2020-06-23 19:49:09,也比较低不得不说这款热水器是一个非常非常明智的选择hellip
100007732914.0,5.0,2020-04-27 11:33:24,没事
100007732914.0,5.0,2019-12-11 12:06:34,节能
100007732914.0,5.0,2020-06-09 09:14:39,非常低
100007732914.0,5.0,2020-05-07 13:14:40,节能
100007732914.0,5.0,2019-12-17 16:21:26,低耗能
100007732914.0,5.0,2020-02-22 11:49:48,很节能
100007732914.0,5.0,2020-06-20 08:34:06,这个我觉得无所谓不关注
100007732914.0,5.0,2019-12-27 10:00:29,不清楚
100007732914.0,5.0,2020-05-24 16:13:25,等使用一段时间再评价
100007732914.0,5.0,2019-11-12 12:26:30,暂时还没长时间使用
100007732914.0,5.0,2019-12-22 17:35:18,可以
100007732914.0,5.0,2020-01-12 13:34:18,节约能源
100007732914.0,5.0,2020-03-04 11:27:56,一般
100007732914.0,5.0,2020-02-02 23:40:48,用了一段时间很不错
100007732914.0,5.0,2020-04-28 14:31:49,还可以
100007732914.0,5.0,2020-02-29 19:52:24,耗能较小
100007732914.0,5.0,2019-10-14 09:20:49,用了一个多星期了才只用了06
100007732914.0,5.0,2019-11-05 16:05:31,很省电
100007732914.0,5.0,2020-03-15 13:55:33,非常满意
100007732914.0,5.0,2020-04-27 22:09:22,良好
100007732914.0,5.0,2020-03-30 13:59:57,节能科技特别好
100007732914.0,5.0,2019-12-10 14:12:51,节能
100007732914.0,5.0,2019-11-02 21:35:02,耗能小
100007732914.0,5.0,2020-05-12 11:31:49,非常好
100007732914.0,5.0,2019-12-22 13:30:20,很好
100007732914.0,5.0,2020-06-06 10:56:03,适中
100007732914.0,5.0,2020-07-06 21:21:54,暂时没观察
100007732914.0,5.0,2020-07-01 11:20:00,满意
100007732914.0,5.0,2020-06-30 17:29:38,店里消耗少
100007732914.0,5.0,2020-06-12 16:37:14,待试
100007732914.0,5.0,2020-05-30 14:06:35,还可以啊
100007732914.0,5.0,2020-02-23 17:13:49,目前刚刚开始使用好能情况还未知
7240662.0,5.0,2020-01-18 12:24:00,目前尚不清楚
7240662.0,5.0,2020-04-19 17:57:53,低耗能很省电绝对值得购买相信史密斯的品牌
7240662.0,5.0,2019-11-24 08:58:57,耗能很小哦
7240662.0,5.0,2020-06-17 11:01:23,很省电
7240662.0,5.0,2020-01-15 17:35:00,比较省
7240662.0,5.0,2019-12-12 13:16:37,还可以
7240662.0,5.0,2019-10-24 15:07:44,省电
7240662.0,5.0,2020-04-11 19:34:36,师傅介绍了功能使用都很省电水汽
7240662.0,5.0,2019-12-01 21:23:26,刚刚使用未知道
7240662.0,5.0,2019-12-13 19:20:23,节能
7240662.0,5.0,2020-01-05 14:09:32,节能
7240662.0,5.0,2020-03-22 16:30:18,还不错
7240662.0,5.0,2019-11-11 13:28:52,节能
7240662.0,5.0,2019-12-07 15:05:18,2级不错
7240662.0,5.0,2020-01-27 10:30:58,还不知道
7240662.0,5.0,2019-11-06 16:25:53,一级能耗节能环保
7240662.0,5.0,2019-11-30 09:55:19,二级能耗标准
7240662.0,5.0,2020-03-22 10:46:07,良好家里已经有一台同款的
7240662.0,5.0,2019-12-15 16:44:47,用一段时间后会追加评价的
7240662.0,5.0,2019-11-09 19:33:07,密斯大品牌值得信赖客服人员服务很好有问题解决的也很及时到位
7240662.0,5.0,2020-05-29 10:43:56,完全可以接受
7240662.0,5.0,2020-03-18 11:04:49,目前很好
7240662.0,5.0,2019-11-18 20:10:03,暂时未知
7240662.0,5.0,2019-12-23 23:24:27,用还没确定
7240662.0,5.0,2019-10-07 16:40:38,比较节能
7240662.0,5.0,2019-12-21 00:46:44,耗能情况等待检验
7240662.0,5.0,2019-09-30 19:55:59,不关心哈哈
7240662.0,5.0,2019-11-15 09:40:59,省气
7240662.0,5.0,2020-03-03 21:40:16,这个还不知道
7240662.0,5.0,2020-05-06 14:47:24,还没有通气后再评价
7240662.0,5.0,2020-01-09 16:38:15,还没有使用使用后再追评吧
7240662.0,5.0,2020-06-15 14:02:47,能耗低
7240662.0,5.0,2020-02-20 09:21:02,待定
7240662.0,5.0,2019-10-28 14:46:59,试用中
7240662.0,5.0,2020-05-06 17:43:08,优秀
7240662.0,5.0,2020-06-08 17:30:34,很小
7240662.0,5.0,2019-11-02 02:42:42,待使用一段时间
7240662.0,5.0,2019-12-10 17:54:02,可以
7240662.0,5.0,2019-09-26 21:29:33,用一个月再说吧
7240662.0,5.0,2020-03-08 13:16:03,可以接受的范围内
7240662.0,5.0,2020-02-29 12:10:35,二级能耗
100002880805.0,5.0,2020-02-01 10:51:38,本机能耗为2级很节省毕竟洗澡不会花费太长时间
100002880805.0,5.0,2019-10-23 14:54:19,刚装上还不了解应该很省电
100002880805.0,5.0,2020-07-02 20:09:46,不清楚用的挺好的
100002880805.0,5.0,2019-12-25 12:31:20,待观察
100002880805.0,5.0,2019-09-21 14:33:51,二级节能还可以
100002880805.0,5.0,2019-11-11 17:31:02,节能
100002880805.0,5.0,2020-05-14 08:29:49,省电
100002880805.0,5.0,2020-07-07 22:10:59,看介绍还不错很可以
100002880805.0,5.0,2019-11-25 13:46:33,耗能小第二次购买相信大品牌
100002880805.0,5.0,2019-12-03 16:25:58,很好
100002880805.0,5.0,2019-11-21 10:23:15,小耗能
100002880805.0,5.0,2020-07-03 11:57:45,目前暂未使用后期评价
100002880805.0,5.0,2019-12-29 09:37:57,耗能二级如果是一级就好了
100002880805.0,5.0,2020-07-11 17:01:38,很节能呢
100002880805.0,5.0,2020-06-22 08:30:05,很好
100002880805.0,5.0,2019-10-17 20:39:15,坐等
100002880805.0,5.0,2019-11-25 21:24:09,未使用
100002880805.0,5.0,2019-12-03 14:56:55,一极
100002880805.0,5.0,2020-06-30 08:26:54,能源消耗还未检测
100002880805.0,5.0,2020-06-05 13:50:35,节能环保
100002880805.0,5.0,2020-06-17 15:51:32,使用后再评
100002880805.0,5.0,2020-04-08 10:03:42,6号下单7号上午到下午就安装完毕京东服务刚刚的赞一个
100002880805.0,5.0,2019-11-18 16:19:51,能耗情况的话暂时还没搬过去住使用后在进行评价咯
100006077791.0,5.0,2020-06-15 11:28:44,燃气耗能还是算节能的不错的选择这么大的热水器耗能应该都是差不多的
100006077791.0,5.0,2020-05-07 22:16:16,这个暂时不了解因为今晚第一次用
100006077791.0,5.0,2020-05-15 09:52:42,还可以
100006077791.0,5.0,2020-04-02 13:38:14,尚不清楚
100006077791.0,5.0,2020-06-06 10:57:11,很不错
100006077791.0,5.0,2020-05-28 16:42:12,节能
100006077791.0,5.0,2020-04-23 17:34:47,未清楚用几天再说
100006077791.0,5.0,2020-04-05 15:19:44,耗能是写的二级能耗应该不高很节能
100006077791.0,5.0,2020-03-24 08:58:29,耗能用用再说吧
100006077791.0,5.0,2020-06-07 21:56:09,二级耗能具体还是看自己家的使用频率吧
100006077791.0,5.0,2020-06-16 18:39:20,这个不清楚
100006077791.0,5.0,2020-05-27 19:25:22,耗能低
100006077791.0,5.0,2020-07-07 13:15:41,天然气的话都还好吧
100006077791.0,5.0,2020-06-22 16:10:43,可以
100006077791.0,5.0,2020-04-17 11:37:47,能耗的部分还要在后续使用当中再进行实际的测试
100006077791.0,5.0,2020-06-22 10:35:57,不是很大挺好的好评
100006077791.0,5.0,2020-05-12 21:18:32,应该可以吧
100006077791.0,5.0,2020-06-30 15:04:23,能耗低
100006077791.0,5.0,2020-03-31 14:23:17,省电
100006077791.0,5.0,2020-07-05 18:41:46,暂时不知道
100006077791.0,5.0,2020-06-23 09:42:20,耗能情况有待后续使用考察
100006077791.0,5.0,2020-06-12 11:51:56,满意
100006077791.0,5.0,2020-06-06 18:39:17,在检测
100006077791.0,5.0,2020-05-16 09:54:44,应该是比较省气省水的
