product_id,score,comment_time,comment
7240662.0,5.0,2020-01-27 10:30:58,很好
7240662.0,5.0,2019-11-06 16:25:53,持续热水
7240662.0,5.0,2019-11-30 09:55:19,恒温效果优良
7240662.0,5.0,2019-12-26 15:15:31,很好
7240662.0,5.0,2019-12-02 22:31:21,洗澡特别好一直有热水
7240662.0,5.0,2020-03-22 10:46:07,温度很稳定
7240662.0,5.0,2019-12-15 16:44:47,恒温效果良好
7240662.0,5.0,2020-02-20 17:10:22,恒温效果真好我满意
7240662.0,5.0,2020-03-12 15:13:20,水温舒适
7240662.0,5.0,2020-05-29 10:43:56,非常棒
7240662.0,5.0,2019-11-04 15:19:44,挺好的出热水很快
7240662.0,5.0,2019-11-21 09:54:57,很好没有不稳定情况上台就是该品牌质量不错只是因为老化更换
7240662.0,5.0,2019-11-22 14:39:09,速热持久稳定
7240662.0,5.0,2020-03-18 11:04:49,效果很好
7240662.0,5.0,2019-10-16 16:06:21,恒温效果特别棒现在洗澡方便多了
7240662.0,5.0,2019-11-18 20:10:03,效率优秀
7240662.0,5.0,2020-03-01 15:08:09,效果好
7240662.0,5.0,2020-06-24 22:10:23,挺好的觉得很省事
7240662.0,5.0,2019-12-23 23:24:27,稳定
7240662.0,5.0,2019-10-07 16:40:38,很不错
7240662.0,5.0,2020-06-27 21:53:03,一直在用恒温效果刚刚的
7240662.0,5.0,2020-05-02 14:43:17,恒温设置
7240662.0,5.0,2019-12-21 00:46:44,恒温效果好
7240662.0,5.0,2019-10-13 15:15:43,安装后使用效果棒棒哒
7240662.0,5.0,2019-11-23 09:19:51,恒温效果很好再也不担心冷热交替了
7240662.0,5.0,2019-09-30 19:55:59,亲测温度稳定感觉不到波动
7240662.0,5.0,2020-06-07 10:47:15,恒温效果挺好
7240662.0,5.0,2019-11-15 09:40:59,稳定
7240662.0,5.0,2019-10-19 11:21:04,很稳定
7240662.0,5.0,2019-11-20 21:12:43,水温很舒服几乎无温差
7240662.0,5.0,2020-01-02 22:21:15,这台还未投入使用目前自家用的12升的斯密斯质量好
7240662.0,5.0,2020-05-27 15:17:28,非常好
7240662.0,5.0,2019-11-17 20:06:31,非常不错不会出现忽冷忽热的情况
7240662.0,5.0,2019-11-18 10:51:35,温度来得快正在试用
7240662.0,5.0,2020-03-03 21:40:16,效果很好
7240662.0,5.0,2019-11-17 10:05:02,还没有用相信史密斯大品牌值得推荐
7240662.0,5.0,2019-11-02 22:04:01,非常好温度稳定打火不中断
7240662.0,5.0,2019-10-14 12:31:59,能够保持恒温
7240662.0,5.0,2019-10-30 22:05:23,很棒
7240662.0,5.0,2019-12-26 13:30:11,保温很好
7240662.0,5.0,2019-11-12 18:30:17,大品牌效果很好
7240662.0,5.0,2020-06-02 08:54:40,操作简单水温平稳
7240662.0,5.0,2019-12-12 11:12:08,恒温效果很好基本无冷水冬天也不怕啦
7240662.0,5.0,2020-06-15 14:02:47,水温平衡稳定
7240662.0,5.0,2020-02-20 09:21:02,待定
7240662.0,5.0,2019-10-28 14:46:59,很棒
7240662.0,5.0,2020-05-06 17:43:08,超赞
7240662.0,5.0,2019-10-21 16:50:14,非常精准
7240662.0,5.0,2020-04-24 12:45:40,不错哦
7240662.0,5.0,2019-11-30 15:42:04,效果不错
7240662.0,5.0,2020-06-07 17:28:57,暂时没试过以后会评价
7240662.0,5.0,2019-11-02 02:42:42,杠杠的不会一冷一热
7240662.0,5.0,2020-07-05 16:12:35,还没用
7240662.0,5.0,2019-09-26 21:29:33,挺好
7240662.0,5.0,2020-03-08 13:16:03,相当稳定
7240662.0,5.0,2020-02-29 12:10:35,37度到72度可以一度一度调整很方便
7240662.0,5.0,2020-07-13 10:27:50,还没用
7240662.0,5.0,2020-07-13 08:53:16,很好
7240662.0,5.0,2020-07-10 20:27:45,还没用
7240662.0,5.0,2020-07-05 15:37:12,目前还没有使用
7240662.0,5.0,2020-07-02 07:47:59,因为这一款式有恒温伺服阀的出水的温度相当稳定
7240662.0,5.0,2020-06-28 07:26:00,效果非常好数字化选择还有厨房模式可以选
7240662.0,5.0,2020-06-27 12:52:16,温度适宜供热快
7240662.0,5.0,2020-06-19 13:30:52,比较关注后期的恒温效果希望不失所望
7240662.0,5.0,2020-06-06 17:00:23,暂时还没使用购物追评
7240662.0,5.0,2020-06-04 13:17:56,不错
7240662.0,5.0,2020-04-20 12:28:34,稳定
7240662.0,5.0,2020-02-08 11:19:57,控温精准水温波动小
7240662.0,5.0,2019-12-18 13:34:37,随时根据喜好可调节
7240662.0,5.0,2019-12-13 13:34:33,热的快
7240662.0,5.0,2019-12-04 20:02:17,好温度基本上没什么变化
7240662.0,5.0,2019-11-27 13:26:08,恒温效果很好使用过程中没有出现过冷水现象
7240662.0,5.0,2019-11-19 15:19:20,不错
7240662.0,5.0,2019-11-18 16:28:55,恒温效果好厨房一键按钮开关更是完美中的完美简化了来回调温的繁琐过程值得点赞
7240662.0,5.0,2019-11-14 16:48:13,非常好
7240662.0,5.0,2019-11-05 18:38:18,非常适合
7240662.0,5.0,2019-11-03 12:17:19,温度适宜操作方便简单
7240662.0,5.0,2019-10-28 10:26:19,温度恒温
7240662.0,5.0,2019-10-27 22:07:23,不错
7240662.0,5.0,2019-09-26 14:02:41,水温控制精准
7240662.0,5.0,2019-09-20 06:34:19,水温适宜
