product_id,score,comment_time,comment
100004771213.0,5.0,2020-05-26 10:43:28,加热熟读很快水量也大还很省电保温效果好
100004771213.0,5.0,2020-05-29 09:01:17,速度快和说明一致
100004771213.0,5.0,2019-11-02 16:42:24,加热很快四十分钟整胆就热了
100004771213.0,5.0,2019-11-27 00:00:34,非常快
100004771213.0,5.0,2020-05-01 12:27:40,加热速度快时效快
100004771213.0,5.0,2019-11-04 11:31:16,使用了两天家人连续洗澡完全不用担心没热水了洗衣刷碗全程热水
100004771213.0,5.0,2019-10-14 17:23:14,加热速度快
100004771213.0,5.0,2019-09-30 13:01:59,加热快
100004771213.0,5.0,2019-10-03 12:40:10,很快
100004771213.0,5.0,2019-10-04 22:44:45,超快
100004771213.0,5.0,2020-03-29 13:20:33,试了一下温度升的很快
100004771213.0,5.0,2019-11-11 00:31:54,很快两个档位可选择
100004771213.0,5.0,2020-07-04 20:23:44,还没有使用预先装等待使用期待
100004771213.0,5.0,2020-07-05 17:18:48,速度快
100004771213.0,5.0,2020-02-29 11:56:24,很快
100004771213.0,5.0,2020-06-23 22:19:01,家里人多方便使用
100004771213.0,5.0,2020-04-22 15:38:23,十分快速
100004771213.0,5.0,2020-07-05 07:36:25,特别快
100004771213.0,5.0,2019-11-09 09:17:15,很快
100004771213.0,5.0,2020-01-15 16:10:12,双加热棒加热快速
100004771213.0,5.0,2020-03-28 16:41:31,加热很快安装师傅热情负责特别满意
100004771213.0,5.0,2020-01-11 10:58:25,很快不用怎么等
100004771213.0,5.0,2020-05-12 20:36:06,很快
100004771213.0,5.0,2019-12-31 10:03:39,从室温加热到60度速度很快
100004771213.0,5.0,2020-04-09 14:25:35,还没用之前买过大品牌应该没问题
100004771213.0,5.0,2020-03-04 14:17:19,暂时没有用
100004771213.0,5.0,2020-07-11 13:10:38,速度快整胆也不需要多久比以前用的杂牌子好多了呢
100004771213.0,5.0,2020-07-11 08:23:00,挺快的
100004771213.0,5.0,2019-11-02 14:49:05,烧水速度非常快
100004771213.0,5.0,2020-02-15 16:48:11,加热速度很快可以接受
100004771213.0,5.0,2020-06-06 17:21:27,刚安装没我试用
100004771213.0,5.0,2019-10-31 16:13:30,还没试大牌子我相信
100004771213.0,5.0,2020-05-19 16:51:18,刚安装进度还没到试验的时候
100004771213.0,5.0,2020-06-15 17:15:23,加热速度很快
100004771213.0,5.0,2019-11-03 19:14:26,加热很快
100004771213.0,5.0,2020-06-04 11:29:55,没使用呢
100004771213.0,5.0,2019-11-14 11:15:09,双三千瓦还能设置不同加热模式很实用
100004771213.0,5.0,2020-04-13 16:18:22,没试过
100004771213.0,5.0,2020-04-22 22:33:32,加热速度很快非常好
100004771213.0,5.0,2020-01-23 15:07:43,非常快
100004771213.0,5.0,2020-06-13 14:33:54,很快
100004771213.0,5.0,2020-06-21 15:44:47,加热比以前快多了
100004771213.0,5.0,2020-04-15 22:47:11,很快如果温度不是调的特别高
100004771213.0,5.0,2019-11-02 14:49:18,加热速度很快
100004771213.0,5.0,2019-11-16 12:48:20,速度真是快
100004771213.0,5.0,2019-12-21 19:22:33,非常快很满意
100004771213.0,5.0,2020-03-24 15:37:27,太快了洗澡很舒服
100004771213.0,5.0,2019-12-30 20:41:49,很快非常块
100004771213.0,5.0,2019-12-01 13:03:39,可以增容加热速度快
100004771213.0,5.0,2019-11-01 11:20:54,开机试了一下加热很快效果很好
100004771213.0,5.0,2020-03-07 17:33:43,0-70大概要2小时很快
100004771213.0,5.0,2020-06-12 18:46:02,又快又安静一点儿声音也没有
100004771213.0,5.0,2020-03-27 18:47:15,暂未体验
100004771213.0,5.0,2020-05-10 09:24:45,很迅速感觉热水怎么都洗不完
100004771213.0,5.0,2019-11-27 18:35:49,用了再来追评
100004771213.0,5.0,2019-11-02 17:10:59,较快
100004771213.0,5.0,2020-06-04 11:24:58,又快又安静
100004771213.0,5.0,2020-01-21 16:29:11,客服态度加热速度也挺快的
100004771213.0,5.0,2020-03-10 12:14:06,快速
100004771213.0,5.0,2020-06-03 19:18:09,加热速度特别快一会功夫就上升五六度
100004771213.0,5.0,2019-11-21 10:45:47,待后续使用
100004771213.0,5.0,2020-04-17 20:29:42,加热很快很满意
100004771213.0,5.0,2019-11-30 18:25:53,加热速度开
100004771213.0,5.0,2020-07-07 19:42:41,加热很快
100004771213.0,5.0,2020-02-24 18:41:01,这一款加热速度很快
100004771213.0,5.0,2019-11-19 10:33:37,加热很快很满意
100004771213.0,5.0,2020-06-12 23:43:47,很快
100004771213.0,5.0,2020-07-12 15:28:33,很快
100004771213.0,5.0,2020-03-03 12:03:03,刚安完
100004771213.0,5.0,2020-02-27 21:01:38,加热速度很快我很满意价格性价比
100004771213.0,5.0,2020-01-21 14:42:20,贼快
100004771213.0,5.0,2020-06-19 13:43:31,太快了
100004771213.0,5.0,2019-12-25 17:00:28,很快史密斯的很好安装速度快赠送了材料费很划算
100004771213.0,5.0,2020-04-20 17:20:02,加热快方便快捷
100004771213.0,5.0,2019-11-02 14:10:11,特别快热水供应很充足
100004771213.0,5.0,2020-06-12 20:19:04,很快
100004771213.0,5.0,2019-11-24 14:21:09,很快
100004771213.0,5.0,2019-11-07 22:05:18,一个小时左右加热完成
100004771213.0,5.0,2020-07-09 12:53:42,还未正式使用等使用了在追评
100004771213.0,5.0,2020-07-06 22:35:17,很快
100004771213.0,5.0,2020-07-05 15:59:41,加热速度快
100004771213.0,5.0,2020-07-05 12:57:51,加热速度快可分胆加热很棒适用于不同数量家庭成员使用
100004771213.0,5.0,2020-07-04 23:03:50,还未使用
100004771213.0,5.0,2020-07-01 12:42:53,很快
100004771213.0,5.0,2020-07-05 14:46:56,快很满意
100004771213.0,5.0,2020-06-27 10:51:13,很快家里五口人绝对够用
100004771213.0,5.0,2020-06-21 16:41:57,加热速度也特别快
100004771213.0,5.0,2020-06-21 16:26:34,加热快用水方便
100004771213.0,5.0,2020-06-21 16:23:14,非常好
100004771213.0,5.0,2020-04-09 13:26:44,极速加热方便快捷
100004771213.0,5.0,2020-03-01 09:58:01,加热速度快
100004771213.0,5.0,2019-12-27 12:51:18,一般
100004771213.0,5.0,2019-10-17 14:06:21,快的
100004771213.0,5.0,2019-10-11 09:02:29,加热快
