product_id,score,comment_time,comment
100007732938.0,5.0,2020-07-04 22:10:39,还可以能接受
100007732938.0,5.0,2020-06-05 14:40:46,噪音还正常吧
100007732938.0,5.0,2020-06-26 21:00:24,声音正常不是太大
100007732938.0,5.0,2020-04-09 22:40:06,噪音很小就听到火焰燃烧的声音风机声音非常小
100007732938.0,5.0,2020-06-27 14:02:01,安静可接受
100007732938.0,5.0,2020-05-30 16:00:30,无噪音
100007732938.0,5.0,2019-11-10 20:15:00,变频风机超低噪音
100007732938.0,5.0,2019-12-02 17:46:08,很小
100007732938.0,5.0,2019-12-18 15:48:07,噪音只能说一般跟原先的差不多
100007732938.0,5.0,2019-12-24 15:27:10,声音很小不错
100007732938.0,5.0,2019-11-08 09:57:18,噪音不大挺好的
100007732938.0,5.0,2019-11-04 21:27:18,比以前博世的热水器噪音小好多打火的时候声音也很小
100007732938.0,5.0,2020-01-01 19:35:27,音效果一级棒基本听不见太大声音
100007732938.0,5.0,2019-11-12 09:52:32,很小
100007732938.0,5.0,2020-01-28 17:35:11,没什么噪音
100007732938.0,5.0,2020-03-24 16:19:56,噪音很小和之前用的某的相比较那简直好太多了
100007732938.0,5.0,2019-12-21 18:50:56,噪音可以接受
100007732938.0,5.0,2020-01-10 08:33:55,工作时声音也比旧机小了很多产品在不断提升和进步
100007732938.0,5.0,2019-11-23 18:58:19,很小
100007732938.0,5.0,2020-03-09 13:07:50,声音比之前小很多
100007732938.0,5.0,2019-12-18 14:36:40,噪音很小
100007732938.0,5.0,2020-02-28 11:39:08,比上一个小多了没有打火那一瞬间啪啪声
100007732938.0,5.0,2020-04-02 10:41:17,没什么噪音
100007732938.0,5.0,2020-04-20 11:30:58,正常
100007732938.0,5.0,2019-11-16 13:47:36,噪音小
100007732938.0,5.0,2020-05-16 16:38:55,可以接受
100007732938.0,5.0,2020-01-06 18:03:11,静音
100007732938.0,5.0,2020-05-08 12:11:59,未使用等使用后评论
100007732938.0,5.0,2019-12-28 16:30:44,声音很小
100007732938.0,5.0,2020-06-20 15:48:30,满小
100007732938.0,5.0,2020-05-24 10:08:48,声音很小
100007732938.0,5.0,2020-01-19 22:07:26,还可以
100007732938.0,5.0,2019-12-15 17:24:19,相对略小感度正常
100007732938.0,5.0,2020-06-20 21:28:36,挺好
100007732938.0,5.0,2019-11-16 10:59:49,噪音很小
100007732938.0,5.0,2019-11-30 15:25:22,很小
100007732938.0,5.0,2020-05-28 19:32:53,没有感觉到
100007732938.0,5.0,2020-04-20 09:50:19,不大
100007732938.0,5.0,2019-11-06 15:29:58,静音
100007732938.0,5.0,2020-05-19 10:09:58,待检验
100007732938.0,5.0,2020-06-02 11:06:20,正常
100007732938.0,5.0,2020-01-05 18:22:11,基本上没有噪音很不错
100007732938.0,5.0,2020-06-12 15:16:53,正常
100007732938.0,5.0,2019-12-31 11:13:03,还能接受
100007732938.0,5.0,2020-01-04 11:41:01,声音对比之前的感觉还可以接受
100007732938.0,5.0,2020-07-02 19:28:46,噪音很小
100007732938.0,5.0,2019-11-24 11:54:42,没有噪音真心不错
100007732938.0,5.0,2020-01-14 00:16:39,有噪音但不是很大能接受
100007732938.0,5.0,2019-10-27 18:04:40,噪声很小
100007732938.0,5.0,2019-12-08 10:24:58,噪音很低
100007732938.0,5.0,2020-06-20 17:37:15,不大
100007732938.0,5.0,2020-05-18 15:55:46,比较小
100007732938.0,5.0,2020-03-15 11:40:24,噪音低
100007732938.0,5.0,2020-03-21 14:16:30,设备工作时噪音分贝很小不会影响孩子睡觉
100007732938.0,5.0,2019-11-11 11:14:18,反正在厨房浴室听不到
100007732938.0,5.0,2020-07-06 21:24:38,噪音小
100007732938.0,5.0,2020-01-18 12:04:45,还可以
100007732938.0,5.0,2020-07-02 20:48:40,噪音很小
100007732938.0,5.0,2019-10-29 13:53:15,基本没有声音
100007732938.0,5.0,2020-07-12 14:13:09,声音很细微
100007732938.0,5.0,2020-06-25 12:16:42,无噪音
100007732938.0,5.0,2020-05-21 10:31:16,噪音很小
100007732938.0,5.0,2020-01-16 13:39:19,噪音一般
100007732938.0,5.0,2019-12-26 12:02:28,声音不算大
100007732938.0,5.0,2019-11-09 15:10:50,适合
100007732938.0,5.0,2020-01-10 20:39:36,噪音小
100007732938.0,5.0,2020-03-07 19:43:30,接受范围之内
100007732938.0,5.0,2020-01-17 20:03:49,噪音很小
100007732938.0,5.0,2020-01-05 14:35:52,很小
100007732938.0,5.0,2019-11-22 10:11:29,没什么噪音
100007732938.0,5.0,2020-04-21 15:23:45,运行噪音很小
100007732938.0,5.0,2020-04-13 20:55:38,还可以
100007732938.0,5.0,2019-12-22 14:52:12,很好
100007732938.0,5.0,2020-03-11 15:38:18,噪音小
100007732938.0,5.0,2020-01-12 09:51:38,可以
100007732938.0,5.0,2019-11-21 12:31:17,静音也挺好的
100007732938.0,5.0,2019-11-19 16:46:39,暂时没发现
100007732938.0,5.0,2019-11-18 22:29:36,不吵人的
100007732938.0,5.0,2020-06-30 15:20:35,挺好的
100007732938.0,5.0,2020-06-07 13:51:13,声音小安静
100007732938.0,5.0,2019-12-10 14:16:20,很小很难察觉
100007732938.0,5.0,2019-11-02 18:46:00,很不错的静音
100007732938.0,5.0,2020-04-19 22:54:48,噪音很小
100007732938.0,5.0,2019-11-10 19:41:46,噪音小
100007732938.0,5.0,2019-11-11 14:22:58,很小
100007732938.0,5.0,2019-11-17 09:21:33,还好
100007732938.0,5.0,2020-06-28 12:51:02,噪音小
100007732938.0,5.0,2020-06-26 14:04:44,挺好
100007732938.0,5.0,2020-06-15 11:13:53,可以接收
100007732938.0,5.0,2020-05-04 11:46:58,不错
100007732938.0,5.0,2020-05-26 13:30:10,噪音低
100007732938.0,5.0,2019-11-04 13:10:00,比较小
100007732938.0,5.0,2020-05-01 19:26:52,声音很小
100007732938.0,5.0,2019-11-12 17:38:53,不大
100007732938.0,5.0,2019-11-30 14:02:36,可接受
100007732938.0,5.0,2020-04-20 15:38:01,噪音低电机声言低
100007732938.0,5.0,2019-11-07 10:42:59,无噪音
100007732938.0,5.0,2019-12-15 18:22:05,不大
100007732938.0,5.0,2020-03-02 15:08:54,噪音很小
100007732938.0,5.0,2020-01-04 07:15:36,期待中hellip
100007732938.0,5.0,2020-01-04 14:52:11,噪音非常小
100007732938.0,5.0,2020-03-22 08:43:00,热水器工作噪音分贝很小
100007732938.0,5.0,2020-01-29 12:16:32,噪音小
100007732938.0,5.0,2019-12-19 16:25:20,很满意
100007732938.0,5.0,2020-06-20 15:52:54,正常
100007732938.0,5.0,2019-11-06 17:40:40,声音小
100007732938.0,5.0,2020-07-11 12:12:28,噪音不大
100007732938.0,5.0,2020-07-09 16:02:46,合适
100007732938.0,5.0,2020-07-06 14:17:08,不知道
100007732938.0,5.0,2020-07-05 11:52:50,很安静非常不错
100007732938.0,5.0,2020-06-30 08:21:34,几乎没有噪音
100007732938.0,5.0,2020-06-29 10:45:07,很小感受不到烧水的噪音
100007732938.0,5.0,2020-06-29 09:00:40,声音还可以
100007732938.0,5.0,2020-06-27 21:22:50,几乎没有存在感没啥噪音
100007732938.0,5.0,2020-06-27 18:31:35,噪音小
100007732938.0,5.0,2020-06-11 19:01:19,较小
100007732938.0,5.0,2020-05-15 09:54:44,可以
100007732938.0,5.0,2020-04-19 08:06:04,噪音不大比我家之前的声音小很赞一
100007732938.0,5.0,2020-02-23 18:04:59,噪音不大噪音很小强制排水的声音效果还不错非常好
100007732938.0,5.0,2019-12-26 15:45:54,没通气还不知道
100007732938.0,5.0,2019-12-16 22:19:22,噪音有点大室外风压无惧高层使用毫无压力
100007732938.0,5.0,2019-12-08 13:22:01,还不错
100007732938.0,3.0,2019-12-02 12:16:27,噪音太大了要不是安装好了我会退货的嗡嗡的吵死了
100007732938.0,5.0,2019-11-16 12:20:09,噪音OK比以前的老机器噪音好
100007732938.0,5.0,2019-11-15 21:56:51,非常小能够接受的范围
7454397.0,5.0,2020-06-24 15:30:18,基本无噪音使用安全；
7454397.0,5.0,2020-04-08 10:05:14,声音不大放厨房根本听不见
7454397.0,5.0,2019-11-07 16:19:18,有点响
7454397.0,5.0,2020-04-12 20:35:18,声音小
7454397.0,5.0,2020-04-15 00:16:58,噪音较大强排风机声比我十几年前第一台史密斯燃气机声音大些
7454397.0,5.0,2020-05-07 15:28:31,声音很小
7454397.0,5.0,2020-05-04 12:52:05,没什么噪音
7454397.0,5.0,2020-06-13 15:30:33,很小
7454397.0,5.0,2019-10-08 10:10:49,不大能接受
7454397.0,5.0,2019-12-14 13:32:59,马力强劲可以接受
7454397.0,5.0,2020-06-15 12:14:56,声音特别小
7454397.0,5.0,2020-06-07 20:05:02,确实好小哦
7454397.0,5.0,2020-03-07 11:11:09,噪音比以前用的其他牌子的小很多满意
7454397.0,5.0,2020-05-27 21:25:18,噪音大小能接受
7454397.0,5.0,2020-05-12 11:04:38,正常
7454397.0,5.0,2019-09-24 11:22:17,噪音不大比好多品牌的要小一些
7454397.0,5.0,2020-06-07 11:18:05,噪音小
7454397.0,5.0,2019-11-13 18:48:05,启动声音可接受不吵
7454397.0,5.0,2019-12-11 09:14:10,还可以热水器在外边所以没大在意
7454397.0,5.0,2020-06-09 20:59:28,这个产品几乎无噪音很小
7454397.0,5.0,2020-04-29 12:23:55,比我之前使用的万和12L的声音大
7454397.0,5.0,2019-12-17 16:02:53,烧水的声音很大
7454397.0,5.0,2020-06-05 15:50:22,挺好的
7454397.0,5.0,2019-10-24 20:08:17,正常
7454397.0,5.0,2020-03-21 14:47:15,因为还没有点火所以还没有真正使用还不知道效果
7454397.0,5.0,2020-06-20 10:44:12,还好
7454397.0,5.0,2019-12-04 16:58:10,一般
7454397.0,5.0,2019-10-27 16:26:41,很轻
7454397.0,5.0,2020-04-08 19:42:11,噪音小
7454397.0,5.0,2019-11-05 17:59:40,噪音低
7454397.0,5.0,2020-01-09 11:48:21,还好
7454397.0,5.0,2020-05-25 22:42:03,还没用
7454397.0,5.0,2019-12-22 10:51:34,没试
7454397.0,5.0,2020-01-12 10:28:49,不大
7454397.0,5.0,2020-05-20 10:09:03,能接受
7454397.0,5.0,2019-10-27 17:27:21,还可以
7454397.0,5.0,2020-06-11 15:26:32,没噪音
7454397.0,5.0,2019-09-26 18:44:35,噪音小
7454397.0,5.0,2020-05-18 12:43:20,噪音比较小
7454397.0,5.0,2020-07-13 08:53:16,很小
7454397.0,5.0,2020-07-10 20:27:45,声音有点大
7454397.0,5.0,2020-07-05 16:12:35,还没用
7454397.0,5.0,2020-07-05 15:37:12,较小
7454397.0,5.0,2020-07-05 13:58:08,声音还能接受比以前用的小一些
7454397.0,5.0,2020-07-02 07:47:59,在噪音方面开机的时候抽风机的噪音比较大安装师傅说是变频风机只是开机的时候风量风噪比较大开机之后响声音就没那么明显了
7454397.0,5.0,2020-07-01 21:10:04,还行不算大放在厨房感觉不明显
7454397.0,5.0,2020-06-30 18:20:42,偏大
7454397.0,5.0,2020-06-28 07:26:00,放在厨房里面所以没有啥噪音
7454397.0,5.0,2020-06-27 21:53:03,安装在厨房洗澡完全听不到声音的
7454397.0,5.0,2020-06-27 15:18:43,很小不在厨房跟前基本听不见
7454397.0,5.0,2020-06-29 11:50:03,静音
7454397.0,5.0,2020-06-19 13:30:52,还没通燃气不知道噪音怎么样后期看效果
7454397.0,5.0,2020-06-12 14:38:13,安静
7454397.0,5.0,2020-06-04 13:17:56,适合
7454397.0,5.0,2020-04-20 12:28:34,正常小一点
7454397.0,5.0,2020-03-11 14:51:29,声音比之前用的其他品牌机器大些不过还可以接收
7454397.0,5.0,2020-02-08 11:19:57,室内使用的热水器噪音低
7454397.0,5.0,2020-01-08 12:45:37,无噪音
7454397.0,5.0,2019-12-18 13:34:37,很小了很好了安安稳稳的岁月静好时光
7454397.0,5.0,2019-12-13 13:34:33,完全没噪音
7454397.0,5.0,2019-12-07 12:31:26,很好声音很好
7454397.0,5.0,2019-11-27 13:26:08,噪音可以接受要是能静音更好了
7454397.0,5.0,2019-11-19 15:19:20,可接受
7454397.0,5.0,2019-11-18 16:28:55,没有噪音非常完美
7454397.0,5.0,2019-11-14 16:48:13,很不错
7454397.0,5.0,2019-11-05 18:38:18,还行吧一般
7454397.0,5.0,2019-11-03 12:17:19,噪音能够接受
7454397.0,5.0,2019-10-30 22:05:23,适中
7454397.0,5.0,2019-10-28 10:26:19,非常小
7454397.0,5.0,2019-10-27 22:07:23,适中
7454397.0,5.0,2019-09-26 14:02:41,噪音较小能接受
7454397.0,5.0,2019-09-24 10:40:07,很小
7454397.0,5.0,2019-09-20 06:34:19,比以前的小多了
100007732914.0,5.0,2020-04-25 22:38:52,没什么噪音在洗手间里更是听不到
100007732914.0,5.0,2019-12-25 15:20:06,噪音特别的小不亏史密斯的品牌
100007732914.0,5.0,2020-01-08 14:56:43,合适声音不大
100007732914.0,5.0,2020-05-27 12:03:00,比较小
100007732914.0,5.0,2020-06-07 22:56:55,基本没有什么声音
100007732914.0,5.0,2020-05-27 12:15:34,噪音算是比较小的
100007732914.0,5.0,2020-01-02 20:37:47,很好
100007732914.0,5.0,2020-06-23 19:49:09,比我之前买的那款某个品牌的热水器的噪音要小很多基本上是听不到声音的
100007732914.0,5.0,2020-04-27 11:33:24,很小
100007732914.0,5.0,2019-12-11 12:06:34,没噪音
100007732914.0,5.0,2020-05-27 14:08:08,噪音刚刚高
100007732914.0,5.0,2020-06-02 10:31:58,可以
100007732914.0,5.0,2020-06-09 09:14:39,声音很小
100007732914.0,5.0,2019-12-29 16:16:39,静音
100007732914.0,5.0,2020-04-03 14:45:35,能接受
100007732914.0,5.0,2020-01-01 14:57:03,很小
100007732914.0,5.0,2020-01-05 21:56:52,静待
100007732914.0,5.0,2019-12-17 16:21:26,有声音能接受
100007732914.0,5.0,2020-02-22 11:49:48,声音不大很合适
100007732914.0,5.0,2020-06-20 08:34:06,没太大动静
100007732914.0,5.0,2019-12-27 10:00:29,还行
100007732914.0,5.0,2020-06-16 12:58:33,很小
100007732914.0,5.0,2020-04-19 14:50:29,声音不大使用方便
100007732914.0,5.0,2020-01-05 12:47:47,噪音低
100007732914.0,5.0,2019-12-28 15:50:22,不大
100007732914.0,5.0,2020-05-24 16:13:25,几乎没有听到噪音
100007732914.0,5.0,2019-11-12 12:26:30,不大
100007732914.0,5.0,2019-12-22 17:35:18,可以
100007732914.0,5.0,2020-01-04 23:18:19,噪音非常小
100007732914.0,5.0,2020-01-12 13:34:18,噪音小
100007732914.0,5.0,2020-03-04 11:27:56,适中
100007732914.0,5.0,2019-12-03 16:25:53,噪音很小很完美的一次购物
100007732914.0,5.0,2020-04-03 15:59:28,能接受
100007732914.0,5.0,2020-01-15 18:28:24,噪音不大
100007732914.0,5.0,2020-02-02 23:40:48,对比国产的噪音很小
100007732914.0,5.0,2020-03-26 12:12:03,还可以产品还不错
100007732914.0,5.0,2019-11-12 11:05:27,噪音小
100007732914.0,5.0,2019-12-21 10:17:51,比较安静可以接受的
100007732914.0,5.0,2020-04-28 14:31:49,特别小
100007732914.0,5.0,2019-12-11 18:46:02,很小声音
100007732914.0,5.0,2020-02-29 19:52:24,较小
100007732914.0,5.0,2019-11-16 12:44:50,噪音小
100007732914.0,5.0,2019-10-14 09:20:49,声音也是正常分贝大小可以接受
100007732914.0,5.0,2019-12-11 16:55:30,没有噪音
100007732914.0,5.0,2019-11-05 16:05:31,噪音稍大但是能接受
100007732914.0,5.0,2020-03-15 13:55:33,非常满意
100007732914.0,5.0,2020-06-22 15:49:57,不大
100007732914.0,5.0,2020-06-02 09:54:50,可以
100007732914.0,5.0,2020-05-07 05:18:16,还没用不知道
100007732914.0,5.0,2020-04-27 22:09:22,无噪音
100007732914.0,5.0,2019-12-29 16:17:39,物流很快安装也很快外观漂亮
100007732914.0,5.0,2020-03-30 13:59:57,无噪音
100007732914.0,5.0,2019-11-21 02:44:33,不大
100007732914.0,5.0,2019-12-10 14:12:51,很安静
100007732914.0,5.0,2020-05-01 10:54:52,很小
100007732914.0,5.0,2020-06-29 11:40:21,一般
100007732914.0,5.0,2019-11-17 14:09:32,噪音小
100007732914.0,5.0,2020-01-18 15:14:50,很小
100007732914.0,5.0,2020-05-06 00:04:09,静音效果很不错能够感受到品质
100007732914.0,5.0,2020-05-12 11:31:49,非常好
100007732914.0,5.0,2020-04-14 13:15:04,没有声音
100007732914.0,5.0,2020-01-31 18:38:02,尚可
100007732914.0,5.0,2019-12-22 13:30:20,很小
100007732914.0,5.0,2020-04-12 09:51:29,很好
100007732914.0,5.0,2020-06-06 10:56:03,不是很大
100007732914.0,5.0,2020-05-26 16:12:29,非常好
100007732914.0,5.0,2020-03-02 18:17:55,声音和我以前用的另一个牌子差不多没有很静音但是也没有太大
100007732914.0,5.0,2020-07-06 21:21:54,不大
100007732914.0,5.0,2020-07-01 11:20:00,满意
100007732914.0,5.0,2020-06-30 17:29:38,噪音小能接受
100007732914.0,5.0,2020-06-28 17:35:25,安静
100007732914.0,5.0,2020-06-25 12:28:58,不大
100007732914.0,5.0,2020-06-21 17:09:28,声音不大
100007732914.0,5.0,2020-06-12 16:37:14,待试
100007732914.0,5.0,2020-05-30 14:06:35,噪音很小
100007732914.0,5.0,2020-02-23 17:13:49,还行不算静音但也算可以接受
100007732914.0,5.0,2020-01-16 09:22:19,声音大的
100007732914.0,5.0,2020-01-07 07:04:57,声音很小
100007732914.0,5.0,2019-10-26 10:11:03,噪音小
7240662.0,1.0,2020-05-01 11:24:29,噪音很大出水速度慢恒温效果元买的什么前几名送豪礼都是假的送个刀子十五天才给每天问这款根本不是恒温机器声音很大安装个机器让给好评抱歉就这机器我给不了
7240662.0,5.0,2019-12-29 16:17:41,声音不大可以
7240662.0,5.0,2020-01-18 12:24:00,噪音很小能接受
7240662.0,5.0,2020-04-19 17:57:53,噪音小特别好
7240662.0,5.0,2019-11-24 08:58:57,声音很小
7240662.0,5.0,2020-06-10 14:43:51,不大能接受
7240662.0,5.0,2020-05-10 11:18:17,电机噪音小
7240662.0,5.0,2020-06-17 11:01:23,很安静
7240662.0,5.0,2020-04-26 17:18:31,适可
7240662.0,5.0,2019-11-15 16:09:31,有点噪音
7240662.0,5.0,2020-03-31 18:15:57,噪音很小
7240662.0,5.0,2020-01-15 17:35:00,静音
7240662.0,5.0,2020-05-31 21:51:53,噪音小安静适合居家使用
7240662.0,5.0,2019-12-12 13:16:37,噪音可以接受
7240662.0,5.0,2020-04-12 13:10:08,噪音不大运行平稳
7240662.0,5.0,2019-10-24 15:07:44,几乎无噪音
7240662.0,5.0,2020-04-11 19:34:36,还没有用期待
7240662.0,5.0,2020-04-22 17:16:35,相比同级其它品牌静音效果很好
7240662.0,5.0,2020-01-15 19:23:17,噪音不是很大
7240662.0,5.0,2020-04-10 21:05:02,是很大能接受范围
7240662.0,5.0,2019-12-24 07:31:45,噪音比之前的小很多非常静音
7240662.0,5.0,2019-12-01 21:23:26,关机后声音还响一会未用过燃气热水器不知道是不是都一样的
7240662.0,5.0,2020-01-05 14:09:32,很小
7240662.0,5.0,2020-03-22 16:30:18,还能接受第二次买史密斯
7240662.0,5.0,2020-05-05 13:10:04,还能接受
7240662.0,5.0,2019-11-11 13:28:52,并没有买静音那种但声音在可接受范围之内
7240662.0,5.0,2019-12-07 15:05:18,还好放厨房不影响
7240662.0,5.0,2019-11-30 09:55:19,噪音几乎没有
7240662.0,5.0,2019-12-26 15:15:31,无噪音
7240662.0,5.0,2020-03-22 10:46:07,噪音可以接受
7240662.0,5.0,2019-12-15 16:44:47,无噪音
7240662.0,5.0,2020-02-20 17:10:22,噪音较小很好我接受
7240662.0,5.0,2020-06-10 15:25:44,安静
7240662.0,5.0,2020-05-29 10:43:56,静音效果好
7240662.0,5.0,2019-11-04 15:19:44,声音很小
7240662.0,5.0,2020-03-08 20:15:54,给爸妈买的没在现场
7240662.0,5.0,2019-11-18 20:10:03,排风扇声音可以接受
7240662.0,5.0,2019-12-23 23:24:27,不大
7240662.0,5.0,2019-10-07 16:40:38,不大完全可以接受
7240662.0,5.0,2020-06-23 13:35:14,声音不大
7240662.0,5.0,2020-05-02 14:43:17,声音小
7240662.0,5.0,2019-12-21 00:46:44,噪音小
7240662.0,5.0,2020-06-09 16:49:09,可以接受范围
7240662.0,5.0,2020-05-30 22:30:00,听上去不大也不是时时刻刻用应该不会影响正常休息
7240662.0,5.0,2019-11-23 09:19:51,声音不算大在可以接受范围内
7240662.0,5.0,2020-06-07 10:47:15,噪音比较小
7240662.0,5.0,2019-11-15 09:40:59,不大
7240662.0,5.0,2019-10-19 11:21:04,声音不大挺好
7240662.0,5.0,2019-12-15 12:46:54,噪音很小
7240662.0,5.0,2019-11-20 21:12:43,很静音
7240662.0,5.0,2020-05-27 15:17:28,声音很小
7240662.0,5.0,2020-03-03 21:40:16,声音还是很大
7240662.0,5.0,2019-11-02 22:04:01,比以前小
7240662.0,5.0,2019-12-26 13:30:11,声音很小
7240662.0,5.0,2019-11-17 19:08:16,声音在可接受范围内
7240662.0,5.0,2020-06-02 08:54:40,声音很小
7240662.0,5.0,2019-12-12 13:01:03,其他等用的完了再来追加评论
7240662.0,5.0,2020-06-15 14:02:47,噪音很小
7240662.0,5.0,2020-02-20 09:21:02,还可以
7240662.0,5.0,2019-10-19 19:40:55,机子噪音小
7240662.0,5.0,2019-10-28 14:46:59,还行
7240662.0,5.0,2020-05-06 17:43:08,正常
7240662.0,5.0,2019-10-21 16:50:14,几乎感觉不到
7240662.0,5.0,2020-04-24 12:45:40,还可以
7240662.0,5.0,2019-11-30 15:42:04,噪音不大
7240662.0,5.0,2019-10-27 18:39:01,噪音不大
7240662.0,5.0,2020-06-08 17:30:34,可以接受还行的
7240662.0,5.0,2020-06-22 21:06:26,噪音能接受
7240662.0,5.0,2019-11-02 02:42:42,很小舒适的范围内
7240662.0,5.0,2019-10-23 11:17:05,机器工作声小
7240662.0,5.0,2019-12-10 17:54:02,噪音小
7240662.0,5.0,2019-09-26 21:29:33,正常吧
7240662.0,5.0,2020-03-08 13:16:03,正常
7240662.0,5.0,2020-02-29 12:10:35,工作起来是有声音的
100002880805.0,5.0,2020-02-01 10:51:38,噪音不大在可接受范围
100002880805.0,5.0,2020-06-03 17:22:18,声音小大品牌就是好
100002880805.0,5.0,2019-10-23 14:54:19,不大在可以接受的范围内这款是静音型的
100002880805.0,5.0,2020-07-02 20:09:46,声音很小
100002880805.0,5.0,2019-12-25 12:31:20,在可接受范围之内
100002880805.0,5.0,2019-09-21 14:33:51,声音也不大不影响
100002880805.0,5.0,2019-10-28 15:44:09,噪音比之前家里其他品牌小多了在厨房外就听不见声音
100002880805.0,5.0,2019-11-11 17:31:02,水时声音很小真正的静音热水器
100002880805.0,5.0,2020-05-14 08:29:49,声音很小
100002880805.0,5.0,2019-11-09 20:23:02,声音确实很小满意
100002880805.0,5.0,2020-05-06 17:16:56,未使用希望噪音比较小
100002880805.0,5.0,2019-11-24 17:33:55,出水时声音不大比较安静
100002880805.0,5.0,2019-09-25 20:22:54,很小
100002880805.0,5.0,2020-05-03 11:35:37,可以
100002880805.0,5.0,2019-11-03 10:00:52,无噪音
100002880805.0,5.0,2019-11-25 13:46:33,噪音小
100002880805.0,5.0,2019-11-17 13:49:02,噪音小
100002880805.0,5.0,2020-06-30 14:46:29,噪音很小
100002880805.0,5.0,2020-01-01 18:52:43,比原来万和的要很多
100002880805.0,5.0,2019-12-03 16:25:58,很静音
100002880805.0,5.0,2019-11-21 10:23:15,无噪音
100002880805.0,5.0,2019-10-08 16:26:28,噪音很小
100002880805.0,5.0,2020-07-03 11:57:45,噪音大小小
100002880805.0,5.0,2019-12-29 09:37:57,可以没有什么噪音
100002880805.0,5.0,2020-02-25 16:06:07,时尚简约
100002880805.0,5.0,2020-06-08 16:15:11,很小
100002880805.0,5.0,2020-06-02 14:49:39,静音的
100002880805.0,5.0,2019-10-26 16:38:34,声音不大没有影响
100002880805.0,5.0,2020-05-23 14:32:25,没有噪音特别喜欢
100002880805.0,5.0,2020-07-13 09:47:56,声音挺小的
100002880805.0,5.0,2020-01-30 12:37:00,声音挺好
100002880805.0,5.0,2020-06-16 11:46:42,很小
100002880805.0,5.0,2019-10-21 10:28:58,一点点
100002880805.0,5.0,2019-10-05 23:09:39,还没用买的静的
100002880805.0,5.0,2020-06-22 08:30:05,很小
100002880805.0,5.0,2020-01-02 10:27:54,噪音小
100002880805.0,5.0,2019-11-14 10:50:21,特地买的静音款式
100002880805.0,5.0,2019-12-01 17:05:24,很小
100002880805.0,5.0,2019-10-17 20:39:15,比以前的好
100002880805.0,5.0,2020-03-27 11:29:34,声音很小
100002880805.0,5.0,2020-05-10 11:05:03,噪音小
100002880805.0,5.0,2019-10-27 12:09:39,新房天然气未开通还没试
100002880805.0,5.0,2019-12-03 14:56:55,噪音小
100002880805.0,5.0,2019-12-18 22:09:36,不大合适
100002880805.0,5.0,2020-06-09 16:34:59,静音
100002880805.0,5.0,2019-11-03 14:33:36,声音特别小很舒适
100002880805.0,5.0,2020-04-01 20:14:02,比较安静
100002880805.0,5.0,2020-05-24 18:37:14,声音小
