id,product_id,score,comment_time,comment,sentiment
41401,39974630844.0,5.0,2020-03-21 16:33:31,恒温效果效果不错噪音大小很好出水速度不错安装服务服务很好,0.9995409695624184
41402,39974630844.0,5.0,2019-01-31 14:03:41,非常满意尤其是美的售后服务安装人员态度和技术专业都非常满意,0.8748376644122718
41404,39974630844.0,5.0,2020-05-05 09:53:59,安装服务满意很迅速,0.7155674371888064
41405,39974630844.0,5.0,2020-01-01 19:41:15,恒温效果很好的热水器恒温恒湿可以的,0.9170987571826626
41407,39974630844.0,5.0,2020-03-26 11:29:26,不错物流很速度疫情期间自己装的,0.8422351649895718
41408,39974630844.0,5.0,2019-09-21 11:53:07,物流快昨晚用了很好用值得购买,0.9663739874420337
41409,39974630844.0,5.0,2020-06-18 20:02:09,美观大方用着效果真心好用,0.9966584433991891
41410,39974630844.0,5.0,2020-05-15 17:13:01,送货很快安装师傅也很好综合来看服务挺好的,0.9371412057988378
41413,39974630844.0,5.0,2020-01-22 10:59:53,发货速度很快安装师傅态度也很好用了感觉不错,0.9380974498698837
41416,39974630844.0,5.0,2019-08-22 08:49:55,美的的电器真心不错家里的电器基本上都是这个牌子的值得信赖,0.9999932988036753
41417,39974630844.0,5.0,2019-05-16 23:16:12,今天刚装好用了体验感挺好的而且功率很大很舒服可以多用很实用,0.9990055233370262
41420,39974630844.0,5.0,2020-04-27 13:40:18,恒温效果非常棒安装服务动作速度熟练,0.9957979260894965
41421,39974630844.0,5.0,2019-12-24 06:43:40,产品质量好使用效果很好,0.8956333305228396
41424,39974630844.0,5.0,2020-06-17 09:41:18,师傅帅气安装专业很满意,0.8860745004015584
41425,39974630844.0,5.0,2020-03-31 09:50:00,恒温效果很好非常不错的一款,0.9939539033087192
41426,39974630844.0,5.0,2019-02-22 19:43:05,还可以安装速度很快没有多花钱安装值得推荐美的品牌值得信耐,0.9947466618238824
41428,39974630844.0,5.0,2020-05-01 09:57:29,外观漂亮服务超级好,0.987984987999759
41429,39974630844.0,5.0,2020-02-26 12:31:03,服务很好非常满意,0.8775849094310667
41431,39974630844.0,5.0,2019-07-21 21:17:40,质量挺好的物流特别快,0.9330141919778477
41433,39974630844.0,5.0,2019-05-14 15:15:16,安装上门快服务很满意很专业好评,0.8826041007475444
41434,39974630844.0,5.0,2019-04-26 17:50:43,东西用了一段时间非常不错,0.932640991460951
41435,39974630844.0,5.0,2019-01-29 11:24:26,很好不错水压很大,0.9838091739892806
41436,39974630844.0,5.0,2019-12-23 09:56:46,外形美观大方经济又实惠好看也很耐用刚装上就试了一下挺好的美的一直是我家信任的品牌继续支持,0.9999983702134726
41437,39974630844.0,5.0,2020-01-27 21:02:00,外观漂亮恒温效果好噪音小出水速度快耗能比以前7升的略大,0.9993789004707079
41438,39974630844.0,5.0,2019-11-16 22:11:38,出水速度出水迅速水流畅外形外观外观大气形象好恒温效果水温恒定且不会突变,0.9999882318766848
41439,39974630844.0,5.0,2020-02-26 12:00:51,外形外观简洁大气上档次恒温效果温度变化不大噪音大小较小出水速度较快耗能情况较好,0.9999964964657793
41440,39974630844.0,5.0,2019-12-18 10:28:06,安装上了外形好看质量好出水速度快客服态度好满意,0.9425492187533326
41441,39974630844.0,5.0,2020-02-26 11:50:57,外形外观好看智能化热水器安装服务服务周到有专门的售后安装师傅,0.944319816478771
41443,39974630844.0,5.0,2020-03-04 13:42:00,使用方便出水恒温效果好疫情期间老公自己动手安装完成棒棒哒,0.668639611467408
41444,39974630844.0,5.0,2020-02-01 23:52:44,外形外观外形可以图片显示按键简单恒温效果调到适合自己的温度噪音大小没什么声音出水速度快洗起舒服安装服务自己动手安装少个煤气进口接头,0.9941032100250966
41445,39974630844.0,5.0,2019-10-22 13:45:46,外形外观不错美观恒温效果可调可控噪音大小适合,0.9997157953038444
41446,39974630844.0,5.0,2020-04-10 14:24:54,出水速度迅速出量大热水外形外观造型美观大方恒温效果100噪音大小可以忽略,0.9999959121048866
41447,39974630844.0,5.0,2020-05-26 22:13:05,外形外观挺好恒温效果还行貌似是用完了里面一点热水就要重新烧热还好水热的快产品还不错,0.9965976569384369
41448,39974630844.0,5.0,2020-04-06 16:43:26,外形外观一般恒温效果良好噪音大小小出水速度快安装服务我是自己安装耗能情况待观察,0.999535521807399
41450,39974630844.0,5.0,2020-02-10 09:22:42,外形外观外观时尚简约恒温效果比以前万和的效果好多了出水速度立马就能出水终于不用在等待了,0.9999835919938036
41451,39974630844.0,5.0,2019-10-31 18:45:29,外形外观外形还不错颜色挺好的尺寸也不错恒温效果温度目前用下来还是挺稳定的噪音大小烧水声有一点但还是能接受范围出水速度出水挺快的,0.9999986378639909
41452,39974630844.0,5.0,2020-06-29 11:35:52,服务周到安装到位产品性能好安装师傅服务耐心周到,0.9832380743590635
41453,39974630844.0,5.0,2019-12-13 12:49:05,外形外观小巧精致出水速度出水速度可以也就几秒钟的事,0.9995598841672876
41455,39974630844.0,5.0,2019-03-10 09:27:08,外观漂亮使用灵巧质量过硬心情愉悦,0.9985155004141102
41456,39974630844.0,5.0,2020-02-02 17:25:14,噪音大小有点大出水速度快安装服务自己动手恒温效果一般外形外观可以耗能情况可以接受,0.9978774069058152
41457,39974630844.0,5.0,2019-06-06 06:29:19,物流好收到货打开看到品质可以服务卡齐全服务比较好货收到就有客服联系安装服务比较信赖没有后顾之忧,0.7797519104256073
41459,39974630844.0,5.0,2020-04-14 17:23:22,恒温效果挺不错噪音大小噪音不大出水速度出水挺快安装服务服务周到,0.9995111972251375
41461,39974630844.0,5.0,2020-01-19 20:03:27,外形外观漂亮美观大方恒温效果温度可调噪音大小小出水速度快,0.9999983742020528
41466,39974630844.0,5.0,2020-01-30 12:08:29,安装服务不错出水速度还行外形外观帅气恒温效果比以前的好,0.9999904368243401
41467,39974630844.0,5.0,2019-12-12 17:15:12,出水速度可以安装服务可以外形外观挺好看,0.9968427621664258
41469,39974630844.0,5.0,2019-07-06 10:04:00,店家服务热情细心耐心让人感受更象跟家人交流的感觉老水器还还没看就不忙晒图等安装好再追评吧因为烟管问题热水器要换地方过多几天才能安装好再晒图追评,0.9126932449742502
41470,39974630844.0,5.0,2020-01-15 03:57:38,家里老的热水器有故障了不修了直接换个新的省事赶上京东年货节活动新的外观好看到货自己安装一小时完成试用不错值得购买,0.9588692881195718
41472,39974630844.0,5.0,2020-01-17 20:33:54,出水速度大外形外观小巧美恒温效果持久噪音大小小安装服务快速耗能情况不高,0.9996794752522045
41474,39974630844.0,5.0,2019-12-12 21:05:04,外形外观好恒温效果好噪音大小有点大出水速度快,0.9976345812675997
41475,39974630844.0,5.0,2020-04-25 18:08:28,一如既往的支持美的品牌的产品每个房子配的都是这款,0.9985115803517762
41480,39974630844.0,5.0,2019-10-17 20:23:46,买回来自己安装的挺好操作的简单易懂就是物流很慢,0.6694349703382454
41481,39974630844.0,5.0,2020-05-05 14:54:27,外形外观简洁美观噪音大小不算大可接受,0.998388461344769
41482,39974630844.0,5.0,2019-12-27 19:13:13,目前状态完美希多用几年安装服务挺快挺好,0.9991942870103492
41483,39974630844.0,5.0,2020-01-30 17:08:43,恒温效果水温恒定冲洗舒服棒棒的,0.9997850104052745
41484,39974630844.0,5.0,2020-06-06 15:33:20,好用不错下次新房子再买一套,0.9751565498726551
41485,39974630844.0,5.0,2020-02-26 15:28:29,外观很美但噪音大了点,0.9808608361264708
41486,39974630844.0,5.0,2020-02-12 18:32:09,质量好还包安装不错,0.8498041911133442
41489,39974630844.0,5.0,2020-05-29 12:51:48,安装服务安装速度快服务满意,0.8283328902540935
41490,39974630844.0,5.0,2020-04-18 18:12:09,值得信耐的品牌与服务,0.8536452835880084
41492,39974630844.0,5.0,2020-01-28 20:44:44,价格实惠质量放心,0.9537872699323742
41493,39974630844.0,5.0,2019-10-28 12:42:32,外形外观外观不错挺重的质感好,0.9998227907302812
41494,39974630844.0,5.0,2020-06-06 16:06:41,己安装好服务好,0.6494234239575081
41495,39974630844.0,5.0,2019-03-19 12:22:01,看着还不错名牌的就是不一样有待使用,0.9544336004670069
41496,39974630844.0,5.0,2019-12-10 10:22:28,帮朋友购买物流一般服务还可以,0.8083612959954766
41498,39974630844.0,5.0,2019-03-05 09:50:23,家里用的总体还可以吧美的值得信赖,0.9987538540669932
41499,39974630844.0,5.0,2019-05-27 14:38:15,服务安排都挺好下次还会购买,0.9970121236833107
41500,39974630844.0,5.0,2019-06-09 18:00:51,自己安装了跟旧的打孔位置差不多好用最怕低水压熄火希望这款不要发生,0.7893253764826975
41504,39974630844.0,5.0,2020-02-06 19:40:00,噪音大小大外形外观还可以恒温效果不好耗能情况一般,0.9839889252777045
41505,39974630844.0,5.0,2020-05-20 00:31:05,非常实用挺好的京东买东西就是放心,0.9628863294462889
41507,39974630844.0,5.0,2019-12-25 09:14:43,还没有按装按装以后在来平价,0.6396765548090153
41508,39974630844.0,5.0,2020-01-09 10:53:46,还没安装用完之后追评mm,0.7835014072771693
41509,39974630844.0,5.0,2019-12-03 09:32:22,噪音大小小恒温效果好出水速度快外形外观美,0.999685609955468
41510,39974630844.0,5.0,2020-01-17 00:12:09,售后服务特别好一级棒,0.978090058817506
41511,39974630844.0,5.0,2019-12-14 16:18:01,这款热水器确实不错大家可以放心购买,0.9731847231415965
41512,39974630844.0,5.0,2019-10-07 19:19:28,这款燃气热水器今天刚装上去感觉的蛮好的,0.696251760441345
41513,39974630844.0,5.0,2019-09-28 14:46:06,给老人买的很不错父母非常满意,0.9936848079756231
41514,39974630844.0,5.0,2020-05-09 17:19:50,物美价廉送货和安装都很及时把老热水器拆走新的安装上去一气呵成必须点赞,0.8626517853925819
41515,39974630844.0,5.0,2020-01-20 10:37:31,热水器挺好的装好就直接用快递小哥真的蛮好帮家里老人把热水器搬到七楼很感谢他,0.929310000103655
41518,39974630844.0,5.0,2020-03-05 11:41:39,外形外观很好看噪音大小还可以恒温效果不错买了几个这个最好,0.9999488564355538
41520,39974630844.0,5.0,2020-03-02 12:27:40,外形外观我觉得挺满意的用起来还可以我还推荐给别人用用,0.9996940455586201
41521,39974630844.0,5.0,2019-10-04 18:47:53,刚装好一些还有一些管待买,0.7706378429933127
41522,39974630844.0,5.0,2020-04-23 14:47:15,物流很有速度很满意售后服务服务非常到位,0.9817819090726213
41524,39974630844.0,5.0,2019-01-11 11:46:26,产品还未安装使用但信赖品牌售后也挺好的好评,0.9796560004880417
41526,39974630844.0,5.0,2019-10-30 18:43:49,蛮好自己安装的,0.7171833371197819
41527,39974630844.0,5.0,2020-01-14 20:21:42,包装很好配送也非常及时我很满意,0.8787986933297962
41528,39974630844.0,5.0,2020-06-12 17:47:56,买给家里人的据说反馈还行,0.7616712409236505
41529,39974630844.0,5.0,2020-05-06 18:51:15,性价比高还带wifi虽然没什么用,0.9398128460350965
41531,39974630844.0,5.0,2020-01-23 09:30:43,物流很快就到了外观很漂亮,0.9988460711915532
41533,39974630844.0,5.0,2020-03-23 14:43:48,发货速度快服务态度也好,0.8033483038633564
41537,39974630844.0,5.0,2020-06-20 11:23:17,安装人员服务太度好,0.7167100007656821
41540,39974630844.0,5.0,2020-03-11 18:38:35,还没有用外观非常不错,0.9833565696688422
41541,39974630844.0,5.0,2020-05-17 12:48:47,售后非常棒认真负责,0.8258260441863883
41543,39974630844.0,5.0,2020-01-16 12:54:31,出水速度好噪音大小小,0.8610860068526542
41545,39974630844.0,5.0,2020-06-21 20:26:33,外形外观外观简洁,0.999819324194088
41546,39974630844.0,5.0,2020-06-04 23:03:02,安装及时产品合适,0.674583531523612
41547,39974630844.0,5.0,2019-06-14 13:45:46,已经安装好了等待试用外观很漂亮,0.989027504285506
41548,39974630844.0,5.0,2020-05-18 21:52:33,外形外观还可以吧,0.9883226118390909
41549,39974630844.0,5.0,2020-05-04 21:10:46,品牌商品值得信赖,0.9936785805387137
41550,39974630844.0,5.0,2020-01-20 15:39:27,好一如既往的好支持,0.9924861937050545
41552,39974630844.0,5.0,2020-06-21 13:52:22,安装很好很顺利,0.913676619318442
41556,39974630844.0,5.0,2020-04-29 10:54:02,很好用值得拥有,0.9837805836115642
41559,39974630844.0,5.0,2020-01-13 15:59:25,安装很快服务很好,0.9287479237896833
41562,39974630844.0,5.0,2020-07-06 23:28:37,相信大品牌,0.7198107177248954
41564,39974630844.0,5.0,2020-05-23 21:18:11,质量好满意,0.7861279387154354
41567,39974630844.0,5.0,2020-04-17 23:15:55,整体都不错,0.9481728186931022
41568,39974630844.0,5.0,2020-04-07 19:21:41,好服务周到,0.9686034428431703
41572,39974630844.0,5.0,2020-02-28 19:02:08,货很好正品,0.9024622334159808
41586,39974630844.0,5.0,2019-09-15 12:09:17,这是第二台美的热水器售后服务很好,0.71882150561607
41587,39974630844.0,5.0,2019-11-23 21:50:31,噪音大小有点大出水速度很快,0.8027826609627078
41588,39974630844.0,5.0,2019-10-18 09:28:37,一直都是用这个牌子挺好用的,0.8160737936943873
41589,39974630844.0,4.0,2019-12-13 09:13:52,物超所值东西还是不错的,0.9965781633811823
41591,39974630844.0,5.0,2019-11-21 07:25:29,外观很漂亮恒温效果很好,0.9996146947602821
41593,39974630844.0,5.0,2019-11-02 17:10:19,安装服务安装很快很好,0.8869863245067019
41599,39974630844.0,5.0,2019-05-21 19:48:40,物流速度还可以现在正在正常使用中,0.9284799336371944
41600,39974630844.0,5.0,2018-12-30 18:20:27,大品牌值得信赖卖家也非常讲诚信,0.956833301614695
41601,39974630844.0,5.0,2019-02-21 13:42:24,还没有用一直放家里自己安装的,0.6168161112561024
41603,39974630844.0,5.0,2019-04-10 08:32:06,价格优惠使用正常挺好的,0.8581693039670991
41605,39974630844.0,5.0,2019-05-04 17:46:51,京东服务一流继续加油,0.9979747663803702
41607,39974630844.0,5.0,2019-01-22 18:55:22,不错的已经开始用了,0.8612132352941176
41608,39974630844.0,5.0,2019-05-11 09:46:16,水压温度够晒,0.772392747834429
41635,39974630844.0,5.0,2020-03-20 13:05:19,好用但声音不像传说中的那样,0.6713144285511774
41638,39974630844.0,4.0,2020-03-04 20:24:10,外形外观有点厚恒温效果还是很准的噪音大小正常范围出水速度出水很快安装服务没叫师傅在外面装过完全没配件价格也不便宜配件都买了不是很划算耗能情况用了十天左右送人了,0.9627383872669255
41648,39974630844.0,5.0,2019-07-13 19:30:14,和我想象的差不多好用,0.676288581347162
41649,39974630844.0,1.0,2020-05-19 15:03:22,买回来半个月都没有得用一直有故障码维修师傅上门几次修理还是有故障现在又说换主板我在想我是买回来修还是买回来用的为什么修几次还不给换机三包政策到底是什么？,3.1597498728608286e-08
41661,39974630844.0,1.0,2020-03-31 13:36:41,装上用都没用就漏气寄过来的包装里面连螺丝和说明书都没有把别人退的货又寄给我？？,6.533417992993229e-05
41663,39974630844.0,5.0,2020-03-19 22:03:06,宝贝不错物超所值已经自行安装好了正常使用中各方面都满意,0.9987108305486266
41667,39974630844.0,5.0,2020-02-25 12:30:43,不错出热水很大很快热水器很有份量价格又实惠,0.9828013099532623
41669,39974630844.0,5.0,2020-02-10 13:37:32,货已经收到了商品与图片一样颜色也很喜欢大小刚好合适京东物流发货很快第二天就到了送货师傅也很有耐心送到教我们注意事项家里大大小小的东西都是在京东商城买的质量和售后都非常有保障总之非常满意,0.9935871815186467
41670,39974630844.0,1.0,2020-01-29 20:32:46,过年回来才装上才用几天就报故障代码了30秒就自动关机故障代码e4不晓得是我运气不好还是其他原因我已经保修了hellip但质量还真有待观察,0.0005509856386580747
41683,39974630844.0,5.0,2019-12-27 14:46:13,外形外观美观大方恒温效果真心不错噪音大小声音不是很大出水速度挺快的安装服务还行不算完美耗能情况还在用具体不清楚,0.9999990397195515
41693,39974630844.0,5.0,2019-12-06 20:10:02,热水器收到了物流很快热水出的也快自己安装的这款热水器不错价格实惠物流小哥送到家门口了棒棒哒包装里面没有说明书客服小姐姐也耐心解答总体来说还是不错,0.9801462936241782
41701,39974630844.0,5.0,2019-11-04 17:59:39,外形外观简介大方易懂出水速度出水预热快安装服务昨天下午到货今天安装师傅上门就装好了,0.9974977418832726
41737,39974630844.0,5.0,2019-03-02 09:31:42,美的东西就是好大品牌效果很好我很喜欢下次还来这个店买,0.9963646065973267
41740,39974630844.0,1.0,2019-01-26 11:44:57,收到货的时候居然里面还有水保护膜没有了而且还脏得很就是一个坑,0.0004526130442392695
41741,39974630844.0,5.0,2019-01-16 17:11:06,早上送到下午已经安排完毕可以使用了速度很OK这点服务很到位其他用了以后再追评,0.7030026409063227
41742,39974630844.0,5.0,2019-01-11 22:03:43,用得还可以挺好的就是物流有点慢,0.747535201114692
41748,39974630844.0,5.0,2018-11-20 22:01:59,已安装出水很大感觉不错,0.7785153184965644
41753,39974630844.0,5.0,2018-10-11 20:20:04,用了一个礼拜来评价免费安装材料费花了元东西不错放心产品冲凉很舒服啦值得拥有,0.9870355137878402
41754,39974630844.0,5.0,2018-10-08 20:56:37,东西挺好的用起来也挺方便,0.9250760029503604
41757,39974630844.0,5.0,2018-09-30 16:53:55,美的还是不错的哦值得拥有嘻嘻,0.9999071833648341
41759,39974630844.0,5.0,2018-09-28 01:42:43,非常好大品牌值得信赖hellip,0.9966099625962374
41760,39974630844.0,5.0,2018-09-27 10:26:13,不错产品很给力温度调节可控直观明了是大品牌有技术含量,0.9955767377895256
