id,product_id,score,comment_time,comment
15169,100002419329,5,2019-11-24 14:36:41,商品不错价格双十一买的非常实惠烧水很快一会就热了洗澡好舒服呀而且大品牌防漏气的安全性也非常好而且很大气还有智能变温功能操作很简单易上手准备再给老人买一台看的也清晰有出水口燃气口进水口标得很清楚安装也特别简单比较节能环保非常好支持
15170,100002419329,5,2019-12-28 13:45:43,机器质量很好安装师傅服务相当到位美观大气安装服务好好
15171,100002419329,5,2019-06-30 22:13:37,产品不错外观大气简约时尚使用方便颜色漂亮售后服务很到位值得购买
15172,100002419329,5,2019-06-28 14:28:58,安装师傅很用心因为装修的设计问题用的辅材较多试用后感觉不错喜欢美的好评
15173,100002419329,5,2019-11-01 19:05:59,机器外壳精美漂亮LED接触显示屏自体清晰操作简单老人很喜欢送货速度很快安装师傅很负责排除安全隐患机器噪音也很小出水速度完美
15174,100002419329,5,2019-12-07 15:12:02,热水器收到了外观大气上档次物流也特别快开始用的时候再来追评吧确实很不错双11买的也很实惠必须给安装师傅一个好评服务态度特别好
15175,100002419329,5,2019-11-08 12:14:28,恒温效果温度可以自己调节噪音大小声音可以接受很小出水速度出热水速度也比较块安装服务傅很耐心的和我们讲解应该怎么用外形外观外形很漂亮耗能情况暂时还不知道
15176,100002419329,5,2019-11-13 19:17:33,物流很快热水器外形大方LED屏显示清晰操作简单家里老人也能很快上手就是安装费收了330买的时候明明说超过300的部分免除的还说本来是380已经便宜50了
15177,100002419329,5,2019-09-02 19:52:47,京东快递非常快头天晚上买的第二天上午就送到了售后安装很快很热情安装的很美观很实用最重要的是安装还免费以后还会选择美的宝贝很好
15178,100002419329,5,2019-06-25 17:27:30,质量好价格优服务周到已经自己拆下旧的还是很容易拆的坐等安装师傅换上新的虽然自己也能换好评大大的赞
15179,100002419329,5,2019-07-06 22:45:35,这款热水器的颜值高闪耀灰外壳不显赃材质用料好LED触控显示屏特别有质感触摸式时手感也很舒服调节灵敏操作简单老年人也能轻松上手节能环保外观时尚快速来热水温度恒定使用起来非常棒
15180,100002419329,5,2019-11-24 15:39:38,外形外观外观很好看漂亮恒温效果水温很好可以随意调节出水速度从三楼到一楼要不到一分钟出热水挺快的
15181,100002419329,5,2019-05-31 23:35:51,美的燃气热水器16升的质量很好水温标准美观大方客服态度好发货快用着方便给好评
15182,100002419329,5,2019-07-29 11:50:10,这个热水器是我618抢到的我觉得非常的划算使用了一个多月后我自己的体会就是出水非常快水温非常平稳我家这边水压不是很大但是它出水的水温呢依然非常的稳定调成什么温度就是什么温度连续几个人洗澡以后也是一样我觉得他非常的可靠这个热水器我觉得非常的划算
15183,100002419329,5,2019-12-21 17:39:02,安装服务师傅很认真负责外形外观外观大气噪音大小噪音很小很不错的产品值得购买
15184,100002419329,5,2019-09-28 15:40:05,外形外观热水器颜色非常漂亮我非常喜欢安装服务师傅安装非常到位安装速度也很快两位师傅非常给力
15185,100002419329,5,2020-02-24 11:52:03,质量很好家里的电器都是美的颜值也高声音小值得拥有
15186,100002419329,5,2019-04-08 16:14:10,值得拥有本来打算购买史密斯热水器的后来选择了美的这款很有档次美观大方实用而且安装售后什么的都比较好值得推荐
15187,100002419329,5,2019-12-07 14:56:29,很好用水温可以稳定不会一会很烫一会很凉有了这个冬天完美了已经用了2天送的电动牙刷也很完美价格实惠毕竟是大品牌用的放心安装师傅也很用心
15188,100002419329,5,2019-08-28 18:30:32,安装到这正好试了一下热的很快还很省恒温的舒适度就是很好
15189,100002419329,5,2019-08-29 10:42:09,相信美的大品牌家里好多家电选择美的这款热水器很好用舒适度很好
15190,100002419329,5,2020-03-21 12:39:33,外形外观颜色很喜欢安装服务周到出水速度快恒温效果好噪音大小可以耗能情况低
15191,100002419329,5,2019-12-21 11:18:40,这款美的的燃气热水器很好用水温稳定智能调控水热的很快不会浪费水而且美的是大品牌质量棒棒滴rdquo美的燃气热水器的口碑还不错的性价比蛮高的
15192,100002419329,5,2020-01-16 04:49:51,热水器安装好还没用试用了一下还是热的很快的外形也好看目前没有发现明显缺点师傅很专业认真负责
15193,100002419329,5,2019-06-20 10:00:37,热水器外形很漂亮热水来的很快科技感很强很好的一款热水器
15194,100002419329,5,2019-09-15 16:07:23,京东买的美的16升恒温燃气热水器舒适度很好大容量带两个卫生间够用跟方便买的时候还犹豫要电的还是燃气的京东导购给解释了一下说这种省安装后一用就是特别的好不用一直通电满意
15195,100002419329,5,2019-07-10 14:29:32,美的的燃气热水器就是好材质也不错给亲戚朋友也推荐了而且都是京东自营的非常放心送货速度快安装很及时买就买大品牌放心
15196,100002419329,5,2019-11-03 15:07:17,宝贝已经收到快递师傅很给力双11的优惠再加节能补贴非常实惠满意的一次购物
15197,100002419329,5,2019-11-15 18:46:37,外形外观这款热水器的非常大气漂亮耐脏材质用料好很满意的宝贝噪音大小LED的触控显示屏特别有质感触摸时手感也很舒服调节时很灵敏操作简单老年人也能上手快字体清晰看得非常清楚底部有出水口燃气口进水口标的很清楚降低了安装的难度节能环保是这款燃气热水器最主要的也是最重要的特点
15198,100002419329,5,2019-05-18 10:23:34,京东的快递都很赞客服态度也好买的时候刚好搞活动所以价格优惠比实体店便宜现在买回来还没开始用看样子可以高档大方的其它电器也打算买美的了
15199,100002419329,5,2019-12-22 15:52:01,外形外观很漂亮的款式永远不过时的安装服务安装的小哥态度超好的美的服务很好希望质量杠杠的
15200,100002419329,5,2019-10-18 22:18:27,安装师傅服务好干活认真热水器太好用了出水快温度恒定
15201,100002419329,5,2019-04-13 22:52:38,显示屏大方大气水温恒定师傅安装很有耐心细致值得购买推荐
15202,100002419329,5,2019-07-19 09:35:41,非常好热水太快了还非常恒定太棒了很好很强大
15203,100002419329,5,2019-06-29 22:28:02,装上好多天了今天用了感觉特方便618活动很划算
15204,100002419329,5,2019-12-13 19:55:18,昨天傍晚下单今天就到货安装也很及时为京东点赞为美的点赞热水器挺好用的噪音也不大出热水也很快一百个赞
15205,100002419329,5,2019-08-20 21:27:21,超级喜欢声音小外观好看高大上值得购买非常棒的一次购物
15206,100002419329,5,2019-03-19 13:31:52,非常满意一体化服务自带净水器安全可靠大容量洗澡早饭用水同时进行发货速度快安装师傅服务好
15207,100002419329,5,2020-04-22 09:16:18,外观精美恒温效果超好比较静音出水量也比较大安装服务态度好超赞的一款热水器需要下单的朋友赶快行动起来吧
15208,100002419329,5,2020-01-18 15:33:42,外观大气上档次操作筒单恒温效果好噪音低出水很快售后服务人员态度好安装师傅很快很专一昨晚上到货今天上午就来安装了值得购买
15209,100002419329,5,2019-10-29 09:22:52,外形外观大气上档次恒温效果还在装修中期待效果安装服务师傅上门快耐心解答问题非常满意耗能情况隔壁老王推荐购买说很好很节能声音小
15210,100002419329,5,2019-05-07 12:54:38,京东太给力啦昨天拍的今天9点就送到了然后约好美的安装12点半装好两台这速度杠杠的一次换了两台这个热水器很好用使用很方便模式很多很静音五星好评
15211,100002419329,5,2019-05-30 15:27:00,关注很久了产品很快就收到了速度很快和想像中一样东西不错预约安装隔天就到顺利安装0费用试过热水平稳声音小省钱安心售后8年包修超满意
15212,100002419329,5,2019-12-13 20:02:01,这款热水器是客服推荐的觉得颜值很高开机噪音不大安装师傅服务态度也很好很到位家里许多电器都是美的非常信任这个大品牌
15213,100002419329,5,2019-06-24 13:44:50,美的大品牌售后有保障选了好几家最终还是选择了这款高端大气安装极速八年保障全年无忧
15214,100002419329,5,2020-02-29 11:15:41,外形外观经典美观噪音大小声音不大出水速度比较快安装服务非常好
15215,100002419329,5,2019-05-27 16:13:04,选了很久还是买了美的的这一款很有性价比也相信美的的品质订单送货很快快递小哥很敬业还送上楼了包装很完好外观没有损坏颜值也挺高的关键是价格也还比较合理很喜欢了
15216,100002419329,5,2020-04-12 11:38:07,恒温效果果很好出水速度快安装服务专业收费也透明外形外观没有任何破损也不占空间
15217,100002419329,5,2019-11-23 09:21:14,外形外观好看素雅简单触控显示屏特别有质感触摸时手也很好调节时很灵敏操作简单老人也很快上手字体清晰看的很清楚恒温效果自动恒温很好没有出现忽冷忽热的情况噪音大小基本没什么噪音这点特别好出水速度出热水得等20几秒这点不太好但可以接受想快出热水零冷水的挺好安装服务安装师傅技术好态度也好特别认真解释我们的疑问也没乱收费耗能情况节能环保应该是燃气热水器的最重要的特点吧特别值得推荐
15218,100002419329,5,2019-10-27 21:40:47,外形外观外观很漂亮边角有弧度避免不必要的创伤出水速度出水速度很大两边用水水流依然很大
15219,100002419329,5,2019-05-04 12:28:56,朋友介绍在京东买了这个美的的热水器说非常好用说几秒出热水中间无冷水非常方便物流很快送货师傅服务又好还帮忙送到楼上还没装等装后在追评
15220,100002419329,5,2020-01-20 13:09:21,用了几天外观很满意用起来感觉也可以以后有需要还会来
15221,100002419329,5,2019-06-02 15:27:04,作为人生中第一套房子我选择了美的燃气热水器外观大气上档次物流超级速度送货上门快递小哥把货按挺辛苦也挺仔细如果有机会第二套房子也选择美的从购买到安装结束挺好给五星好评美的继续努力多给优惠价
15222,100002419329,5,2019-06-29 18:14:30,美的的产品非常好大品牌样式也很美期待它日后的使用效果？
15223,100002419329,5,2020-01-04 14:09:10,机器很好出水很快来热水很快安装服务很好
15224,100002419329,5,2019-03-22 18:26:03,装好了还没试看起来很高档安装师傅专业细心物流也很快等通电通气了就试一下
15225,100002419329,5,2019-07-24 09:59:24,618活动价价格超级棒装修还没有搞好所以还没有安装16升大容量还有水量伺服器买类不后悔
15226,100002419329,5,2019-06-20 09:17:59,家里换了台新的选了美的这款很稳定声音也小性价比棒棒哒
15227,100002419329,5,2019-05-14 01:00:07,今天收到货了真的不错上午到的就打电话预约安装下午师傅就来给安装了服务态度很好而且机器安装调试好以后初步试用效果还是很满意的好评美的大品牌值得信赖
15228,100002419329,5,2019-05-09 12:25:37,安装很快旧的热水器收了二十拆机费还可以操作简单爸妈用方便
15229,100002419329,5,2019-05-26 19:14:19,给担心颜色的同学们看看不用太担心哈我最开始怕是很土的金色结果到货后自然光下看到实际比商品介绍颜色浅跟iphone6s香槟色比较接近个人觉得能接受拍照时候光线不太好开灯了带点暖色调实际更浅一点面板也感觉简洁大气送货前会电话跟我预约送货上门时间自己可以选择方便的时间到货后还没安装很大很沉一个箱子没有破损需要先在墙上打洞的自己先搞定哈再提前一两天跟美的预约本地安装师傅工单较多基本做不到当天预约当天上门的
15230,100002419329,5,2020-04-18 16:19:54,发货特别快第二天就到了第三天就上门安装了除了另外的材料费没有收其他的钱出水速度很快很好用赞一个买电器还是要上京东棒
15231,100002419329,5,2019-05-19 15:53:21,选了很久一看活动确实很划算包装的也很好送货很快而且根本不需要自己联系售后售后会主动打电话给你上门安装服务水温再没有以前忽冷忽热的现象最主要是性价比很高看重品牌售后
15232,100002419329,5,2019-12-22 20:15:07,宝贝收到了非常不错外观漂亮很好以后会继续光顾的
15233,100002419329,5,2020-05-12 18:39:01,恒温效果很好不会忽冷忽热安装服务安装服务挺好的出水速度出水速度比原来的大多了噪音大小噪声不大
15234,100002419329,5,2019-11-06 12:17:40,外形外观大气上档次噪音大小声音很小出水速度出水很快安装服务收费合理
15235,100002419329,5,2019-09-09 11:17:25,东西很好比较美观安装师傅也很给力安装很快
15236,100002419329,5,2019-11-09 19:15:53,热水器很好用安装也很快送货的当天就来安了很满意
15237,100002419329,5,2020-02-13 00:13:00,外形外观外观简约大方恒温效果效果好噪音大小几乎没有什么噪音出水速度快安装服务安装服务很好耗能情况很节省
15238,100002419329,5,2019-04-07 19:29:00,很不错的一次购物买的16升的科技感十足安装人员按时到位安装收费都很标准上付款的很正轨客服回访问的也比较细态度很好客服不用担心了很棒的一次购物体验赞一个
15239,100002419329,5,2019-11-03 16:57:38,产品非常好出水速度很快机器工作时声音很轻出水温度很稳定多个水龙头打开水温也不怎么波动售后安装很快东西非常给力
15240,100002419329,5,2019-12-14 22:16:37,外形外观很好看是自己喜欢的类型恒温效果恒温效果很好水开开十秒钟左右就出来热水了安装服务来安装的师傅太好了我不懂的地方都问他然后安装师傅很耐心的解释给我听
15241,100002419329,5,2020-05-20 07:37:33,外形外观挺好的看着大气这个价位可以了恒温效果妈妈说非常好噪音大小噪音非常小出水速度一分钟吧出热水安装服务免费安装的耗能情况还行
15242,100002419329,5,2019-03-19 17:12:57,今天收到货东西挺好很实用安装师傅和物流配送都很仔细认真非常满意
15243,100002419329,5,2019-12-11 14:53:53,刚装修完还没开气点火外观完美朋友家用过推荐使用的价格还不贵装机师傅和快递小哥的服务到位五星好评
15244,100002419329,5,2019-05-05 13:33:27,产品很不错声音也不大大屏幕操作方便有科技感支持国产
15245,100002419329,5,2019-10-01 17:04:05,用起来感觉还是很方便的调节也很方便
15246,100002419329,5,2019-11-05 15:25:10,外形外观好看出水速度挺好的恒温效果暂时用的都挺好的安装服务服务态度很好噪音大小比较小耗能情况节能
15247,100002419329,5,2020-01-24 18:20:36,外形外观机型外观很好看噪音小出水速度蛮快的
15248,100002419329,5,2020-01-05 23:23:12,外形外观非常漂亮恒温效果非常不错噪音也很少
15249,100002419329,5,2019-06-22 20:08:52,热水器活动买的超值送货安装都很给力很专业装完还指导一下怎么使用有问题打电话清理安装现场非常满意
15250,100002419329,5,2019-05-15 10:18:10,很好安装师傅很专业三下五除二就安装完了还没入住感觉很耐用抗打保修八年
15251,100002419329,5,2019-06-22 11:58:16,高端大气上档次出气快恒温声音正常范围
15252,100002419329,5,2020-03-05 16:05:40,货品已收到图片跟实物一样安装师傅也很给力收到货当晚就给安装好了
15253,100002419329,5,2019-05-19 07:21:11,特别赞很好用信任京东信任美的我们这的售后也很赞很负责任收费正规出水量很稳定自动调节很方便大赞
15254,100002419329,5,2020-03-10 19:20:34,热水器收到好一段时间了最近才安装使用物流很快超乎我的想象水也热的很快非常好用师傅安装的也很到位很快就已经安装好了不妥的地方也给你明确的说明安装非常专业赞
15255,100002419329,5,2019-11-05 16:08:58,外形外观外观大气漂亮特喜欢这几天用了出热水效果还不错
15256,100002419329,5,2019-07-05 19:55:11,热水器外观大气漂亮安装师傅很专业细心预约后很快上门免费安装安装师傅非常热情非常满意的一次购物体验
15257,100002419329,5,2019-10-02 16:44:57,物流送货很快安装小哥服务也棒就是京东活动和厂商活动对不上希望改进总体购物体验很好使用后再追加评论
15258,100002419329,5,2019-05-23 13:57:40,很好看着高大上一直喜欢买美的的电器安装师傅也很好
15259,100002419329,5,2019-11-06 10:08:33,送货不到两个小时后师傅就安装好了速度真是没的说外形也是很漂亮价格比实体店便宜很多后续使用后在继续追评相信美的相信京东
15260,100002419329,5,2019-11-08 18:05:49,送货速度很快安装师傅也很给力第二天安装了热水出得很快美的值得信赖
15261,100002419329,5,2019-06-19 17:49:49,配送员服务太好了送上门了以后京东买家电售后有保障省心省事
15262,100002419329,5,2019-09-14 17:44:40,安装服务态度好师傅很好预约后很快安装家里好多东西用美的
15263,100002419329,5,2019-05-17 11:50:14,送货及时安装上门及时服务周到态度热情非常满意
15264,100002419329,5,2019-03-21 16:15:35,快递一到师傅就过来安装了这款热水器师傅说很好是新款功能强大价格不贵为店铺详细介绍点赞燃气公司还没开通燃气等使用了再评价感受谢谢店家祝生意兴隆
15265,100002419329,5,2020-05-29 10:35:44,安装服务美的安装及时安装质量好师傅服务态度很好非常感谢选美的不会错
15266,100002419329,5,2019-04-03 19:20:14,宝贝收到包装完整机器很漂亮看上去很有档次收到就联系师傅上午收到下午就给装上了安装师傅很不错安好后又说些注意事项想的很周到
15267,100002419329,5,2019-11-01 19:30:08,送货超快零点下单早上送货下午安装全程不超过18小时太迅速了整体外观也很不错安装师傅也很专业
15268,100002419329,5,2019-06-25 17:01:59,送货速度很快安装员态度也很好因为没有开气所以无法看效果后续追评
15269,100002419329,5,2019-11-09 13:17:39,好看简约大气效果不错另外一个房子装修好后会回购物美价廉笔芯
15270,100002419329,5,2019-11-04 13:26:49,东西很不错特价抢的好值装完再追评相信美的的质量和服务不错
15271,100002419329,5,2019-12-23 19:21:53,外形外观美观大方非常好看哦恒温效果燃气还没通所以还没开始用应该不错噪音大小燃气还没通所以还没开始用应该在接受范围内出水速度16升的出水效果应该不错安装服务安装师傅很给力活儿做的漂亮态度还很好耗能情况因为燃气还没开通还没开始用不清楚
15272,100002419329,5,2019-06-02 19:09:07,东西但是很不错现在房子装修还没有使用使用后在来追评不过安装师傅态度很好美的大品牌值得信赖
15273,100002419329,5,2019-12-14 13:07:31,安装服务很好很满意外形外观好看恒温效果挺好的噪音大小不大出水速度快
15274,100002419329,5,2020-04-18 11:59:04,送货非常快安装师傅也上门非常快安装也非常快很不错
15275,100002419329,5,2019-11-06 21:10:05,热水器很有分量质感很好安装师傅也很负责任不会乱收费美的品牌的售后服务真不错外形外观好看噪音大小还好安装服务很好
15276,100002419329,5,2019-03-18 12:44:29,师傅干活认真注意细节热水器是最新款大屏幕效果很出色
15277,100002419329,5,2019-09-12 15:14:05,安装师傅态度非常好热水器颜色外观大气出热水快恒温效果好装修时留的孔小了师傅很细心换了小一号烟管
15278,100002419329,5,2019-06-30 18:51:40,现在才开始装修估计得三个月后才安装提前购买还没打开外包装看着没问题美的618力度很大半价抢购的好评
15279,100002419329,5,2019-12-18 19:56:26,热水器已经安装好了师傅安装的时候很仔细安装后很漂亮非常满意
15280,100002419329,5,2020-03-24 16:13:07,外形外观漂亮大气安装服务师傅很配合安装速度很快前天买的今天就完成送货和安装感觉特别棒
15281,100002419329,5,2019-10-11 19:56:10,水量够大性价比很高就看耐不耐用了
15282,100002419329,5,2020-06-22 19:06:13,非常好安装师傅非常耐心家人都非常满意
15283,100002419329,5,2019-05-06 19:13:25,拍下两天就收到了当天下午安装师傅就帮我安装好了安装师傅的态度非常好还顺便帮我更换了老化的天然气管道
15284,100002419329,5,2019-09-21 17:55:30,安装服务师傅很专业恒温效果好外形外观时尚大方
15285,100002419329,5,2019-07-30 18:32:34,安装好了还没试用外观好看安装师傅服务态度很好用了后再来追评
15286,100002419329,5,2019-04-08 13:01:56,东西送货很快收到的时候包装完整因为有事情没有马上联系安装后来联系的师傅来安装师傅服务很好装的很专业好评好评因为是新房子还没用后续会追评哦
15287,100002419329,5,2019-05-28 21:43:50,非常不错看起很高级这款还赠送300的安装费用还没安装等安装了再来追加评论
15288,100002419329,5,2019-04-18 10:23:59,美的热水器到了卖家发货很快昨天下单今天就到家里了安装师傅下午就来安装了可是家里的孔打小了又从新打个孔麻烦师傅第二天又从新来安装已经装好了天然气还没开通等用过后再来分享吧送的电压力锅也到了京东还是不错的
15289,100002419329,5,2019-12-15 15:17:15,热水器收到了功能齐全特别是水侍服功能很高级感觉很大气上档次双11买的超划算
15290,100002419329,5,2019-11-19 18:20:33,安装师傅很到位服务很好还没试机看评价都不错应该不错的产品
15291,100002419329,5,2019-07-27 16:20:35,收到货1个星期了今天终于安装上了装好试用开了2个龙头和一个花洒热水都是杠杠的美的热水器价格实惠又好用
15292,100002419329,5,2019-08-22 17:13:44,大容量就是方便师傅也是神速昨天买今天就给装上了非常好
15293,100002419329,5,2019-06-19 19:27:11,特别好物美价廉到货速度也快安装师傅服务特别好非常满意的一次购物体验
15294,100002419329,5,2019-06-26 07:01:02,热水器很漂亮师傅来安装态度也很好
15295,100002419329,5,2019-11-02 14:11:20,物流准时安装服务好并且态度很好赞
15296,100002419329,5,2019-11-08 17:28:23,还没使用外形美观性价比高很多电器都是美的的大品牌值得信赖服务也超满意安装给力安装服务小哥很帅安装很专业
15297,100002419329,5,2019-05-17 12:25:04,好看小巧很喜欢已经安装好了但是还没有使用过希望好用推荐
15298,100002419329,5,2019-10-09 17:42:50,安装师傅服务好专业性强物流也很快机器外观大方很开心
15299,100002419329,5,2019-09-14 12:36:36,一直比较相信美的的质量家里刚装修完正好需要买一个热水器就选中了这款装修工人还是相当热心的装的也特别认真过装修好后也认真的调试热水器是否正常工作单就服务态度我还是十分满意的具体热水器的质量和试用情况我会先试用一段时间再来评价
15300,100002419329,5,2019-06-23 20:04:46,首先送货师傅蛮好的按预定的日期会提前20分钟打电话确认下家中是否有人其次安装的人员也很负责我说这个机型本月是免辅材费安装安装工人查了下说是的安装工人干活认真细致因为天然气要等燃气公司来安装所以使用情况后期再最加评论说明到现在为止一切都很满意关键还是半价抢到的
15301,100002419329,5,2019-06-16 17:39:49,出热水很快温度也是恒定的不会忽冷忽热的还有漏气熄火的功能性价比可以说是很高了
15302,100002419329,5,2019-12-04 16:35:00,外观美观大方安装师傅服务态度很好满意好评
15303,100002419329,5,2019-11-17 22:14:00,热水器是双十一前买的价格跟双十一一样买回家好几天了等家里厨房弄好才安装的安装小伙子七点半了都没吃饭还来帮我们安装真的很辛苦装好再调试设备教我们怎么使用和注意事项真的很敬业双手点赞赞
15304,100002419329,5,2019-11-07 14:26:26,质量看起来不错啊而且送货师傅和安装师傅也很认真
15305,100002419329,5,2019-12-28 13:27:56,双十一下单买的机器非常漂亮控制面板简单易操作安装师傅干活很仔细在橱柜上放了泡沫板房子还没有装修好期待使用选美的放心
15306,100002419329,5,2020-02-24 09:37:58,外形外观简约大气恒温效果好安装服务便捷师傅很耐心耗能情况待使用查看
15307,100002419329,5,2020-04-22 17:00:42,做工很正用着非常省心希望能用个12年
15308,100002419329,5,2019-06-24 16:21:33,挺好的师傅马上就过来装了感觉高端大气上档次不错
15309,100002419329,5,2019-06-14 13:21:28,师傅安装服务很到位产品用着不错
15310,100002419329,5,2019-03-27 18:40:47,昨天东西到的打完电话今天师傅就来安装了安装师傅态度很好装的也很仔细还帮我通了一下厨房水管没说的很赞
15311,100002419329,5,2020-01-03 15:21:40,外形外观大小正好恒温效果测试一下还可以安装服务特别不错很快速
15312,100002419329,5,2019-12-03 17:01:54,外形外观高端大气上档次恒温效果非常满意噪音大小噪音小
15313,100002419329,5,2020-06-13 17:44:07,物流送货很快安装师傅服务态度好满意
15314,100002419329,5,2019-10-20 15:00:41,第一次装燃气热水器热水效果很快上门安装服务好评
15315,100002419329,5,2020-04-09 20:11:17,挺好用的没有出现问题安装师傅也负责很满意
15316,100002419329,5,2019-10-29 10:38:09,安装小哥很耐心认真产品不错非常满意
15317,100002419329,5,2019-06-15 17:56:42,热水器非常好一下买了两台外观大气漂亮因为家里有浴缸特地选了16升安装师傅也很专业预约后很快上门免费安装现在家里燃气还没开通等房子装好使用了再来追评总之目前是很满意的一次购物过程
15318,100002419329,5,2019-11-24 13:47:22,双11买的价格很划算还送了赠品送货很快第二天快递就直接送货上门了还可以预约时间安装师傅上门安装安装费全免省时省心省钱真的不要太nice
15319,100002419329,5,2020-06-04 09:43:54,外形外观很大气要非常评论区恒温效果还不错噪音大小比较小出水速度还可以
15320,100002419329,5,2020-01-22 18:49:47,外观大气带大屏显示配置高端带水量伺服多龙头用水互不影响保持恒温年货节促销力度很大非常实惠安装服务便捷工作人员态度好8年保修期望可以有过硬的质量外形外观大气上档次恒温效果不错噪音大小声音挺小出水速度一般吧安装服务挺好很熟练态度也好耗能情况才用两天希望能耗低吧
15321,100002419329,5,2019-11-02 19:06:16,东西安装好了感觉外观漂亮高端大气上档次特别喜欢的款式物流速度快师傅安装服务态度特别好不懂的地方详细讲解谢谢你的大帅哥辛苦了
15322,100002419329,5,2019-09-12 22:54:03,这款热水器外观大气美的大品牌送货及时宝贝很好
15323,100002419329,5,2019-04-24 17:05:55,约定好的送货时间当天到当天安装师傅很专业也热情热水器颜色也很好看比家里旧的高端大气上档次多了哈哈各种功能慢慢研究很喜欢客服专业有啥都及时回复解答很愉快的一次购物
15324,100002419329,5,2019-05-21 13:07:04,使用起来很方便相信美的品牌质量应该可以长期使用
15325,100002419329,5,2019-08-19 09:28:48,关注燃气热水器很久了经过好多次比较这次新房装修最终选择了这款美的燃气热水器又赶上京东美的优惠活动果断入手收到货后第二天就联系美的售后师傅安装了热水器颜值很高而且还8年包修还有水量伺服告别忽冷忽热的感觉16升水量绝对满足全家个个地方热水使用京东和美的的商品质量物流配送一流还有免辅材活动又省了不少钱安装师傅很细心这是一次非常好的购物体验
15326,100002419329,5,2020-06-11 17:14:10,美的产品值得信赖大品牌质量好安装师傅服务极棒点个赞态度非常好
15327,100002419329,5,2019-06-29 13:53:49,大品牌质量好送货及时外观漂亮物美价廉性价比高值得购买
15328,100002419329,5,2019-04-26 19:27:28,买的美的新款热水器给家人买的质量非常不错做工很精细另京东送货速度真的快当天看到有晒脸活动觉得挺好玩就参加了谢谢大家支持
15329,100002419329,5,2019-11-14 09:29:07,售后很给力速度很快机子出水快杠杠的
15330,100002419329,5,2019-06-23 10:04:28,物流很给力而第二天就送到家了家里有老人师傅直接送到家里安装师傅很负责认真五星好评
15331,100002419329,5,2020-03-24 18:02:06,外形外观外观很漂亮功能显示易懂
15332,100002419329,5,2019-08-21 17:51:13,热水器可以恒温控制不会忽冷忽热用着很好618还半价抢购到了美的品质有保证
15333,100002419329,5,2019-08-21 17:08:27,质量非常好出水量大恒温精确8年包修买得放心大品牌
15334,100002419329,5,2019-11-11 16:35:47,凌晨下单下午就到了非常神速美的品质值得信赖
15335,100002419329,5,2019-11-28 18:53:43,外形非常喜欢因为还没通气效果下次追评配送和安装都是非常的及时哦态度很好支持京东自营家电
15336,100002419329,5,2019-11-07 12:50:29,外形外观美观恒温效果好噪音大小小出水速度快安装服务安装服务很好耗能情况低
15337,100002419329,5,2019-12-05 16:10:22,外形外观外观很高端安装师傅也很好一直支持美的
15338,100002419329,5,2019-06-30 14:57:59,商品很好颜值高已经安装完成安装师傅十分专业
15339,100002419329,5,2019-07-01 13:44:22,热水器很漂亮618抢的非常实惠暂时还没有用用后再来评价
15340,100002419329,5,2019-10-31 15:08:27,安装服务很好出水速度很好外形外观很好噪音大小可以
15341,100002419329,5,2019-11-07 11:03:58,外观很漂亮安装服务很好
15342,100002419329,5,2019-07-30 11:22:24,师傅服务非常好安装熟练到位给个赞赞
15343,100002419329,5,2020-01-05 10:57:18,热水器收到了物流很快包装完好暂时还没安装等装好了再追评
15344,100002419329,5,2019-06-05 15:23:55,家里电器一直都用美的服务态度好安装师傅也很仔细新房子在装修用后再来追评
15345,100002419329,5,2020-04-15 11:22:49,安装及时服务态度挺好的非常满意
15346,100002419329,5,2019-05-29 21:08:29,16升功率大就是好速热水温稳定安装师傅很用心安装完还帮忙打扫卫生很贴心
15347,100002419329,5,2019-12-09 17:48:27,外观设计很好噪音不大水热很快都挺好物美价廉
15348,100002419329,5,2019-10-28 10:40:30,非常漂亮的热水器颜值很高安装师傅很专业免费安装试了一下温度控制非常不错一厨两卫完全够用还送了电动牙刷一直信赖美的电器空调洗衣机燃气灶热水器全是美的给美的一个赞
15349,100002419329,5,2019-06-23 14:14:55,产品很好安装师傅很好很负责很认真
15350,100002419329,5,2020-02-20 11:19:26,安装服务特别好预约及时安装人员也很好态度一流水平一流五星
15351,100002419329,5,2020-05-04 12:42:10,安装很到位师傅安装技术非常棒
15352,100002419329,5,2019-10-06 22:13:45,外形外观非常喜欢很漂亮大气出水速度非常快恒温效果买的16升的水温保持很好安装服务服务态度很好
15353,100002419329,5,2020-01-03 17:07:07,恒温效果效果不错安装服务免费安装很不错
15354,100002419329,5,2019-04-08 14:52:27,外观大气上档次安装师傅也很好总体感觉是很不错的
15355,100002419329,5,2019-09-28 16:30:57,外形外观外观大气上档次噪音大小噪音很小
15356,100002419329,5,2019-11-07 19:01:56,很不错东西很好解决问题的速度也比较快
15357,100002419329,5,2020-02-26 10:27:04,安装服务很满意
15358,100002419329,5,2019-07-16 09:17:35,送货很快服务很及时热水器看起来不错美的还是挺好的
15359,100002419329,5,2019-07-31 13:54:53,安装好了试用了一下和预想的一样安装师傅态度超级好
15360,100002419329,5,2019-12-16 16:55:32,外形外观配送员态度很好外观大气上档次很满意
15361,100002419329,5,2019-08-11 12:41:08,热水器刚安装好还没有用等最后的效果师傅很用心赞一个
