id,product_id,score,comment_time,comment,sentiment
27802,100003168551.0,5.0,2019-11-17 09:08:47,美的大品牌购买这款热水器主要是相中外观了时尚大方显示屏清晰明了操作简单安装师傅非常给力很专业推荐这款热水器,0.9999914068759651
27803,100003168551.0,5.0,2019-10-09 18:44:05,外形外观很漂亮恒温效果很不错哦噪音大小无噪音出水速度合适热水器整体很不错外观精美使用起来也很舒服安装服务也很不错,0.9999999977522853
27805,100003168551.0,5.0,2019-11-16 23:28:23,外形外观灰色很大气很百搭主要是看中其热水循环系统达到零冷水的效果之前前家里就用过美的的热水器质量还可以,0.9996963543481325
27806,100003168551.0,5.0,2019-11-07 17:46:32,安装服务货安装服务非常周到一下单马上就有人电话联系我第二天就送货刚收货签字就又有人联系我跟我预约安装时间安装师傅很有耐心点赞外形外观外形精致小巧符合购买预期出水速度出水快噪音大小噪音小,0.9636872881915193
27807,100003168551.0,5.0,2019-10-04 21:46:35,外形外观美观小巧磨砂质感非常大气和我的装修风格很配还有wifi功能应该会很好用恒温效果还没通煤气还没试美的大品牌应该可以噪音大小还没试相信美的出水速度没开机的情况下没试出来安装服务非常快速机器还没到货就打电话来预约安装第二天来安装也很快速,0.9999089782724802
27808,100003168551.0,5.0,2019-11-17 21:42:34,外形外观非常满意恒温效果很不错噪音大小噪音很小出水速度热水出水很快安装服务很好耗能情况良好,0.9999383652357904
27809,100003168551.0,5.0,2019-10-26 21:54:15,先安装的吊柜所以打烟管口略微麻烦些安装师傅很给力服务很不错机体颜色轻奢灰上档次试了下出水速度蛮快,0.6612312263748235
27811,100003168551.0,5.0,2019-12-06 21:01:16,外形外观很喜欢比较其它品牌从实惠外形上选择了这款有设计感希望好用耗能情况完全ok恒温效果还没使用如果零冷水加增压那应该会很好耐用是关键安装服务一直打电话跟进家里一直在装修收货地安装地不一样到时帮忙转了安装服务人员不用自己费心,0.9996492628057827
27814,100003168551.0,5.0,2019-11-22 16:41:40,这款热水器外观时尚大气质感好WiFi零冷水四季随温感等功能很实用一直信赖京东和美的,0.9999983381130518
27815,100003168551.0,5.0,2019-12-26 19:13:54,热水器闪耀外壳不显脏材质用料好LED的触控显示屏特别有质感触摸时手感也很舒服调节时很灵敏操作简单老年人也能上手快字体清晰看得非常清楚底部有出水口燃气口进水口标的很清楚降低了安裝的难度节能环保是这款燃气热水器最主要的也是最重要的特点,0.8081562139949112
27816,100003168551.0,5.0,2019-11-21 19:57:47,安装快水压够大开起零冷水功能后水龙头一打开几秒钟就走热水了外表高档大气显示屏清晰手机wifi功能也方便很不错,0.9500533726605804
27819,100003168551.0,5.0,2019-10-09 19:43:24,外观看着很大气上档次物流速度也很快送货很及时我家这最开始的安装位置不行安装师傅也是尽心尽力的帮着选位置出主意帮着把热水器安装好了而且还特贴心的提示各种注意事项安装很给力,0.9998821966545549
27820,100003168551.0,5.0,2019-10-14 21:25:15,外形外观高端大气恒温效果很好噪音大小还行可以接受出水速度快安装服务满意耗能情况省,0.999756658750126
27821,100003168551.0,5.0,2019-11-20 08:51:21,外形外观简洁好看大气出水速度热水出得特别快不用等很久安装服务师傅安装到位很有耐心,0.999928089361588
27824,100003168551.0,5.0,2019-11-23 18:54:34,双十一活动非常合算性价比非常高物流也特别快拆箱看见质量很好安装师傅很准时很热情今天安装的期待使用后,0.9896817916482408
27825,100003168551.0,5.0,2019-11-02 22:21:02,京东送货很快双十一活动昨天下单今天一早就到了还送货上门这款热水器非常的大气漂亮闪耀的外壳不显脏材质好外观大方LED触控显示屏特有质感老人小孩很实用操作简单·字体清晰·看得非常清楚节能环保第一眼就看中了是一款燃气热水器主要的首选还在装修就迫不及待想装上去试试值得推荐京东购物值得买五星好评,0.9999999999997551
27826,100003168551.0,5.0,2019-06-27 15:54:59,618买的价格非常给力啊东西也不错物流速度非常快颜值很高安装师傅态度很好装的也非常专业零冷水大容量带WiFi给力,0.7649569833574814
27827,100003168551.0,5.0,2019-09-28 15:34:52,外形外观很洋气很好看大气上档次恒温效果控温很棒调多少deg就多少没有温差出水速度出水也是很快哦很给力两个浴室同时使用也没问题安装服务安装师傅很专业打电话预约了以后很及时态度很好很熟练半小时不到就能安装好,0.9999564139459576
27828,100003168551.0,5.0,2019-07-28 08:54:00,非常好颜色典雅体积小机身薄颜值高最重要的是一开水龙头就有热水有没有回路管道都可以安装服务专业正规非常满意,0.8282262437546825
27829,100003168551.0,5.0,2019-07-24 09:25:19,热水器外形很时尚带热水循环可WiFi控制性价比极高还未通煤气还没开始使用热水器看起来比较小巧功能比较多款式新颖大方热水器安装过程有些波折但最终还是安装好了安装师傅很热情很专业选择美的果然没错家里一堆美的的电器特别信赖,0.9999985442660428
27830,100003168551.0,5.0,2020-06-17 17:18:57,外形外观颜色很好看恒温效果暂时还没使用看着就很不错噪音大小基本没声音安装服务安装人员很专业,0.999159885383024
27831,100003168551.0,5.0,2019-05-20 19:31:17,热水器已收到外观大气很有质感金属外壳显得好高端自动恒温也很棒因为两个卫生间特意买了大容量的安装师傅也很细心很负责任很满意的一次购物继续关注美的产品,0.9999969341710742
27832,100003168551.0,5.0,2019-11-23 20:57:37,外形外观外观漂亮迷你恒温效果恒温效果好噪音大小噪声小安装服务安装服务好大品牌就是好支持国产非常好性价比高值得购买出水速度出水速度快耗能情况耗能小,0.9999999762848507
27833,100003168551.0,5.0,2019-11-19 18:43:51,外形外观观很漂亮灰色很高档出水速度很快无冷水用起来很舒服,0.9999919999135709
27834,100003168551.0,5.0,2019-05-18 22:08:07,之前一直在看零冷水的热水器没有找到喜欢的性价比都不高颜值也都一般后来突然看到了这一款正好家里也装了美的中央空调带智能网关可以直接wifi控制感觉不错颜值很棒体积小巧活动性价比超高推荐购买后续开始使用后会追评敬请关注哈而且是4月份生产的机器很新,0.9999996858781602
27835,100003168551.0,5.0,2019-09-03 10:38:09,就很好看啊我觉得灰色就很高级的感觉还没使用不知道用这种那么样但看上去很ok也不占地方,0.6709184616887502
27836,100003168551.0,5.0,2019-07-06 21:56:30,出热水快外观很精致不占用空间很满意,0.9960881975377335
27837,100003168551.0,5.0,2019-11-05 18:25:20,外形外观灰色金属外壳时尚高雅奢华现代风格搭配效果很好一点不秃鹫耗能情况一级能效16升耗气相对于13升要大些燃气表必须要25以上才能用老小区15的燃气表建议用13升的因为升数太大燃气跟不上火力不够恒温效果美的的恒温没得问题效果很不错的老家用的美的储水式电热水器用了快10年了一点问题都没有,0.9929385731195255
27838,100003168551.0,5.0,2019-11-11 00:51:34,安装服务非常好外形外观外观也可以出水速度热水非常快零冷水噪音大小声音很小耗能情况也节电节气,0.985311967779675
27839,100003168551.0,5.0,2019-09-11 12:52:54,出热水很快调的42度刚刚好热水水温稳定还可以APP控制使用方便,0.7215389895150507
27840,100003168551.0,5.0,2019-11-03 17:46:24,安装服务安装非常专业认真负责管路设计也非常好外形外观外观漂亮玄武灰非常大气整机比较灵巧恒温效果还没使用用后测评噪音大小还没使用用后测评出水速度还没使用用后测评耗能情况还没使用用后测评,0.9999991748738424
27842,100003168551.0,5.0,2019-11-14 13:51:57,外形外观观大气样子不错出水速度出水还行二楼压力可以的三楼压力有点小安装服务安装很快很好,0.9999993566928578
27843,100003168551.0,5.0,2019-06-22 19:37:42,质量很好美的值得信奈新款功能很多零冷水很方便,0.9961980007593314
27844,100003168551.0,5.0,2019-11-07 23:51:11,外形外观颜值即正义金属磨砂质感小巧精悍噪音大小没有以前用过的那种哒哒哒打火声音很温和出水速度很快出热水稳定耐用物流也很快售后安装的客服速度也很快,0.999972528589992
27845,100003168551.0,5.0,2019-10-09 19:33:22,外形比较小巧很适合我们家试了一下噪音也较小出水比较快速耗能少我们很喜欢关键是保修八年心里有安全感,0.9991001770848232
27846,100003168551.0,5.0,2019-12-02 21:14:51,外观新颖大气加热速度快嗓音不是很大可接受范围一直都相信这个牌子的电器安装师傅也是很专业的,0.969851165494276
27848,100003168551.0,5.0,2019-10-04 09:46:08,外形外观小巧精致恒温效果还没开通燃气没使用过安装服务安装师傅耐心态度很好,0.9970422193696524
27849,100003168551.0,5.0,2019-11-15 13:48:15,外形外观大气上档次恒温效果还没通气暂时没试过噪音大小基本没啥声音出水速度算是实现了零冷水安装服务还未安装到联系了客服态度特别好耗能情况后期追评,0.8325469452794604
27850,100003168551.0,5.0,2019-12-06 20:21:40,外形外观大气时尚做工精细用料讲究已经安装好房子还没入住所以还没有试机相信美的的品质之前买过一台燃气很多年了没有一点问题质量杠杠的后面还给我哥买过一个储水电热水器用了好几年了也是一直很好毕竟美的大品牌还是值得相信和拥有至于这款热水器的其它性能待用过之后再来追评安装服务一流速度响应快安装速度快服务态度好,0.9999999999976359
27852,100003168551.0,5.0,2019-11-24 12:14:27,安装师傅非常到位细节处理得很好试机效果很好美的产品可以信赖,0.9992156385422213
27853,100003168551.0,5.0,2019-10-23 20:28:33,还没使用等天然气师傅通气后再来用刚装修好外形很不错小巧零冷水还没试提前没有安装多一条热水器那个H伐装在了最远的卫生间主卧室的使用也比较频繁期待通气之后入住新房的使用效果目前购买以及安装的体验都很好好评使用一段时间之后再来谈一下感受到时候再次来谈一谈这款产品实实在在的真实体验,0.788623322754833
27854,100003168551.0,5.0,2019-06-19 20:16:01,安装调试师傅很专业热水器安装很到位机器很漂亮功能齐全噪音小还带WiFi远程控制2499秒杀,0.9824453779992295
27855,100003168551.0,5.0,2019-11-07 21:28:07,发货速度很快售后师傅安装服务也比较好安装完之后特意试了一下零冷水速度确实特别快厨房和卫生间同时出水都特别快而摸起来也很舒服看起来也很漂亮家里的电器基本上都是美的的必须给赞一个五星好评[呲牙]外形外观造型很漂亮的,0.9999999966606121
27856,100003168551.0,5.0,2020-01-12 07:11:25,外形外观与图片相符好看恒温效果很好噪音大小可以接受出水速度很快安装服务非常感谢安装师傅服务很周到我因白天没空他特意把安装时间调到晚上耗能情况热水器未使用,0.9937794113736556
27857,100003168551.0,5.0,2019-08-27 13:43:40,做工精美颜色很好着摸着材质很舒服LED大屏显示字迹清晰直观掌控工作状态操作简便出热水快老人也能很快上手恒温调控用起来很舒适防止忽冷忽热安装师傅也很仔细耐心讲解排除安全隐患,0.9999997686752768
27858,100003168551.0,5.0,2019-06-05 23:10:27,颜值不错挺喜欢的尺寸和功能非常符合我家的需要做活动买的所以价格合适总的来说满意,0.9995308470133141
27859,100003168551.0,5.0,2019-08-22 19:05:42,送货速度很快服务态度很好很热情很专业赞赞赞赞赞赞赞买之前也对比了好几款最后还是选择了这款产品非常满意没有选错为啥要选这款呢？因为这款产品颜值很高性价比很高容量很大功能很齐全安装也很及时收到货安装师傅就主动联系安装师傅很热情很专业,0.9999999999999409
27860,100003168551.0,5.0,2019-11-26 19:49:37,这款美的燃气热水器外观简单大气做工精细体积小不占空间放我家刚刚合适而且零冷水恒温调控热水快各方面性能也不错安装师傅服务也很好很有耐心总体来说很满意hellip,0.9999999095118322
27861,100003168551.0,5.0,2019-09-13 12:34:25,装上了安装师傅很用心体验了一下挺好的零冷水增压16升完美哈哈哈hellip,0.7575818011120641
27862,100003168551.0,5.0,2019-11-02 19:48:47,外形外观外观跟家里整体装修非常搭调噪音大小现场试机噪音不是很大出水速度出水速度挺快的安装服务安装神速,0.999606180195633
27863,100003168551.0,5.0,2019-09-12 11:05:05,热水器很有质感金属外壳有高级感这款机器身形更小巧触控调温出热水很快自动控温很棒免得自己去调节师傅主动联系持证上岗很有礼貌买的东西不错外观满意感觉风机外排很强劲但声音却很小一键厨房洗也很方便估计比以前的热水器要节能好评,0.9986088958678265
27864,100003168551.0,5.0,2019-08-09 15:09:03,闪耀的外壳不显脏材质好·外观大方LED触控显示屏特有质感触摸时手感很舒服调节时很灵敏操作简单·字体清晰·看得非常清楚节能环保是一款燃气热水器主要的首选值得推荐京东购物就是棒五星好评,0.9999999814312682
27867,100003168551.0,5.0,2019-09-04 10:52:04,买的美的（Midea）13升燃气热水器天然气水气双调恒温主动防漏气智能变升ECO节能侧焰稳燃JSQ25-DL3热水器收到了闪耀的外壳不显脏材质好·外观大方LED触控显示屏特有质感触摸时手感很舒服调节时很灵敏操作简单·字体清晰·看得非常清楚节能环保是一款燃气热水器主要的首选值得推荐京东购物就是棒物流给力·快递小哥服务态度又非常的好给五星级评价·点五星赞,0.9999999793584864
27868,100003168551.0,5.0,2019-11-25 15:03:37,外观高端大气上档次外形合理大小适中安装师傅联系很快额外加了70大洋在安装师傅手里购买一热一冷两个水阀总体来说还行,0.9978065177841837
27870,100003168551.0,5.0,2019-12-17 21:10:25,外形外观小巧美丽很多人都在问哪里买的确实外观很好恒温效果这个还没体验等体验了再来追评噪音大小开过机能接受的范围之内出水速度肯定是不错的安装服务我买的时候零元安装结果还是收费了很多这个还在交涉耗能情况还没具体关注希望耗能理想这个真的值得购买的会推荐给朋友就是安装事情要弄好不要弄的不愉快这些问题解决的话真的就完美了另外八年保修这个要赞一赞买个安心是吧谁不想买大品牌买好服务呢,0.9999999668697497
27871,100003168551.0,5.0,2020-02-19 23:55:27,热水器看起来很不错很适合家里的装修风格体积小很不错,0.9989810827853272
27873,100003168551.0,5.0,2020-04-09 12:27:12,安装服务非常贴心的服务咨询需要装哪里外形外观非常喜欢出水速度效果不错恒温效果目前感觉很好,0.9999539401611295
27875,100003168551.0,5.0,2019-12-04 12:49:19,外形外观比较小巧不占地出水速度非常快安装服务非常贴心售后有保障恒温效果很不错噪音大小噪音小耗能情况低,0.9999995815914121
27876,100003168551.0,5.0,2019-09-30 18:27:12,外形外观外观是喜欢的颜色很大气出水速度出水速度非常快热水来的很快安装服务安装非常及时师傅很有礼貌,0.9999140166045948
27877,100003168551.0,5.0,2019-12-12 04:02:12,机子外观简洁大方黑灰色配液晶显示屏科技感十足安装师傅安装也快服务也好非常满意的一次购物,0.9999849734091311
27878,100003168551.0,5.0,2019-05-28 10:30:14,没想到美的热水器这么棒由于我安装在别墅管路高也长之前买了别的热水器没办法用就换了美的这款增压零冷水还带WIFI智能性价比很高为美的真心点赞,0.9967680081074132
27879,100003168551.0,5.0,2019-12-14 20:33:57,外形外观小巧玲珑占用的空间比较小安装服务师傅安装很规范服务也很好还交代了很多注意事项还未正式入住新家但就目前来说总体是很满意的,0.9999880215244487
27880,100003168551.0,5.0,2019-10-03 12:05:15,盯着这款热水器很久了趁着国庆搞活动果断下手了颜色和家里装修风格很搭特别要夸一下今天的安装师傅南京市六合区的汪师傅安装工作特别认真负责服务到位各种另外收费的项目价格也介绍的很详细期待后面的使用情况吧～,0.7634022203681253
27881,100003168551.0,5.0,2019-06-08 12:09:59,简直炒鸡喜欢一开水龙头就是热水还带wifi功能简直方便的不得了这几年给家人已经购买了三台热水器安装和保修服务都很好美的不愧是大品牌值得信赖,0.9992609333718327
27882,100003168551.0,5.0,2020-04-11 09:51:20,美的的服务确实很好仅次于海尔美观性价比高活动时购买的对美的产品不感冒但这次还是选了美的期待能好用,0.9995966064119185
27884,100003168551.0,5.0,2019-10-13 18:59:11,安装服务售后服务特别好物流速度快出水速度热水快噪音大小噪音小恒温效果恒温稳定,0.992151599664986
27886,100003168551.0,5.0,2019-11-11 16:20:44,外形外观颜色外形都很漂亮不错安装服务之前预约因为自己临时有事现在才预约服务态度很好,0.9993625007058642
27887,100003168551.0,5.0,2019-06-22 15:37:04,装上颜值特别高体积也很小正好合适我家这块地方售后不错安装师傅特别好细心调试还耐心教我们怎么使用不错,0.999121840022783
27888,100003168551.0,5.0,2019-11-08 16:26:41,东西很好热水打开就来非常方便外观也很漂亮,0.9300860508419073
27889,100003168551.0,5.0,2019-10-05 16:37:27,京东送货真不是一般的快而且服务态度也好机器拆开包装后也很高大上师傅也很快联系我上门安装了装好后感觉零冷水的就是不一样出热水就是秒秒钟而且也没什么噪音出水速度也很快压力也不小赞,0.8014216357688304
27890,100003168551.0,5.0,2019-09-25 15:19:51,外观非常漂亮师傅安装的非常认真服务到位价格优美好评好评好评噪音大小声音可以接受安装服务非常好外形外观漂亮,0.9998701692810953
27891,100003168551.0,5.0,2019-06-28 18:42:51,热水器外观漂亮大方水压大双变频触摸屏节能环保质量好物美价廉售后服务很满意安装师傅安装细质服务态度好物流也很快,0.9998096835429561
27893,100003168551.0,5.0,2019-08-18 22:00:45,今天安装上去了2999买的然后第二天就2899申请保价退回100京东真良心阿热水气不错果然是一分钱一分货美的售后安装也很赞商品满意快递满意售后安装满意,0.7154679948992323
27895,100003168551.0,5.0,2019-12-18 15:57:50,外形外观体积小外观精致恒温效果很好噪音大小很小出水速度很快安装服务安装师傅很专业很认真,0.9999960218289795
27896,100003168551.0,5.0,2019-11-17 22:08:35,样子非常小巧功能实用价格实惠安装也很快希望用起来更好,0.9999250534351134
27897,100003168551.0,5.0,2019-11-14 22:07:06,很满意这个热水器比实体店卖的同系列功能多还便宜双十一更划算送货速度相当快送货员直接送到了楼上美的售后直接安装无忧等房子装修好按了再来说机器体验满意的购物,0.9999920125426961
27898,100003168551.0,5.0,2019-09-26 13:15:54,燃气热水器外观很时尚带热水循环wifi控制功能很多还没有通燃气期待使用的效果零冷水功能值得期待,0.7320664663121721
27899,100003168551.0,5.0,2019-08-05 13:36:31,外观漂亮安装师傅也很敬业燃气还没通使用效果以后再评论满意,0.9129702603953235
27900,100003168551.0,5.0,2019-09-06 13:50:19,配送很快当天下的单第二天就送到了这配送速度一个字赞送货师傅很热情好评产品包装很好说到安装安装速度快安装师傅专业安装完后耐心讲解如何使用对于这次的购物经历很满意,0.998739390849894
27901,100003168551.0,5.0,2019-08-31 10:06:16,这款非常漂亮比想象的小非常喜欢安装师傅也很专业安装效率高大品牌确实不一样,0.975320079803443
27902,100003168551.0,5.0,2019-10-09 13:18:19,外形外观时尚简约好看和我家厨房很配哟安装服务发货很快头天晚上下单第二天早上就送到了安装售后师傅的服务态度也很专业呢出水速度因为是新家天然气还未开通机子还未使用但有8年的整机保修服务还是很安心的哟,0.9997991853338303
27903,100003168551.0,5.0,2019-07-31 10:28:17,618买的超值美的东西太爱了颜色款式太漂亮了昨天约的今天就安排人来这么热的天气安装小哥哥大早上就来了很专业,0.9989154871634566
27905,100003168551.0,5.0,2019-06-15 22:12:27,挺不错的看起来很好高端大气上档次不过要注意安装材料是有限价的,0.9998614254909556
27906,100003168551.0,5.0,2020-06-26 10:38:12,安装服务安装师傅非常认真负责技术非常好外形外观简约大气,0.9912391301080344
27907,100003168551.0,5.0,2019-07-14 10:40:56,美的这款零冷水还带增压燃气热水器真的很实用价格也不贵大品牌值得信赖安装师傅更是好跑几次都不嫌麻烦终于安装成功,0.766574540353854
27908,100003168551.0,5.0,2019-10-26 15:23:49,外形外观体积小不占地方很好看恒温效果很稳定噪音大小基本不算噪音出水速度出水速度很快热的也快安装服务一直给我打电话上门安装到是我们没时间服务很好耗能情况还好不浪费电和气,0.9987743069307767
27911,100003168551.0,5.0,2020-01-18 10:11:11,外形外观亮噪音大小不大出水速度很快安装服务到位,0.9958235616123101
27912,100003168551.0,5.0,2019-06-17 10:54:11,使用方便安装服务也很好整体看起来不错现在感觉很好用希望一直使用顺利售后超级棒,0.9979060004740011
27913,100003168551.0,5.0,2019-10-06 10:39:20,京东发货速度很快美的服务也很好这款热水器体积小外形简约大方到货后第二天就来安装师傅技术一流态度不错值得好评,0.9999337551374265
27914,100003168551.0,5.0,2019-05-07 12:59:58,美的天然气热水器JSQ30-GTS样式是喜欢的样式师傅装的也很负责宝宝好奇心也重兴奋的不行哈哈剩下的就等通气看下实际效果了外包装完好应该没事选了好久同事让我选个2500左右的但是零冷水功能我认为很有必要正好又有送扫地机器的活动自然不能放过了哈哈因为我也想买个扫地机器这次省了相信美的的品控,0.8590838268702862
27915,100003168551.0,5.0,2020-01-04 20:17:11,出水速度很快效果很棒安装师傅也很贴心很满意,0.9993936429783432
27916,100003168551.0,5.0,2020-02-05 15:22:28,外形外观漂亮恒温效果非常棒噪音大小很轻出水速度很快安装服务不错,0.999999812097544
27917,100003168551.0,5.0,2019-07-20 09:20:43,热水器外观简约大气零冷水功能非常实用有三种模式可以调节还能用手机app远程遥控操作十分方便安装师傅技术专业物流也比较快性价比高,0.9277772183576398
27919,100003168551.0,5.0,2019-09-17 23:03:17,美的的产品这几年一直买好用创新能力强相信国货很快就能把洋品牌打的满地找牙热水器不错外形尺寸小巧美观大方能自动根据天气调温零冷水不要等这都是我想要的京东感觉越做越好我发觉已经离不开它了自从上了京东很少去超市卖场了难怪洋卖场很多都了京东物流超好,0.9999999642109045
27920,100003168551.0,5.0,2019-11-26 11:04:23,双十一购买的真的超级满意外观简约大方款式很好看16升适合我们家出水很快零冷水这个设计很给力师傅上门安装很方便安装的也很细致总体来说很很满意的一次购物,0.9999976615813176
27921,100003168551.0,5.0,2019-12-22 21:22:59,外观小巧颜色很漂亮送货及时安装师傅不错安装人工免费配件费收了100多暂时还没用后面再追评,0.888580773743609
27922,100003168551.0,5.0,2019-12-01 21:08:02,外形外观很符合小户型使用小巧不占地方外观很精致恒温效果保证持久恒温用水噪音大小几乎听不到安装在了设备间对休息没任何影响出水速度即开即来保证生活用水冬天再也不怕水凉了安装服务相信品牌的力量支持国货振兴民族经济耗能情况目前测试能好可以接受用出问题来也不怕关键咱们有长期的质量保证,0.9999999612521924
27923,100003168551.0,5.0,2019-10-22 14:29:37,完美一切都刚刚好位置刚好大小刚好安装师傅到位形象完美必须好评,0.9943755266156821
27926,100003168551.0,5.0,2020-02-01 18:06:51,特殊时期因家里热水器坏了只有美的的按时送货非常棒为服务点赞自已装的也很简单非常好用,0.9919126827844097
