id,product_id,score,comment_time,comment,sentiment
42860,44559706683.0,5.0,2019-10-17 10:29:51,高端大气功能强大可装室内,0.9951759711596668
42862,44559706683.0,5.0,2019-12-07 11:49:53,外形外观很不错安装服务很好师傅态度安装很认真噪音大小小出水速度快,0.999130503405286
42863,44559706683.0,5.0,2020-01-16 14:54:09,很好吃价格很实惠点赞,0.9961530574377987
42865,44559706683.0,5.0,2019-12-08 22:31:51,恒温效果棒噪音大小很安静耗能情况还行安装服务好,0.9980099019382865
42866,44559706683.0,5.0,2020-01-12 09:16:12,送货快物美价廉值得购买,0.9793849819241428
42868,44559706683.0,5.0,2019-12-06 13:52:02,安装服务很好很快师傅很贴心外形外观美观,0.9999263694227666
42870,44559706683.0,5.0,2019-10-28 17:10:01,发货速度快收到质量很满意一直喜欢买美的家电,0.9972420637182074
42871,44559706683.0,5.0,2019-10-17 09:20:29,已经装好了很好用外形高大上,0.9860478514456451
42872,44559706683.0,5.0,2019-11-12 22:42:15,外形外观很好噪音大小很小安装服务很好,0.9984242694612213
42873,44559706683.0,5.0,2019-09-23 13:58:18,还是非常不错的,0.8830153175079881
42874,44559706683.0,5.0,2019-08-28 13:30:46,用起来很好安装也不错全五分,0.9022422875474813
42876,44559706683.0,5.0,2020-05-09 17:56:19,外形外观时尚美观大方大小合适恒温效果很好很好就喜欢就是这功能了噪音大小小能接受比老式的差远了出水速度快大大让人感觉冲凉是一种享受冲得干干净净的安装服务师傅很好很专业很快就安装好了并说了注意事项耗能情况这个没测过估计挺大的美中不足的快递不省心外观有一点点瑕疵能接受客服已处理装在浴室安全放心一次不错购物,0.999999999922194
42877,44559706683.0,5.0,2020-02-06 13:34:28,噪音大小声音小外形外观外形新恒温效果热水来得快恒温好,0.9981490530475173
42879,44559706683.0,5.0,2020-04-14 21:42:21,外形外观美观噪音大小小安装服务好用起来不错噪音小耐不耐用还不知道,0.9987604893652448
42880,44559706683.0,5.0,2019-11-03 10:24:05,热水器外形高大上水温稳定出水不会忽冷忽热的起动非常安静几乎没感觉帅哥上门安装服务好遗憾的是排烟管要加长零件挺贵但总的来说还是满意的,0.9972352548213572
42881,44559706683.0,5.0,2020-05-31 09:53:07,外观漆色漂亮使用噪音极小出热水平稳温度适中货品到达快捷安装师傅认真负责,0.7567293479553637
42882,44559706683.0,5.0,2020-01-07 14:09:06,外形外观外观简单大方颜色很大气；恒温效果刚用了几天温度还算稳定以后的效果再看；噪音大小噪音正常；出水速度出水速度不慢；安装服务就是安装的师傅很急不是特别有耐心,0.9999284849182831
42883,44559706683.0,5.0,2020-04-05 15:44:48,好评送货快安装也快出水压力大温度容易设置使用方便,0.63001030042475
42884,44559706683.0,5.0,2020-04-23 22:59:16,外形外观香槟金色的磨砂外壳绝对秒杀颜控恒温效果热水出水稳定噪音大小噪音小出水速度出热水速度一个字快,0.9991369896931722
42886,44559706683.0,4.0,2020-05-01 14:40:37,热水器的外形美观价格有吸引力美中不足是没有配燃气接头有点不厚道同类友商可是有配的但是看中美的8年免费包修承诺比方太的5年海尔的6年都要长总体满意,0.9545242472476313
42887,44559706683.0,5.0,2019-11-22 19:27:43,外形外观外观不错质感强感觉显示屏可以做大点恒温效果试用了下水温度显示还是很敏感的噪音大小身音不小毕竟是进出风平衡式的出水速度出水很太较低水压能启动安装服务安装人员来得很快我只是要求简单挂机几分钟搞定耗能情况能耗要用一段时间才清楚,0.9937638387687494
42888,44559706683.0,5.0,2019-12-15 16:58:06,外形外观得高档噪音大小噪音小恒温效果冷热适中出水速度出热水快安装服务师傅服务态度好专业装管外型好,0.999846880838976
42889,44559706683.0,5.0,2020-07-04 17:24:17,外形外观小巧安装在厨房刚刚好出水速度比较快耗能情况还可以安装服务货上门师傅上门安装流程比较快安装满意恒温效果可以调温度,0.9916885637604742
42891,44559706683.0,5.0,2020-01-13 21:53:36,外形外观颜值高高的恒温效果恒温水稳噪音大小比较静音出水速度均匀安装服务不错耗能情况低耗能,0.9999856772724951
42892,44559706683.0,5.0,2019-12-08 21:30:54,外形外观现代化设计噪音大小静音模式恒温效果持续温度出水速度12L够洗安装服务次日就装好了已经成熟了几天自动跳火的痛苦,0.9997111531488969
42894,44559706683.0,5.0,2019-09-30 21:44:54,热水器很好恒温简单易操作外观漂亮就是声音还不算静音这款是安装在浴室的大家买的时候别买错了安装的小哥哥说好多人买了装厨房的然后要退货,0.9144890434969547
42896,44559706683.0,5.0,2019-12-04 18:02:41,外形外观极简风格个人比较喜欢这种简单点的不喜欢那种花里胡哨的恒温效果温度可以一直保持水温很舒服洗澡一般42度就可以了出水速度开的时候有一秒钟冷水然后就是出热水每次开需要用手试试水温安装服务安装的师傅很专业也很热情噪音大小没什么噪音开着水洗澡基本上没注意过有声音总得来说还是可以的这款可以安装在浴室里目前用着还是很顺心的大冬天的能洗个热水澡最舒服了,0.9301617457540236
42897,44559706683.0,5.0,2020-03-17 22:10:04,还不错值得信赖的品牌外形美观恒温效果好噪音小出水速度快安装快捷hellip,0.999992853733609
42899,44559706683.0,5.0,2019-10-14 08:57:41,恒温效果温控很方便噪音大小噪音比较小外形外观面板比较光滑干净安装服务安装比较快就是多加了三节烟管,0.9988781309057343
42901,44559706683.0,5.0,2019-11-08 08:45:24,外形外观颜值不错比原来的稍微大一点恒温效果水温恒定不用像以前那样夏天冬天切换了噪音大小有一点噪音安装服务和原来的管径不一样不能复用管不够长加了两截费用小贵,0.7901637312190289
42902,44559706683.0,5.0,2019-11-15 07:51:28,恒温效果水温稳定噪音大小挺小的出水速度两个地方一起用水都没什么问题安装服务挺快的当天上午预约下午就过来安装而且师傅装的挺好的耗能情况比之前那个用了15年旧热水器好之后了外形外观香槟金也挺好看的不会很大的方便安装这个还送烟管有些品牌的烟管都要自己买,0.9916027196953103
42903,44559706683.0,5.0,2020-03-21 18:30:26,恒温效果比较好出水速度不错安装服务给师傅点,0.8588257958318993
42904,44559706683.0,5.0,2019-10-11 20:24:50,外形外观哑光面很高大上恒温效果非常好没有出现忽冷忽热的情况噪音大小几乎可以忽略出水速度非常快离热水器远的水龙头稍微慢点安装服务林师傅一个小时就装好了专业且服务态度好此外京东物流一如既往的好上午下单傍晚就收到了耗能情况刚开始用暂时还不清楚不过一般来说天然气热水器耗能不会太大,0.7651266726163236
42905,44559706683.0,5.0,2019-11-18 09:20:50,物流快第二天就收到货热水器出水稳定恒温噪音很小值得购买,0.6948324511172849
42907,44559706683.0,5.0,2020-01-01 09:52:06,挺好看的家里没改天然气之前就用的美的平衡式的可以装浴室内十分好的,0.9727432415885954
42909,44559706683.0,5.0,2019-11-18 20:00:40,第二次寄来的是全新的安装使用了目前暂时还不错平衡式选择款式太少了,0.8352139902489379
42910,44559706683.0,5.0,2019-09-04 18:14:43,好不容易找了个可以装室内的发货和安装速度都挺快感觉还不错装上后高大上,0.8248465484396036
42911,44559706683.0,5.0,2019-12-31 12:25:20,噪音大小好安静外形外观满意出水速度快恒温效果理想安装服务满意耗能情况应该可以吧,0.9980395717005318
42912,44559706683.0,5.0,2020-02-01 13:22:11,恒温效果恒温稳定输出噪音大小比万和的小声多了原来用的就是万和没有对比就没有伤害安装服务售后服务及时技术精湛hellip,0.999012001131236
42913,44559706683.0,5.0,2019-10-30 20:00:55,外形外观一般般有点low恒温效果很不错不会忽冷忽热噪音大小比我原来进口的樱花安静出水速度一般感觉不是更够力安装服务不错就是大开大合有点搞破耗能情况我没有计数器所以不知道,0.98578156341365
42914,44559706683.0,5.0,2019-12-25 08:28:09,安装还挺方便的除了师傅上午带错烟管下午立马重新带正确烟管安装好了,0.6046783798683947
42915,44559706683.0,5.0,2019-11-24 22:20:52,外形外观比我家之前的那个好看智能化用着方便舒心恒温效果不错噪音大小有点大我家旧的那台也是美的但是完全没有声音出水速度满意安装服务好,0.9999899051703088
42918,44559706683.0,5.0,2019-10-27 20:44:06,美的产品挺好的第一次用美的热水器装上了美观大方希望耐用,0.9993778122574688
42920,44559706683.0,5.0,2020-01-12 12:31:29,外形外观美观恒温效果效果好噪音大小小出水速度出水匀速安装服务安装师傅态度好,0.9954121655428615
42921,44559706683.0,5.0,2019-10-17 22:14:52,外形外观不错尺寸比较迷你适合室内恒温效果还可以安装服务因为漏发配件耽搁了几天服务态度还是不错的就是这给我造成了影响,0.9987854465150175
42925,44559706683.0,5.0,2020-04-07 17:34:42,还是挺不错的就是噪音比以前的大一点,0.9116994374837087
42927,44559706683.0,5.0,2020-02-06 21:28:23,外形设计时尚可安装在室内的选择并不多还要是大牌的就更不多还可以使用美的app连接控制相信美的希望耐用,0.9947021172886086
42928,44559706683.0,5.0,2020-04-23 15:03:04,安装服务认真负责外形外观简约经典噪音大小基本上听不到声音出水速度快,0.9966708378752024
42929,44559706683.0,5.0,2019-10-16 15:57:53,感觉不错声音小水温稳定确实是低水压打火,0.8042911701357229
42930,44559706683.0,5.0,2019-09-23 20:46:18,外形外观漂亮恒温效果还可以噪音大小可以接受出水速度还行安装服务好值得表扬耗能情况不知道,0.9999656714467524
42931,44559706683.0,5.0,2019-11-16 12:19:36,外观好看运行时比较安静效果不错师傅细心安装,0.9984563139064407
42932,44559706683.0,5.0,2019-11-11 11:08:41,外形外观大气上档次恒温效果温度适宜稳定噪音大小涡轮有点恐怖外机皮会有浮动出水速度得看水压安装服务挺好的耗能情况未知,0.9997600597352035
42933,44559706683.0,5.0,2020-05-15 06:48:10,不错的挺好第二次购买了室内的要是有再大一点的升数就好,0.9447511324647416
42934,44559706683.0,5.0,2019-10-31 12:52:18,外形外观好恒温效果好噪音大小好出水速度好安装服务好耗能情况好,0.9974488219899831
42936,44559706683.0,5.0,2019-09-23 14:06:57,外观漂亮可以安装浴室水压不稳定也可以五分,0.9709744184777385
42937,44559706683.0,5.0,2020-05-27 08:42:11,外观满意安装师傅服务细致周到,0.9856977708555662
42938,44559706683.0,5.0,2020-03-13 13:30:56,外形外观简约安装服务良好噪音大小一般,0.9886087749064197
42939,44559706683.0,5.0,2019-11-11 21:19:53,用了效果还不错比之前那个点火快声音小,0.853760790334314
42940,44559706683.0,5.0,2019-10-30 00:03:38,外形外观美观大方恒温效果稳定恒温出水速度迅速流利,0.9999963890488556
42942,44559706683.0,5.0,2019-11-28 13:20:43,外形外观土豪金大气恒温效果稳定噪音大小小,0.9991275798288957
42944,44559706683.0,5.0,2020-04-12 17:49:45,外形外观挺不错的土豪金色,0.9989987606003224
42945,44559706683.0,5.0,2019-09-23 16:53:56,外形外观靓丽恒温效果好噪音大小小出水速度快安装服务快捷周到,0.9999980123477809
42946,44559706683.0,5.0,2019-11-24 21:31:15,外观漂亮静音安装师傅态度好好评,0.8938780611841964
42947,44559706683.0,5.0,2020-04-09 15:01:38,外形外观外观美观好看恒温效果恒温效果很好噪音大小起动有点噪音还好,0.9999964622996946
42949,44559706683.0,5.0,2019-10-06 15:43:27,出水速度快恒温效果明显外形外观时尚美观,0.9993276049589122
42951,44559706683.0,4.0,2020-05-10 08:36:19,外形外观可以恒温效果可以噪音大小不大出水速度可以安装服务一般,0.9938636476812335
42952,44559706683.0,5.0,2019-08-30 18:10:05,配送速度快安装好了还没使用相信品牌质量还是好的,0.9240802627889174
42953,44559706683.0,5.0,2020-03-27 16:00:52,美观大方做工好出热水快,0.9919067081949479
42955,44559706683.0,5.0,2019-11-09 11:47:23,出水快恒温效果好安装及时,0.8799518393317383
42956,44559706683.0,5.0,2019-08-29 13:44:57,质量好服务好使用方便,0.7335608863654369
42957,44559706683.0,5.0,2019-10-24 08:58:59,配送快服务好恒温功能不错,0.9636765929652722
42959,44559706683.0,5.0,2019-10-09 22:07:07,恒温效果大品牌应该不错的还在试用,0.9899377096738602
42962,44559706683.0,5.0,2019-10-15 10:20:46,外形美观安装师傅负责不错,0.8423593887777449
42963,44559706683.0,5.0,2019-09-16 12:01:26,不错安静低水压下也照常工作比我旧的好安装也快满意,0.9937886658672174
42965,44559706683.0,5.0,2020-05-05 13:06:25,恒温效果理想噪音大小小出水速度快安装服务及时,0.9724551419122905
42966,44559706683.0,5.0,2020-01-12 12:24:38,噪音大小小安装服务一般外形外观美观出水速度快恒温效果好,0.9982384082343816
42969,44559706683.0,5.0,2020-04-26 16:43:44,外形外观外观漂亮安装服务十分感谢安装师傅,0.9979458222982326
42970,44559706683.0,5.0,2020-01-17 05:59:06,挺好的不错值得购买下次还会再来,0.9921646923486096
42972,44559706683.0,5.0,2020-07-09 21:46:32,安装服务周到产品使用中,0.9619890575181118
42973,44559706683.0,5.0,2020-04-22 18:58:06,送货快安装服务好配件稍贵,0.6485622854819411
42974,44559706683.0,5.0,2020-05-31 14:02:26,安装服务安装师傅技术一流点赞,0.9384881006557934
42975,44559706683.0,5.0,2020-05-09 09:44:34,东西不错安装师傅也挺专业的,0.6758681165935423
42976,44559706683.0,5.0,2020-05-20 00:28:38,浴室安装触控设计不错,0.8917382182793159
42977,44559706683.0,5.0,2019-10-10 11:56:02,外形外观看着东西挺不错了美观大方,0.9999312587377757
42979,44559706683.0,5.0,2019-12-07 13:29:25,大品牌质量不错安装师傅热情周到服务,0.9826093335396039
42980,44559706683.0,5.0,2019-12-09 09:59:00,已装还不错调节简单国产品牌值得推荐,0.9929819868268607
42981,44559706683.0,5.0,2019-11-02 14:50:25,平衡式热水器恒温打火易安装也到位,0.9158157272682033
42984,44559706683.0,5.0,2019-11-11 09:29:07,外形外观美观大方恒温效果好安装服务好,0.9999727798817794
42985,44559706683.0,5.0,2019-11-11 06:46:24,质量好水流稳定满意,0.8240384473808252
42986,44559706683.0,5.0,2020-05-19 07:40:12,噪音大小小外形外观美观出水速度较强安装服务一般耗能情况较低恒温效果很好,0.9990388012122724
42988,44559706683.0,5.0,2019-11-26 07:39:53,速度快比之前的热水器好多了,0.7601775795048901
42989,44559706683.0,5.0,2019-10-03 10:39:34,安装服务外观好看安装服务好,0.913915293612957
42993,44559706683.0,5.0,2020-03-26 13:59:01,外形外观我非常的喜欢因为这个东西确实好用,0.9976763882613203
43000,44559706683.0,5.0,2019-09-05 23:56:55,大品牌加京东服务完美买得放心用得省心买电器还是京东自营好,0.9817364420409249
43001,44559706683.0,5.0,2019-11-28 17:03:10,刚刚装好感觉还可以,0.6199528814080844
43006,44559706683.0,5.0,2020-03-22 19:34:33,外形外观靓,0.999274898560272
43008,44559706683.0,5.0,2019-09-28 12:59:15,科技改变生活产品很好用,0.9939693341745223
43009,44559706683.0,5.0,2019-10-28 18:24:41,第一次购买满意要的就是这一款安全好用,0.9706060116767892
43010,44559706683.0,5.0,2019-10-22 21:48:16,恒温效果挺好外形外观不错,0.9999054597291569
43011,44559706683.0,5.0,2019-12-04 17:03:15,静音效果不错,0.9343092149425548
43013,44559706683.0,5.0,2020-04-02 14:12:35,外形外观很好漂亮恒温效果很好不错出水速度很好快,0.9999989531991893
43015,44559706683.0,5.0,2019-12-10 12:58:13,整体评价很好,0.8639461315090937
43017,44559706683.0,5.0,2020-01-03 12:51:17,今天刚装好接下来看使用情况外形外观可以,0.9857567644294924
43020,44559706683.0,5.0,2020-05-22 12:33:07,也很不错性价比也不低非常的不错,0.9953814097146189
43024,44559706683.0,5.0,2020-01-18 08:33:40,恒温效果好噪音大小噪音不大,0.8169574344461855
43025,44559706683.0,5.0,2020-04-28 12:33:43,出水速度比以前的大多了,0.7729025592709933
43026,44559706683.0,5.0,2020-03-20 20:52:39,不错京东一如既往的喜欢,0.9884826142778868
43027,44559706683.0,5.0,2019-12-18 01:00:30,为了豆子重要的事情说三遍,0.8054928464941791
43034,44559706683.0,5.0,2020-07-08 12:40:46,安装快服务快,0.7651011636887972
43035,44559706683.0,5.0,2019-10-21 22:32:54,外形外观外观很漂亮昨晚11点才下的单今天中午送到下午就装好了这效率真高,0.998279281880659
43036,44559706683.0,4.0,2019-08-22 11:17:05,美的（Midea）12升平衡式智能恒温燃气热水器可装浴室JSG22-12HC5天然气目前好用一切正常机器噪音小,0.7829696935744505
43038,44559706683.0,5.0,2020-07-09 18:06:24,美的售后好,0.843280084058462
43044,44559706683.0,5.0,2019-09-06 15:44:15,配货速度很快不需要等太久时间才到货比其他平台购买挺划算的,0.8993517604629022
43050,44559706683.0,5.0,2019-10-09 12:56:19,平衡热水器已经装上挺好看的高档好用大品牌,0.9463217088063661
43054,44559706683.0,5.0,2019-11-16 17:45:04,外形外观外观美观也好用很不错的选择,0.999950119901476
43055,44559706683.0,5.0,2019-09-05 23:44:09,非常实用的商品值得大家拥有的,0.9680681176111867
43056,44559706683.0,5.0,2019-08-23 10:07:25,买回来就装好了试用了很不错,0.9741557068403863
