id,product_id,score,comment_time,comment,sentiment
26276,100001632189.0,5.0,2019-08-19 12:57:42,首先京东物流没的说超级快头天下单第二天就到了美的服务态度好刚下单就接到美的电话确认送货时间及产品信息师傅上午送货上门热水器送到后包装完整下午安装师傅上门安装态度很好也专业产品看起来高端大气上档次面板看起高级希望用起来也给力八年质保质量问题免费修大品牌有保障,0.9576146146255108
26278,100001632189.0,5.0,2019-08-25 08:55:45,宝贝收到了热水器面板很漂亮触控灵活操作方便10几秒出热水安装师傅效率很高速度也很快最后还做了燃气安全检查真的很方便,0.9679300649292165
26280,100001632189.0,5.0,2019-05-01 17:36:27,头天到货售后就打电话约时间来安装了第二天安装师傅就来安装了原来老的机器也没有收拆卸费热水器安装上后详细介绍了使用方法功能很强大有智能变升开机会自检出热水速度也挺快的外观也很漂亮最吸引我的是品牌和八年保修很强大哈哈厂家很自信,0.9637325098211684
26281,100001632189.0,5.0,2019-04-09 19:04:30,下单后美的售后还特意打电话来核对地址送货很快包装很好安装师傅也很认真负责打电话来问货送来了没外形美观大气显示清楚价格实惠老人用起来也很简单希望耐用美的售后也很负责打了几次电话来询问,0.981116615189011
26284,100001632189.0,5.0,2019-02-28 20:58:05,京东物流是真的快27号购买28号就已经到了包装也是非常细致这款产品用高大上形容最合适了浓浓的北欧风非常好搭配家里的装修风格厨房洗这个功能个人认为很实用厨房刷碗洗菜时不好掌控温度有了这个厨房洗功能真的是完美各种好,0.8097776577814523
26285,100001632189.0,5.0,2019-11-02 14:20:33,设计美观能让人看一眼都喜欢上功能强大首先给快递人员点个大大的赞他们服务很周到细心耐心产品一到就立刻预约售后人员上门按装他们技术熟练外观高端大气上档次噪音很低水压很稳定不会出现忽冷忽热的现象出热水很快很大很通畅下次有需要还是购买这个大品牌美的的还是值得信赖,0.9999999999828408
26286,100001632189.0,5.0,2019-12-23 15:14:26,外形外观外观高端大气上档次的非常愉快的一次购物安装服务师傅很专业服务态度很好满意的五星好评恒温效果水温跟说明的一样噪音大小噪音不大出水速度出水速度快,0.9999989692325626
26287,100001632189.0,5.0,2019-03-21 09:06:50,送货安装都很快之前的热水器坏了这次挑了很久才选定了这款款式大气性价比也高声音也不是很大水气双调真的很不错尤其是性价比超高值得购买,0.9999913098770825
26288,100001632189.0,5.0,2020-04-23 08:03:24,外形外观让人看着很舒服比白色更加耐看恒温效果很稳定的感受不到像样的波动噪音大小感觉噪音很小用水时不认真听感觉不到有噪音的出水速度也还是挺快的开水后虽说不是立刻打火但也很快安装服务小哥安装很迅速服务态度很好耗能情况应该还挺好没太注意这个的,0.9983434445150108
26289,100001632189.0,5.0,2019-05-31 10:55:00,热水器很漂亮出水很快很好用安装师傅很棒安装的很好没有乱收费师傅很有耐心安装完给我讲解使用方法真的棒棒的为美的售后点个赞以后还有需要还会回购的,0.9999988860893165
26291,100001632189.0,5.0,2019-01-26 00:46:36,不错颜色很好看很大气原来的坏了所以买个新的这次安装就很简单方便了材料费一共花了元安装人员也很好旧的还给收走抵现了很满意,0.974391611827141
26292,100001632189.0,5.0,2019-10-22 05:43:06,物流很快还能预约哪天送货好评特别要表扬安装李师傅进门换鞋穿着工作服动作娴熟真的是大品牌大公司值得信耐我家什么都是这个牌子的空调煤气灶抽烟机热水器helliphellip哈哈放心大赞,0.7696553253463204
26293,100001632189.0,5.0,2020-05-28 07:58:28,家里装修大件家电基本上都在京东买的方便快捷又省心最主要质量放心不用担心买到假货或次品货之前家里一直用美的热水器的价格实惠质量一点都不比史密斯威能的那些大品牌的查而且售后服务很到位安装师傅也很用心,0.9983613510365221
26294,100001632189.0,5.0,2019-01-26 21:24:56,对于这款燃气热水器外观非常大气漂亮我们是秒杀的时候买的个人觉得非常合适然后预约安装师傅也非常负责任安装的很好产品真的很智能有厨房洗直接是38度恒温智能变升功能也可以根据我们的使用情况变化能够更好的达到节约总之这是一款很不错的产品我们一次买了两台,0.9893694843889811
26295,100001632189.0,5.0,2019-03-23 20:35:30,很好一款热水器外观好看自动调节升数节能还有主动安全功能快递快安装也很周到满分,0.9998965755309203
26296,100001632189.0,5.0,2020-04-10 17:09:10,已经装好了试了一下水温稳定出水量也好啊在关了之后再开的话有一点点比设定的温度热也不过是可以接受的比原来的那一个要好得多安装师傅联系很及时也是按时间到的工作专业让人很担心送货的速度和安装的速度都很快不错,0.9992711851788635
26297,100001632189.0,5.0,2019-03-16 10:51:48,京东买的热水器就是快第二天就到了售后服务3也挺到位马上就安排安装师傅来免费安装安装师傅挺专业很仔细服务态度非常好收取的配件价格合理颜色很喜欢挺耐脏的美的产品不错满意,0.9379506821193623
26298,100001632189.0,5.0,2019-04-16 19:50:39,这款热水器颜值高简直就是高端大气上档次的感觉安装效率高速度快安装小哥手艺是真的好点赞适用了几次了触控灵活操作方便简单质量超级好很喜欢好评,0.9998827008562472
26300,100001632189.0,5.0,2019-03-14 14:13:02,挑选了很久在无意间一下看中了这款色彩与我们房子的装修风格很像到了以后果不其然高级灰美美哒安装师傅也很好自己买了进热水管结果安上去很难看师傅推荐了美的的进热水管果真美美哒就是我们自己买的气管颜色有些差异总体来说非常满意,0.9999550660278889
26301,100001632189.0,5.0,2019-06-21 19:38:41,服务到家安装很快使用很智能简单容量大够全家一厨二卫用水湿很恒定用水很舒服质量有保障,0.9956063665116125
26302,100001632189.0,5.0,2019-05-12 13:36:16,高端大气上档次物流安装迅速面板显示易操作出水快温度稳智能变升超实用,0.9920105803347259
26303,100001632189.0,5.0,2019-11-14 15:42:03,外形外观外观很美观设计很合理便于操作各项操作很直观恒温效果恒温效果很好热效好温度调节比较方便老少一看都能操作噪音大小排气强噪音小对二氧化碳排放安全可靠使用放心出水速度湿水出水较好,0.9999999702319649
26304,100001632189.0,5.0,2019-03-14 09:21:01,京东送货速度隔天到下班后约的师傅从七点半安装到九点半服务态度很好很专业收费配件明细清楚机器外观新颖耐脏出热水大概五到十秒取决于水管的长度,0.9469867998754632
26305,100001632189.0,5.0,2019-04-16 20:44:39,京东物流很快到货安装师傅很主动货未到家就联系约上门安装年前购买装修完年后再约师傅安装的安装完后老人非常喜欢十多年家里大小电器都用的美的这款电器银灰色不显脏材质很好LEP触控显示屏手感舒服调节时很灵敏操作简单师傅热情满意,0.9995060767689735
26306,100001632189.0,5.0,2019-10-22 14:03:02,外观完美大气深灰色十分好看送货非常快下午下单第二天上午就送到了安装师傅非常专业认真负责有耐心出热水也很快,0.9995284698432977
26307,100001632189.0,5.0,2019-01-26 20:15:55,对于家电这块我们家里一直都是选择京东的对于这宽热水器从外观来说非常大气漂亮我们是秒杀的时候买来个人觉得非常合适然后预约安装师傅也非常负责任安装的很好其次产品真的很智能有厨房洗直接是38deg恒温智能变升功能可以根据我们的使用情况变化能够更好的达到节约总之是一款很不错的产品就是啦而且我们一次买了两台,0.9997318040469676
26310,100001632189.0,5.0,2020-01-11 18:34:31,外观高端大气上档次操作简单一键切换厨/浴模式几秒出热水物美价廉安装师傅认真负责性价比高值得购买,0.9998273846923247
26311,100001632189.0,5.0,2020-06-22 13:18:06,机器功能不错启动快出水稳定噪音比以前的机器小安装的张师傅非常好穿工装带鞋套安装合理安装好还讲解了使用技巧最后还收拾干净非常满意,0.9912730172830584
26313,100001632189.0,5.0,2020-02-05 15:33:53,宝贝收到了特别好而且宝贝很正质量也很好这个价位太值了质量非常好与卖家描述的完全一致非常满意真的很喜欢完全超出期望值发货速度非常快包装非常仔细严实物流公司服务态度很好运送速度很快很满意的一次购物,0.9999999434596564
26314,100001632189.0,5.0,2020-06-05 10:32:49,热水器外形美观颜色耐脏功能齐全安装服务好非常满意,0.9974011295512294
26316,100001632189.0,5.0,2019-11-04 13:15:56,外形外观外观设计很漂亮恒温效果水温随便调噪音大小很小耗能情况应该很省电和燃气现在刚用还不知道安装服务安装师傅专业出水速度很快,0.9981642850372164
26317,100001632189.0,5.0,2020-05-28 16:42:20,外形外观大气恒温效果很好噪音大小一般出水速度快安装服务全面到位耗能情况不了解性价比很高用起来也很方便添加厨房洗更加便捷不用来回来去的调水温安装师傅也非常耐心的讲解使用方法外观是我非常喜欢的低调灰色高端大气一家四口人用着没问题值得推荐,0.999999996923153
26318,100001632189.0,5.0,2019-12-03 21:52:26,外形外观很漂亮恒温效果很不错这个机子双十一抢的非常划算美的的服务很好没有乱收费,0.999995147213935
26319,100001632189.0,5.0,2019-09-05 22:50:26,查了很多才选择的此款热水器安装后感觉使用效果很好功能齐全水温恒定噪音很小特别是售后服务八年质保让人用着特别放心另外美的上门安装热水器的小哥服务也很专业很规范收费也很合理总之很满意,0.9995001531373671
26320,100001632189.0,5.0,2019-10-10 10:22:17,物流很快超过我想象产品很给力加热速度很快人性的设计有多长保护我觉得非常好总之物有所值性价比很高想买热水器的朋友不必犹豫买到就是赚到,0.999998904349854
26321,100001632189.0,5.0,2019-09-15 12:12:00,热水器已经安装好安装师傅态度很好解答问题很耐心机器也很漂亮,0.878019963254024
26322,100001632189.0,5.0,2019-09-14 18:15:03,安装师傅很专业按照细节做得很好安排好了之后还告知使用技巧,0.8231554448245527
26323,100001632189.0,5.0,2020-04-16 20:32:25,颜值挺高的整机挺有份量的做工很不错家里还没装好暂时没安装等安装了在来追评,0.9075556539151967
26324,100001632189.0,5.0,2019-03-23 18:02:39,这个颜色很好看面板展示区清晰隔天就到货就有售后安排上门安装效率很高机器出热水很快8年质保希望不要出问题,0.9877930647723444
26325,100001632189.0,5.0,2019-05-07 21:05:51,这款热水器外观很酷热水反应很快目前恒温效果很好功能很先进就是目前不知道夏天热水稳定性怎么样？,0.9998602370247577
26326,100001632189.0,5.0,2019-09-17 10:12:40,因为想尽快装修完成当时着急买热水器选择了美的天然气热水器在京东上购买发货很快颜色与我们的装修风格很搭师傅很细心安装安装很牢固调试后讲解了使用事项非常满意,0.9441031023331621
26328,100001632189.0,5.0,2020-06-04 22:54:01,外形外观好看高级感哈跟冰箱很配恒温效果很好噪音大小比较好安装服务很专业装得也好看自费买了两根水管个一根排烟管不够长,0.9708714817675109
26329,100001632189.0,5.0,2019-03-24 11:56:01,满意的购物体验东西质量很好外形简洁大方智能变升节约能源快递速度也很给力全程都有提醒告知安装人员态度也很好总之很满意了,0.9595122097321571
26330,100001632189.0,5.0,2019-11-03 16:44:06,家里装修换掉了之前的能率热水器现在支持国产选用了美的的这一款14升的热水器比之前呢感觉外观是高大上了很多是纯黑色的面板而且换成了电子的显示屏功能也比之前多了一些洗澡的时候感觉水的温度是很稳定的总之非常满意喽以后就要支持国产啦加油,0.9981211412356602
26332,100001632189.0,5.0,2019-02-15 19:45:22,东西收到rsquo包装很靠谱机子全新很喜欢这款颜色确实是物美价廉机子功能很实用用起来声音很小售后很快很专业买家服务很热心,0.9998388131629432
26333,100001632189.0,5.0,2019-11-03 15:19:49,外形外观干净整洁很光滑恒温效果一直恒温水流一分钟左右一直是设定的温度噪音大小在接受范围内出水速度很快安装服务售后服务很好很有素质耗能情况刚开始用还不知道,0.9999752241639236
26334,100001632189.0,5.0,2019-02-17 16:49:32,非常好的一个热水器很有科技感而且防冻也是一大特色变L功能待后续慢慢用体验黑色面板很大气现在很多东西都连入家庭网关了如果这个也支持云联就更好了,0.9989712810438335
26336,100001632189.0,5.0,2020-03-18 18:07:59,外形外观很精美恒温效果挺好的噪音大小声音不大能接受出水速度挺快的安装服务非常好耗能情况具体还不清楚,0.9997364849342827
26337,100001632189.0,5.0,2019-01-11 19:53:50,首先发货速度非常快一如既往的支持京东和美的下单的第二天就收到商品了之后联系美的售后安装下单收货安装三天完成非常棒打开即有热水洗澡温度很好安全系数也做的比较不错祝生意兴隆,0.9407838055727478
26338,100001632189.0,5.0,2019-08-03 21:18:27,外观颜色做工都很出色触屏按键灵敏手感好关键是美的敢包修8年说明质量不错可以放用八年安装师傅也很专业责任心强,0.9976430521693821
26339,100001632189.0,5.0,2019-04-14 20:32:38,东西收到了预约安装师傅来的也很准时安装师傅也很负责外观漂亮大方给爸妈买的操作简单方便大品牌东西14L容量也挺充足好评,0.7837577939129878
26341,100001632189.0,5.0,2019-02-12 08:48:22,家里电热水器老化决定换一台燃气的在林内史密斯和美的之间犹豫后来决定支持美的这个是最新款主动安防无极变升一键厨洗这些都是我想要的使用几次说一下感受第一外观方面外观没话说颜值非常高灰色机身比较耐脏第二出水方面出水速度很快我家龙头距离热水器比较远但从开龙头到出热水也就10秒不到而且洗澡时同时开别的龙头也不影响洗澡水非常棒有什么后续再追评hellip,0.8371165340746831
26342,100001632189.0,5.0,2019-08-28 10:17:56,挺不错的物流售后都很好安装起来也很快安装师傅很专业哦还和我说了很多注意事项挺满意的,0.9947237489928875
26343,100001632189.0,5.0,2019-11-06 19:44:42,外形外观高大上的配色看着很舒服也很上档次恒温效果1℃的波动幅度其实体感不明显没有必要为了更小的温度波动幅度而花很多的人民币本机完全够用了噪音大小通电状态下有电流声但是不大正常使用时噪音在可以接受范围内安装服务师傅安装很专业把排风管子的接口处都用锡纸包裹,0.9957510554000737
26344,100001632189.0,5.0,2019-03-23 21:48:06,收货后迫不及待的打开质地和手感不错很快就安装了使用出水稳定温差很小效果不错一如既往的信赖美的的产品,0.9999993150308919
26345,100001632189.0,5.0,2019-10-23 21:43:10,外形外观漂亮噪音大小很小出水速度出热水快恒温恒温效果很好稳定安装服务安装师傅服务态度很好耗能情况节能,0.9990785510507542
26346,100001632189.0,5.0,2019-07-24 13:21:52,大品牌选择再三决定买他物流安装都给满分安装师傅很耐心东西也很好看看着很大气大小也完全够一厨一卫使用热水也快总之很满意的一次购物,0.9990353088183248
26347,100001632189.0,5.0,2019-05-11 12:12:47,配送很快第一天买第三天就到了服务很好机身银灰色很大气操作简单用着还不习惯不熟悉在用用看,0.973509893471978
26348,100001632189.0,5.0,2019-07-19 08:16:53,家里装修新用的还没有使用从外观上来看很不错颜色也很喜欢有种高大上的感觉觉得可惜的是装修工喷漆的时候喷得上面好多油漆当然这不是产品的问题关于保价618抢到了半价联系客服进行了保价处理很及时很热心没有推诿给大大的赞,0.8505304488438505
26349,100001632189.0,5.0,2019-11-07 10:55:59,外观方面美观大方美的是个大品牌质量售后各方面都特别的满意这次是做活动的时候蹲点买来的外观颜值超高大气上档次低调奢华有内涵14升一家五口人足够了启动的时候声音比较满意家里对面推荐下也买了和我同一款热水器,0.9999999730823211
26350,100001632189.0,5.0,2019-01-20 18:39:42,最新款热水器年货节优惠果断入手配置和功能都很不错主动安防无极变升等这些功能都很智能实用灰色的颜值高大上啊美的服务一流师傅准时上门安装很专业总体很满意,0.9999971532100662
26351,100001632189.0,5.0,2018-12-12 15:07:05,发货超快0点下单下午3点就已经安装到位了替换老的热水器没费什么功夫就弄好了爸妈试了一下非常满意出水很快水温也很稳定比以前的好用多了非常好的一次购物体验京东太给力了,0.7027701718211933
26352,100001632189.0,5.0,2020-03-06 15:18:26,买到老丈人家用的这个造型特别的漂亮用起来也非常的方便尤其是安装在厨房的时候能够方便地切换厨房洗还有洗澡的温度这个还是非常好的出水很稳定温度也很稳定比老式的燃气的好多了,0.6692690643114871
26353,100001632189.0,5.0,2019-01-11 15:51:21,颜色非常高大上科技感强功能还没开始使用显示屏也很nice非常好的一款热水器,0.9820264568002353
26355,100001632189.0,5.0,2019-11-02 13:08:56,外形外观外观非常漂亮这个玄武灰太好看了出水速度出水速度够快14升4个人洗澡轻轻松松,0.9998910437539277
26356,100001632189.0,5.0,2019-09-19 14:10:57,东西非常不错看起来高端大气上档次客服服务态度非常好也很耐烦安装师傅也很细心态度也很不错下次还会继续买美的的电器会介绍朋友买,0.9999828081594255
26357,100001632189.0,5.0,2019-10-20 15:09:03,外观很美丽大气上档次效果也很好试水也没做任何问题安装师傅态度也很好的也很及时,0.9998580089771454
26358,100001632189.0,5.0,2019-11-01 11:50:05,一个字值两个字很值三个字太值了这两年流行这个深灰跟我家风格很搭配热水器配置很高升数也大专卖店像这样的最少2000多不知道怎么夸奖京东这个平台哈哈唯一一点不好的就是热水器另外安装收了我辅材费不过那也不多跟实体店2000多比起来还是划算的这次做活动买了很多东西都很满意物流贼快,0.7661460611390548
26359,100001632189.0,5.0,2019-02-25 10:37:30,外观很ok要是整体都是银灰色就不错了功能这些很棒我也不挑好用就行操作也很简单探头也很灵敏水很小也能打火师傅服务热情满意,0.9997848444276444
26360,100001632189.0,5.0,2019-10-11 14:36:34,京东的物流实在是太快了两天就到货服务很细心安装师傅也很实在服务态度好在京东购物很开心热水烧的很快热水器外观也很好看老婆很喜欢很满意的一次购物,0.9999322406111468
26362,100001632189.0,5.0,2019-01-27 16:31:20,快递速度快第一天下单第二天送到第三天安装使用了几天才来评价水温精确洗澡很舒服以后买热水器就得选大品牌美的值得信赖,0.9710750524825541
26363,100001632189.0,5.0,2019-11-03 21:05:58,外形外观漂亮大气完美价格优惠一千大洋值安装速度快服务好恒温比我之前那个强多了14升足够用,0.9999985601318055
26364,100001632189.0,5.0,2019-08-22 12:20:16,师傅不错安装熟练热水器款式很不错价格挺实惠的美的品牌值得信赖安装速度很快配送速度也快,0.9999991107411864
26365,100001632189.0,5.0,2019-05-19 16:09:04,很不错看上去外观非常大气功能强大使用效果很好特别适合家里有老人使用非常喜欢质量很好,0.9999941766116095
26366,100001632189.0,5.0,2020-05-16 08:32:10,颜色很喜欢京东可以直接送到农村老家的这点很赞房子还在装修安装时间改成之后再预约了,0.9750168739540901
26367,100001632189.0,5.0,2019-01-04 17:30:14,这次购物很愉快产品科技感十足热水用起来很稳定感觉很棒希望国产品牌越来越好,0.9999687695356313
26370,100001632189.0,5.0,2018-12-23 19:55:42,家里热水器很多年了趁这次双十二看中换了这款14升家里一厨一卫完全够用比原来16升的都好用智能节能低水压启动也完全没问题温度恒定操作简单易上手而且颜值满满科技感性价比爆表非常满意,0.9912988680040389
26371,100001632189.0,5.0,2020-04-01 21:02:09,基本上所有的东西都是在京东买的方便快速品质有保障售后无忧京东物流很快就到货了热水器深灰色的很美观感觉也很挺耐脏使用起来非常方便快捷很智能简直就是高端大气上档次安装小哥也非常细心手艺过硬一看就老手还有一段时间才能通气提前安装上了希望一切完美,0.9999880917282954
26372,100001632189.0,5.0,2019-09-18 17:09:39,安装师傅很专业不大一会儿就安装好了热水器看上去很高端大气可以变升和厨房洗很不错美的热水器值得信任,0.7842353368734656
26373,100001632189.0,5.0,2019-09-17 17:20:25,送货快下单第二天就到了安装效率高热水器触屏按键简单方便颜色好看非常喜欢,0.7443695057489442
26375,100001632189.0,5.0,2019-08-24 18:56:05,物流很快上门安装按照预约时间非常准时外观颜值高对于南方地区来说功能强大够用了性价比高由于未通气使用功能以后再评,0.9927731752577463
26376,100001632189.0,5.0,2019-03-17 12:54:38,东西收到了看起来很漂亮安装人员安装的也很快安装好试了一下声音不算大可以接受出热水速度也很快后续用了再评价,0.9249945883910422
26377,100001632189.0,5.0,2018-12-14 14:14:41,正好新屋装修需要赶上双十二又正好美的热水器出新品立刻参加元订金只能说物流杠杠的收到货打开果然是眼前一亮做工精细质量很好等房子装修好立刻上机美的品牌必须点个赞,0.9999182998658245
26379,100001632189.0,5.0,2019-01-31 22:47:34,上一个热水器无任何征兆的水箱漏水还能率的伤心了同事推荐说美的热水器也不错考虑再三果断下单购买以前的热水器只保修1-3年美的现在直接上8年整机让消费者感到非常放心外观很不错耐看点火噪音比较小冷却风声稍微有点大功能比较齐全很不错安装师傅也非常热情,0.9876722101209152
26380,100001632189.0,5.0,2019-03-23 18:57:53,很快就安装好了以前的孔可以直接用带智能变升颜色看起来很高大上不错不错非常满意,0.9998183086041393
26381,100001632189.0,5.0,2019-05-27 19:26:46,真不错看上去质量还不错态度很好快递也快而且美的售后服务态度很好我推荐买美的的电器还是不错宝贝很好安装师傅很尽责下次有需要还会来的自己安装的安装管件价格透明买的燃气热水器东西很好我们家自己买的材料在看看有活动忙朋友购买只是有点贵而已客服态度很好送货很快安装师傅很负责细心走的时候还把卫生打扫了很好热水器很快就到了,0.9999896419586689
26382,100001632189.0,5.0,2020-03-27 20:20:08,外观十分好看大小合适质量看着也是很不错的等用一段时间再来评价,0.9989521802416104
26383,100001632189.0,5.0,2019-11-03 15:39:51,外形外观外观简单大方上档次感觉挺有性价比的之前买的贵了不过有保价服务打电话就给返钱了安装服务安装师傅特别周到客服大姐服务也比较周到相信京东和美的的服务和品牌耗能情况耗能也比较少挺性价比的感觉非常不错的一次体验非常不错相当不错出水速度出水14L出水非常的快值得推荐的一款卫生间和厨房都共用也够了挺好的,0.9999999994582969
26385,100001632189.0,5.0,2019-04-28 20:56:18,已经装好了还没有开始使用看着很上档次价格也实惠功能强大不错总之一句话美的大牌子家用电器选的都是美的放心用着,0.9999974577952087
26386,100001632189.0,5.0,2019-10-19 14:50:12,外形外观美观占用空间小恒温效果热水很快温度保持效果好安装服务安装很漂亮精心布置管路出水速度出水很快,0.9999992986438923
26387,100001632189.0,5.0,2020-03-08 09:47:53,传热很快省了不少水装在放厨房这样的外表耐脏,0.698492669970792
26388,100001632189.0,5.0,2020-05-19 12:00:07,外形外观简约美观安装服务师傅打孔打了很久才打通很认真恒温效果因为还没有开通天然气所以还没使用后期用了再来追评吧,0.9847203233200943
26389,100001632189.0,5.0,2019-01-11 19:40:40,东西还不错物流很快第二天就送到了安装师傅也很认真负责的安装外观是我喜欢的样子感觉挺大气的试用了一天温度恒温方面还可以值得信赖hellip,0.9999902896442514
26390,100001632189.0,5.0,2019-03-16 12:22:51,下单第二天就送货上门安装了速度那是非常快服务态度也是很好刚好赶上价格便宜很多东西看上去也很好安装师傅非常客气敬业一次很棒的购物体验,0.998711169927769
26391,100001632189.0,5.0,2019-09-18 09:51:28,优惠经济实惠出热水快安装起来大气材质颜色也很好看,0.9973796178717399
26392,100001632189.0,5.0,2020-05-09 08:10:32,外形外观美观大气质量也好噪音小安装服务也很好,0.9996182103219675
26393,100001632189.0,5.0,2019-03-02 22:32:56,热水器不错声音也小出热水很快主要看中这款漏气报警安全系数高,0.8952714569637839
26394,100001632189.0,5.0,2019-04-12 01:52:58,商品是调货的速度很快第三天就处理完成了收货和安装物流速度一百个赞上门安装师傅专业态度很好安装技术也很娴熟机器外观大气还是相信美的哪个电器都有坏的那天强大的美的售后可以让我无忧无虑,0.9999946621935374
26395,100001632189.0,5.0,2019-03-08 23:37:57,发货速度很快第二天就到家了提前联系了安装师傅很快就安装好了仔细一看家里买的都是美的产品美的中央空调吊顶浴霸烟机灶具烤箱我成了美的产品的忠实粉丝了,0.9918013753830419
26396,100001632189.0,5.0,2019-05-10 18:20:37,这款美的的燃气热水器很好用水温稳定智能调控水热的很快不会浪费水而且美的是大品牌质量棒棒滴,0.9999514357222986
26398,100001632189.0,5.0,2019-04-09 15:42:22,热水器看起来挺高大上上档次送货也是非常的及时说让他九点前送来很准时就送达了安装人员也是专业认真准时还没入住开始用后续使用体验再分享给大家希望满意,0.8672311640735761
26399,100001632189.0,5.0,2019-08-09 12:45:27,一直都非常信赖美的安装师傅很用心回复及时来的也及时安装非常专业细心京东买的第二天就到了包装很好热水器的颜色跟我家整体装修很搭很喜欢呢操作也非常简单方便安装好出热水很快完美,0.9999708426129922
26400,100001632189.0,5.0,2019-11-14 09:15:36,外形外观外观看起来很耐脏出水量很大要用热水时很方便恒温效果恒温效果很好噪音大小声音还好出水速度出水速度挺快安装服务师傅安装服务态度挺好耗能情况2级能效希望节能,0.9999994906990131
26401,100001632189.0,5.0,2020-01-15 14:27:28,外观很美噪音小出水速度服务好关键是送了很多京豆京东值得信赖,0.9999608350291607
26402,100001632189.0,5.0,2020-06-18 16:12:37,出水速度快恒温真的是几秒就出热水了噪音大小噪音不大能接受的范围恒温效果恒温恒温恒温外形外观外观大气颜色也很奈斯功能很齐全其实不用很多功能只需要简单的功能就行了家里老人一下就会用安装服务安装师傅很细心很满意耗能情况这个不太清楚应该是节能型的吧,0.999999980454029
26403,100001632189.0,5.0,2019-04-11 16:38:44,京东物流很快下单第二天就到货了热水器外观好看时尚上档次性价比高安装师傅服务态度好热情主动还介绍用法值得购买,0.9999803953722659
26404,100001632189.0,5.0,2018-12-30 13:33:30,宝贝收到货了老公去收货安装的挺满意的拍的颜色也很好看颜色高大上和我家装修色调很搭物流超快很给力价格也比实体店便宜很不错,0.9998834458739024
26405,100001632189.0,5.0,2019-06-03 21:59:24,很好的热水器外形没得说大气功能比较实用购买价格十分优惠很满意,0.9999548243839445
26407,100001632189.0,5.0,2019-11-29 10:07:25,这款美的天然气热水器16升大容量大品牌值得信赖这款款式设计新颖独特高端大气上档次带显示屏的非常方便触摸感也很方便用起来很实用而且这款热水器带自动调温不会忽冷忽热设计精巧用起来很方便大容量的人口多也够用,0.9999998989785874
26408,100001632189.0,5.0,2019-08-26 19:49:41,热水器的颜色好漂亮烧水很快很好用热水非常方便超级满意的,0.8706749084382299
26409,100001632189.0,5.0,2018-12-23 20:34:37,这是美的的新款商品个人感觉外观还是挺漂亮的商品质量需要时间的检验安装的师傅很热心很尽责希望美的的商品质量越来越好也希望商品用的省心安心,0.9999925921756875
26410,100001632189.0,5.0,2019-01-04 14:06:24,发货速度快前天买的昨天就到货了今天安装的安装师傅态度好服务周到旧机排气空跟很大新机师傅给装了装饰空很漂亮机器出水量比原来的大冬天热水完全满足厨房和卫生间使用很不错的一款机器,0.9460503216456929
26411,100001632189.0,5.0,2019-03-31 15:18:04,物流很快当天买第二天就送到了商品本身的颜值很高性价比各方面的都比较好美的的售后也超赞当天送到货就联系说要安装约了第二天装安装小哥很细心也很到位怕我把保修卡弄丢特意给我放在了显眼还不易丢的位置而且安装小哥还很帅这么帅的小哥我一个人看就好啦给您们看高大上的商品,0.9999999655356705
26413,100001632189.0,5.0,2019-04-20 22:28:17,这款热水器很赞颜值很高黑色大气用着很好热得快水温稳定,0.9946204053590768
26414,100001632189.0,5.0,2019-10-22 16:39:43,外形外观好看恒温效果温度控制的比较好水温恒定安装服务服务很满意,0.9995620669545933
26415,100001632189.0,5.0,2019-04-11 21:54:04,一拿到家都激动的拆了很信奈的一个牌子看起来很精致质量很好的样子质感不错也很重反正很满意性能外观这些都很不错等到后期用的时候再追加评论不过还是值得购买,0.9999999911710052
26416,100001632189.0,5.0,2019-04-12 18:25:27,送货的师傅很热情帮我把东西搬到车上售后安装的安排人员也很耐心的给我调整适合我的时间安装师傅上门安装贴心讲解热水器的使用和保养注意点讲的很多产品使用下来非常好热水稳定目前一切都很好,0.9946677022059321
26417,100001632189.0,5.0,2020-02-27 11:26:24,外形外观黑色很酷炫宣布封顶恒温效果极棒噪音大小小出水速度快水流大安装服务师傅很客气速度快安装技术杠杠的检查很仔细连最后安装完天然气是否漏气也检查的很到位耗能情况相比以前出水快热得快节约水和天然气,0.9999773590341706
26419,100001632189.0,5.0,2019-04-14 14:11:20,这个颜色很漂亮昨天刚送货中午就来安装了很快就安装好了安装得也很到位就是辅料费用有点高应该也是我家结构弄得吧安装师傅人很好每条款项算得很清楚垃圾也很集中放置上次给我姐家也买了一个美的很放心,0.9786743379400001
26420,100001632189.0,5.0,2019-06-29 12:55:17,师傅认真负责来过来很快安装好了机器尺寸大小适合出水也很快以后冬天洗澡就方便了,0.743998457051158
26421,100001632189.0,5.0,2020-06-22 09:48:51,外形美观尺寸非常合适物流快安装师傅第二天及时上门安装服务周到赞,0.9959671360421715
26423,100001632189.0,5.0,2019-07-05 21:41:19,高端大气上档次关键价格便宜半价购买声音不大安装方便没有额外收费值得购买,0.9898717091104711
26424,100001632189.0,5.0,2019-09-28 16:11:17,外形外观外观精美装在我家里非常搭配安装服务昨天早上到货昨天下午就安装好了噪音大小非常静音没有一点声音,0.9974225653368579
